timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
26752000,26752000,47.397736766591045,8.54560907317356,493.93677,493.96344,-0.0,1.1033792,1.0993227,nan,2,0,0,0
27760000,27760000,47.39773449784042,8.545608501531227,493.98254,494.01663,-0.0,1.1126757,1.1015313,nan,2,0,0,0
28752000,28752000,47.397747275630415,8.545607403445224,493.96335,494.00958,-0.0,1.1028222,1.0992427,nan,2,0,0,0
29760000,29760000,47.39776371202074,8.54560700270908,493.95096,494.00494,-0.0,1.1124662,1.1014802,nan,2,0,0,0
30752000,30752000,47.397768101383754,8.545607491639943,493.95056,494.01288,-0.0,1.1027308,1.0992814,nan,2,0,0,0
31752000,31752000,47.39775667796794,8.545608638894713,493.94223,494.00995,-0.0,1.1119384,1.1013201,nan,2,0,0,0
32752000,32752000,47.39773961323507,8.54560917506456,493.935,494.00815,-0.0,1.1027274,1.0979124,nan,2,0,0,0
33752000,33752000,47.39773264671443,8.545608658110016,493.9401,494.01514,-0.0,1.1120757,1.1015277,nan,2,0,0,0
34752000,34752000,47.39774230595809,8.54560809807611,493.93475,494.0115,-0.0,1.1027482,1.0994068,nan,2,0,0,0
35752000,35752000,47.39775962370118,8.545607615858557,493.91965,493.99823,-0.0,1.1123432,1.1011462,nan,2,0,0,0
36760000,36760000,47.39776852610767,8.545607464695863,493.9136,493.99384,-0.0,1.1032901,1.0992771,nan,2,0,0,0
37752000,37752000,47.39776114804428,8.545607746561794,493.9299,494.0121,-0.0,1.1119893,1.1007755,nan,2,0,0,0
38760000,38760000,47.39774409697123,8.545608249086401,493.9358,494.02325,-0.0,1.1030283,1.0989913,nan,2,0,0,0
39760000,39760000,47.39773335822051,8.545608142277253,493.96735,494.05972,-0.0,1.1122357,1.1007456,nan,2,0,0,0
40752000,40752000,47.39773854542275,8.545607939338105,493.98172,494.08313,-0.0,1.1025481,1.100043,nan,2,0,0,0
41760000,41760000,47.397755276568795,8.545607581190982,493.98422,494.0927,-0.0,1.1122892,1.1021478,nan,2,0,0,0
42760000,42760000,47.39776794888646,8.54560724004255,493.97025,494.08728,-0.0,1.103008,1.0984228,nan,2,0,0,0
43752000,43752000,47.39776505435286,8.54560728620365,493.97952,494.10083,-0.0,1.1114631,1.1015469,nan,2,0,0,0
44760000,44760000,47.397749116419206,8.545607425550092,493.96783,494.09586,-0.0,1.102587,1.0996056,nan,2,0,0,0
45752000,45752000,47.39773499063144,8.545607690446761,493.96494,494.09622,-0.0,1.1112467,1.1010449,nan,2,0,0,0
46760000,46760000,47.39773547409756,8.545607947628016,493.99368,494.13058,-0.0,1.1024352,1.0991391,nan,2,0,0,0
47752000,47752000,47.39775019116169,8.545607710990085,493.9802,494.12042,-0.0,1.1112156,1.1005585,nan,2,0,0,0
48752000,48752000,47.39776575584577,8.54560754768779,493.9616,494.10635,-0.0,1.1021585,1.1000975,nan,2,0,0,0
49752000,49752000,47.397767621926135,8.545607622240487,493.96835,494.11536,-0.0,1.1109196,1.1017653,nan,2,0,0,0
50752000,50752000,47.39775438794495,8.545607561316569,493.97226,494.12228,-0.0,1.1018189,1.0994121,nan,2,0,0,0
51752000,51752000,47.39773806391854,8.545607544441758,493.97617,494.1272,-0.0,1.1107788,1.102597,nan,2,0,0,0
52752000,52752000,47.39773363042355,8.54560758862485,493.97812,494.13065,-0.0,1.1017839,1.1001341,nan,2,0,0,0
53752000,53752000,47.397745162452345,8.54560741567466,493.9808,494.13495,-0.0,1.1108882,1.1015555,nan,2,0,0,0
54752000,54752000,47.397761994140794,8.545607297637973,493.95932,494.11487,-0.0,1.101991,1.1007267,nan,2,0,0,0
55752000,55752000,47.39776880992556,8.545607297030957,493.96854,494.12354,-0.0,1.1108711,1.1021518,nan,2,0,0,0
56752000,56752000,47.39775926649065,8.5456074490909,493.94766,494.0994,-0.0,1.1018634,1.09965,nan,2,0,0,0
57752000,57752000,47.397742096613484,8.545607637774484,493.9218,494.0727,-0.0,1.110695,1.1012181,nan,2,0,0,0
58752000,58752000,47.39773310065238,8.545607706942159,493.94357,494.09186,-0.0,1.1017346,1.0990323,nan,2,0,0,0
59752000,59752000,47.39774023240121,8.54560736887594,493.94617,494.0932,-0.0,1.1107532,1.1022797,nan,2,0,0,0
60760000,60760000,47.39775727928189,8.545607186711095,493.94412,494.09317,-0.0,1.1022243,1.1001832,nan,2,0,0,0
61760000,61760000,47.3977679223644,8.545607061069246,493.9448,494.0938,-0.0,1.111246,1.1017067,nan,2,0,0,0
62760000,62760000,47.3977625037205,8.545607201449121,493.9397,494.08755,-0.0,1.102162,1.0994554,nan,2,0,0,0
63752000,63752000,47.397746105660616,8.54560752839296,493.9326,494.07944,-0.0,1.110581,1.1008747,nan,2,0,0,0
64752000,64752000,47.39773363132945,8.545607832642627,493.93228,494.0753,-0.0,1.1016603,1.0987672,nan,2,0,0,0
65752000,65752000,47.397736553271734,8.545607730068253,493.93506,494.07474,-0.0,1.110584,1.1004502,nan,2,0,0,0
66752000,66752000,47.39775236288097,8.545607234752346,493.91092,494.04294,-0.0,1.10172,1.0984532,nan,2,0,0,0
67752000,67752000,47.39776639813871,8.545607079846446,493.86282,493.98785,-0.0,1.1107786,1.1019373,nan,2,0,0,0
68752000,68752000,47.397766061425706,8.545607065168475,493.85806,493.97186,-0.0,1.1017727,1.0997665,nan,2,0,0,0
69760000,69760000,47.39775143404485,8.545607150495679,493.85648,493.9626,-0.0,1.1109362,1.1017869,nan,2,0,0,0
70752000,70752000,47.39773641658112,8.545607519785964,493.8506,493.94513,-0.0,1.1016878,1.0993414,nan,2,0,0,0
71760000,71760000,47.39773451564009,8.545607567573997,493.86017,493.94595,-0.0,1.1110184,1.1014158,nan,2,0,0,0
72752000,72752000,47.397747440409404,8.545607495787651,493.8492,493.9234,-0.0,1.101717,1.0989422,nan,2,0,0,0
73752000,73752000,47.397763509680544,8.545607412512998,493.848,493.91516,-0.0,1.1107891,1.1006724,nan,2,0,0,0
74752000,74752000,47.39776805881274,8.545607512477128,493.86258,493.91898,-0.0,1.1018013,1.1001433,nan,2,0,0,0
75760000,75760000,47.39775673268773,8.545607610874699,493.8724,493.92212,-0.0,1.1108707,1.1020473,nan,2,0,0,0
76760000,76760000,47.39773987593738,8.545607756134384,493.86258,493.90286,-0.0,1.1019663,1.0997571,nan,2,0,0,0
77760000,77760000,47.39773357560622,8.545607719369487,493.8684,493.90405,-0.0,1.1109909,1.1015844,nan,2,0,0,0
78760000,78760000,47.39774319196314,8.5456073661237,493.8835,493.9158,-0.0,1.102059,1.0995591,nan,2,0,0,0
79760000,79760000,47.39775994682508,8.54560707696598,493.88104,493.9128,-0.0,1.1112142,1.1013999,nan,2,0,0,0
80760000,80760000,47.39776833309881,8.545607086741322,493.8964,493.92935,-0.0,1.102175,1.0994259,nan,2,0,0,0
81760000,81760000,47.39776083763142,8.545607213536126,493.90378,493.93707,-0.0,1.1109128,1.101178,nan,2,0,0,0
82752000,82752000,47.397744030510104,8.545607467197753,493.89975,493.93512,-0.0,1.1015992,1.0989176,nan,2,0,0,0
83760000,83760000,47.39773308161983,8.545607663859482,493.91745,493.95428,-0.0,1.1108375,1.10122,nan,2,0,0,0
84760000,84760000,47.39773848385777,8.545607606743104,493.92764,493.96652,-0.0,1.1019148,1.0991223,nan,2,0,0,0
85760000,85760000,47.39775506125489,8.545607556991637,493.92728,493.96835,-0.0,1.1110159,1.1024406,nan,2,0,0,0
86760000,86760000,47.39776767754109,8.545607399543066,493.91507,493.9583,-0.0,1.1020784,1.1000867,nan,2,0,0,0
87760000,87760000,47.39776446006959,8.545607271084355,493.92093,493.96512,-0.0,1.1108626,1.1017752,nan,2,0,0,0
88760000,88760000,47.397748539121615,8.545607322515647,493.8941,493.94116,-0.0,1.1018947,1.0994782,nan,2,0,0,0
89752000,89752000,47.39773453764978,8.545607304562543,493.89688,493.94717,-0.0,1.1104252,1.1023982,nan,2,0,0,0
90760000,90760000,47.39773507833252,8.545607440489608,493.9101,493.96332,-0.0,1.101929,1.0987408,nan,2,0,0,0
91752000,91744000,47.39774950370654,8.545607499503204,493.9023,493.95773,-0.0,1.1103413,1.100003,nan,2,0,0,0
92752000,92744000,47.397764828193296,8.545607595592262,493.89392,493.94968,-0.0,1.101591,1.0996896,nan,2,0,0,0
93752000,93744000,47.3977666712337,8.545607580338345,493.88623,493.94034,-0.0,1.1104815,1.0999993,nan,2,0,0,0
94760000,94752000,47.39775350141701,8.545607668584958,493.86877,493.91858,-0.0,1.1019304,1.0984595,nan,2,0,0,0
95752000,95744000,47.39773786937446,8.545607828669834,493.857,493.90402,-0.0,1.1104532,1.1016887,nan,2,0,0,0
96752000,96744000,47.39773412520863,8.545607883131503,493.8715,493.91315,-0.0,1.1015741,1.099609,nan,2,0,0,0
97752000,97744000,47.39774598601812,8.545607839101596,493.8682,493.9063,-0.0,1.1105402,1.1014273,nan,2,0,0,0
98752000,98744000,47.39776265571178,8.545607756478757,493.84067,493.8732,-0.0,1.1016834,1.0993174,nan,2,0,0,0
99752000,99744000,47.397769091315205,8.54560767115635,493.85675,493.88583,-0.0,1.1105483,1.1011057,nan,2,0,0,0
100752000,100744000,47.397759500132224,8.54560749703212,493.86115,493.8848,-0.0,1.1037651,1.0991806,nan,2,0,0,0
101752000,101744000,47.39774235214683,8.545607621215398,493.84995,493.86777,-0.0,1.0977764,1.0989202,nan,2,0,0,0
102756000,102756000,47.39773370202958,8.545607763939836,493.8497,493.86383,-0.0,1.107977,1.1012131,nan,2,0,0,0
103756000,103756000,47.397741580683345,8.545607966144964,493.8563,493.86487,-0.0,1.1003393,1.0993668,nan,2,0,0,0
104756000,104756000,47.39775851866695,8.545608223384326,493.84476,493.8497,-0.0,1.1098888,1.1012475,nan,2,0,0,0
105756000,105756000,47.39776894307726,8.545608151889843,493.83615,493.83563,-0.0,1.1014407,1.0992678,nan,2,0,0,0
106756000,106756000,47.39776339797891,8.545608193878303,493.86066,493.8584,-0.0,1.1103559,1.1010854,nan,2,0,0,0
107756000,107756000,47.39774681727312,8.545608176174621,493.8502,493.84717,-0.0,1.1015524,1.0990481,nan,2,0,0,0
108756000,108756000,47.397734466549785,8.545607999700119,493.87424,493.87082,-0.0,1.1104491,1.1007863,nan,2,0,0,0
109756000,109756000,47.397737628177985,8.54560796390692,493.89542,493.89032,-0.0,1.1016084,1.0987371,nan,2,0,0,0
110756000,110756000,47.39775344163355,8.545607916699794,493.86984,493.86432,-0.0,1.0956334,1.0969936,nan,2,0,0,0
111756000,111756000,47.39776736223315,8.545607719089721,493.86887,493.8644,-0.0,1.1057425,1.1005665,nan,2,0,0,0
112756000,112756000,47.39776620576665,8.545607592057127,493.8963,493.8952,-0.0,1.0989767,1.0988188,nan,2,0,0,0
113756000,113756000,47.397751372371204,8.54560751717552,493.90536,493.9074,-0.0,1.1085151,1.1007681,nan,2,0,0,0
114756000,114756000,47.39773626949565,8.54560756028714,493.90793,493.91623,-0.0,1.1005476,1.0988095,nan,2,0,0,0
115756000,115756000,47.397734803471835,8.545607421299612,493.92374,493.93594,-0.0,1.1097983,1.1006722,nan,2,0,0,0
116756000,116756000,47.39774832080295,8.545607482097576,493.91376,493.93106,-0.0,1.1012633,1.0986071,nan,2,0,0,0
117756000,117756000,47.397764532095856,8.545607433198139,493.885,493.9042,-0.0,1.1104159,1.100481,nan,2,0,0,0
118756000,118756000,47.39776815776418,8.545607344829152,493.8847,493.9057,-0.0,1.1015873,1.1000307,nan,2,0,0,0
119756000,119756000,47.397756096341595,8.545607318572143,493.8759,493.89783,-0.0,1.1103756,1.10179,nan,2,0,0,0
120756000,120756000,47.39773936460375,8.545607432162228,493.87357,493.89554,-0.0,1.1015184,1.099612,nan,2,0,0,0
121756000,121756000,47.39773334798971,8.545607485010287,493.87012,493.891,-0.0,1.1104059,1.1013076,nan,2,0,0,0
122756000,122756000,47.397743453941786,8.545607429300963,493.8741,493.89206,-0.0,1.1015599,1.0991423,nan,2,0,0,0
123756000,123756000,47.397760292555304,8.545607352147254,493.84497,493.86002,-0.0,1.110593,1.1009477,nan,2,0,0,0
124756000,124756000,47.39776839445794,8.545607438922017,493.83865,493.84787,-0.0,1.1016867,1.0974078,nan,2,0,0,0
125756000,125756000,47.39776040280642,8.545607491234069,493.83563,493.83994,-0.0,1.1104273,1.1010875,nan,2,0,0,0
126756000,126756000,47.39774345302785,8.545607313734148,493.8279,493.82635,-0.0,1.1015329,1.0990851,nan,2,0,0,0
127756000,127756000,47.39773343355951,8.54560708613116,493.83728,493.83173,-0.0,1.1103966,1.1009198,nan,2,0,0,0
128756000,128756000,47.397739638912334,8.545607227026656,493.8582,493.84662,-0.0,1.1015435,1.098828,nan,2,0,0,0
129756000,129756000,47.3977562840871,8.54560743633458,493.83374,493.81833,-0.0,1.1105584,1.1006749,nan,2,0,0,0
130756000,130756000,47.397768207349785,8.545607622163924,493.8302,493.8097,-0.0,1.101681,1.0987386,nan,2,0,0,0
131756000,131756000,47.39776468889539,8.545607766931543,493.84302,493.81903,-0.0,1.110442,1.1021516,nan,2,0,0,0
132756000,132756000,47.3977486079708,8.545607857926198,493.82947,493.80338,-0.0,1.101535,1.1000222,nan,2,0,0,0
133756000,133756000,47.39773486360557,8.545608111745533,493.84537,493.82013,-0.0,1.1103873,1.1017684,nan,2,0,0,0
134756000,134756000,47.39773615149129,8.54560815681579,493.87628,493.8543,-0.0,1.1015304,1.0996387,nan,2,0,0,0
135756000,135756000,47.397751116204496,8.545608140193467,493.88416,493.86475,-0.0,1.1105161,1.1014757,nan,2,0,0,0
136756000,136756000,47.39776585814958,8.545607938776635,493.87106,493.8553,-0.0,1.1016626,1.0994922,nan,2,0,0,0
137756000,137756000,47.39776694029019,8.5456081297706,493.88202,493.8691,-0.0,1.1104633,1.0997914,nan,2,0,0,0
138760000,138756000,47.39775316598942,8.54560818600333,493.88782,493.8817,-0.0,1.101548,1.097968,nan,2,0,0,0
139760000,139756000,47.39773737170657,8.545608193101707,493.90683,493.90808,-0.0,1.1103734,1.101589,nan,2,0,0,0
140760000,140756000,47.39773384727749,8.545608072860476,493.9474,493.96094,-0.0,1.1015594,1.0995507,nan,2,0,0,0
141760000,141756000,47.397745762055244,8.545608039703573,493.96136,493.98325,-0.0,1.1105213,1.1013601,nan,2,0,0,0
142760000,142756000,47.39776225581177,8.545608014004882,493.93558,493.9688,-0.0,1.1016662,1.0991807,nan,2,0,0,0
143760000,143756000,47.39776794546976,8.54560801226101,493.92868,493.96722,-0.0,1.1105205,1.1009766,nan,2,0,0,0
144760000,144756000,47.39775779970028,8.545607982552191,493.91748,493.96115,-0.0,1.1015805,1.0989326,nan,2,0,0,0
145760000,145756000,47.397741017513816,8.545607981759387,493.88748,493.93344,-0.0,1.1104369,1.1008208,nan,2,0,0,0
146760000,146756000,47.39773330639428,8.545607806141081,493.89276,493.93915,-0.0,1.1015961,1.0988606,nan,2,0,0,0
147752000,147748000,47.397741476639546,8.545607539288964,493.89682,493.94073,-0.0,1.1102046,1.1003735,nan,2,0,0,0
148760000,148756000,47.397758432179984,8.545607193173684,493.8487,493.88364,-0.0,1.1017793,1.0986314,nan,2,0,0,0
149760000,149756000,47.39776827495912,8.54560716561204,493.8157,493.84363,-0.0,1.1107328,1.1005297,nan,2,0,0,0
150760000,150756000,47.39776191758071,8.545607197726715,493.82513,493.8425,-0.0,1.1017148,1.0985626,nan,2,0,0,0
151760000,151756000,47.397745211610186,8.54560704317634,493.83057,493.84088,-0.0,1.1104659,1.1004539,nan,2,0,0,0
152760000,152756000,47.397733523226776,8.545607050381598,493.8319,493.83154,-0.0,1.1016009,1.1000595,nan,2,0,0,0
153760000,153756000,47.39773753077247,8.545606771284932,493.84296,493.83667,-0.0,1.1104997,1.101938,nan,2,0,0,0
154760000,154756000,47.397753702302396,8.545606517932514,493.8356,493.82294,-0.0,1.1016352,1.0982331,nan,2,0,0,0
155760000,155756000,47.39776726855631,8.54560665496604,493.8342,493.81845,-0.0,1.1105876,1.1002418,nan,2,0,0,0
156760000,156756000,47.39776565882192,8.545606891528838,493.85565,493.8374,-0.0,1.1017183,1.0984147,nan,2,0,0,0
157752000,157748000,47.3977509057812,8.545607203290885,493.85098,493.832,-0.0,1.1100745,1.1001291,nan,2,0,0,0
158760000,158756000,47.39773605392498,8.545607129304251,493.84903,493.8305,-0.0,1.1015488,1.100047,nan,2,0,0,0
159760000,159756000,47.39773513753357,8.545606882480861,493.8672,493.84833,-0.0,1.1104822,1.1018239,nan,2,0,0,0
160752000,160752000,47.397748866696915,8.545606645476495,493.85144,493.83255,-0.0,1.1013399,1.0994271,nan,2,0,0,0
161760000,161760000,47.397764618401105,8.545606808421072,493.84564,493.82513,-0.0,1.1107578,1.1015991,nan,2,0,0,0
162760000,162760000,47.39776782336579,8.545607039278968,493.82248,493.796,-0.0,1.1017777,1.0994475,nan,2,0,0,0
163760000,163760000,47.39775564059719,8.545607438947993,493.80954,493.77994,-0.0,1.1105539,1.1013641,nan,2,0,0,0
164760000,164760000,47.397738974611855,8.54560785972137,493.8101,493.7768,-0.0,1.1016955,1.0994235,nan,2,0,0,0
165760000,165760000,47.3977334854876,8.545607885276837,493.8489,493.8152,-0.0,1.1105938,1.1013392,nan,2,0,0,0
166760000,166760000,47.39774387571802,8.54560787278823,493.8573,493.82242,-0.0,1.1016617,1.0993139,nan,2,0,0,0
167760000,167760000,47.397760820920986,8.545607810362542,493.83804,493.80185,-0.0,1.1106483,1.1010898,nan,2,0,0,0
168760000,168760000,47.39776853688095,8.545607887149513,493.8381,493.8,-0.0,1.1017524,1.098913,nan,2,0,0,0
169752000,169752000,47.397760199262265,8.545608159513671,493.8443,493.80432,-0.0,1.110198,1.1019458,nan,2,0,0,0
170760000,170760000,47.39774307979943,8.54560840786602,493.82626,493.78473,-0.0,1.1016518,1.0984863,nan,2,0,0,0
171760000,171760000,47.3977330329337,8.545608211661463,493.83716,493.7968,-0.0,1.1104931,1.1019356,nan,2,0,0,0
172752000,172752000,47.39773912614213,8.545607796325802,493.86353,493.82678,-0.0,1.1013082,1.0993971,nan,2,0,0,0
173760000,173760000,47.3977560154289,8.545607641434934,493.86407,493.82993,-0.0,1.1106402,1.1012453,nan,2,0,0,0
174760000,174760000,47.397767840634785,8.545607603088902,493.86658,493.83585,-0.0,1.1017231,1.1005111,nan,2,0,0,0
175760000,175760000,47.39776390684355,8.545607532001206,493.87997,493.85168,-0.0,1.1105111,1.1020163,nan,2,0,0,0
176760000,176760000,47.39774780039394,8.5456077568624,493.88266,493.8596,-0.0,1.1015683,1.0997447,nan,2,0,0,0
177760000,177760000,47.39773428953842,8.545607815180023,493.9064,493.88907,-0.0,1.1103921,1.1013111,nan,2,0,0,0
178760000,178760000,47.397735841137404,8.545607568900625,493.93097,493.9233,-0.0,1.1015756,1.1005834,nan,2,0,0,0
179752000,179752000,47.39775104664656,8.545607368558423,493.9316,493.9313,-0.0,1.1101826,1.1018106,nan,2,0,0,0
180760000,180760000,47.39776605662174,8.545607381190827,493.91388,493.92383,-0.0,1.1016878,1.0997726,nan,2,0,0,0
181760000,181760000,47.397767074147325,8.54560724463916,493.9243,493.94052,-0.0,1.1104774,1.1014314,nan,2,0,0,0
182760000,182760000,47.397753362689436,8.54560715456146,493.9179,493.94186,-0.0,1.1015487,1.0991573,nan,2,0,0,0
183760000,183760000,47.397737414695705,8.545607247183932,493.9127,493.9404,-0.0,1.1103653,1.1023751,nan,2,0,0,0
184760000,184760000,47.397734163818335,8.545607534230383,493.91592,493.9492,-0.0,1.1014664,1.1000282,nan,2,0,0,0
185760000,185760000,47.39774622013517,8.54560746032952,493.92343,493.95947,-0.0,1.1104358,1.1017962,nan,2,0,0,0
186752000,186752000,47.39776263129313,8.545607376885036,493.89084,493.92776,-0.0,1.1013258,1.0994712,nan,2,0,0,0
187760000,187760000,47.397768208414355,8.545607343976789,493.87363,493.91055,-0.0,1.1105232,1.101508,nan,2,0,0,0
188760000,188760000,47.39775767967507,8.545607389494425,493.86664,493.90436,-0.0,1.101584,1.0992895,nan,2,0,0,0
189760000,189760000,47.39774064280434,8.545607727511062,493.866,493.90356,-0.0,1.1103824,1.1011122,nan,2,0,0,0
190760000,190760000,47.39773300120886,8.54560763776626,493.87924,493.91745,-0.0,1.1015201,1.0989721,nan,2,0,0,0
191752000,191752000,47.39774135819242,8.545607600734769,493.89664,493.9349,-0.0,1.1100864,1.1004893,nan,2,0,0,0
192752000,192752000,47.397758366022245,8.5456075818772,493.88562,493.92377,-0.0,1.1012931,1.0984753,nan,2,0,0,0
193752000,193752000,47.39776842721198,8.545607789076179,493.88275,493.9203,-0.0,1.1102072,1.1004434,nan,2,0,0,0
194752000,194752000,47.397762431035964,8.545607862154023,493.89227,493.9283,-0.0,1.1012969,1.0986286,nan,2,0,0,0
195752000,195752000,47.397745723823455,8.545607844433073,493.88132,493.9173,-0.0,1.1100063,1.1006756,nan,2,0,0,0
196752000,196752000,47.39773375405844,8.545607803914525,493.88843,493.9254,-0.0,1.1011839,1.0988144,nan,2,0,0,0
197752000,197752000,47.39773757503201,8.545607808643757,493.90244,493.93927,-0.0,1.1100477,1.100594,nan,2,0,0,0
198752000,198752000,47.39775360759155,8.54560750609009,493.87912,493.91605,-0.0,1.1012582,1.1000124,nan,2,0,0,0
199760000,199760000,47.397767266988936,8.545607237492932,493.8724,493.9095,-0.0,1.1105564,1.1005007,nan,2,0,0,0
200752000,200752000,47.397765890527324,8.545607150302564,493.88666,493.92133,-0.0,1.1012974,1.0984089,nan,2,0,0,0
201752000,201752000,47.39775088861634,8.545607308391002,493.87125,493.905,-0.0,1.1100006,1.1003789,nan,2,0,0,0
202760000,202760000,47.397735939745786,8.54560749369374,493.86685,493.89902,-0.0,1.1015106,1.0987567,nan,2,0,0,0
203752000,203752000,47.397735098460736,8.545607297155296,493.88773,493.9188,-0.0,1.1100243,1.1003443,nan,2,0,0,0
204752000,204752000,47.397748729324995,8.545607298453227,493.878,493.90656,-0.0,1.1012324,1.0984187,nan,2,0,0,0
205752000,205752000,47.39776460976446,8.545607526822712,493.85934,493.8851,-0.0,1.1101862,1.1003659,nan,2,0,0,0
206752000,206752000,47.397768014250865,8.545607672067195,493.8727,493.8967,-0.0,1.101321,1.0984495,nan,2,0,0,0
207752000,207752000,47.397755902330886,8.545607819429344,493.78357,493.80707,-0.0,1.109984,1.1004151,nan,2,0,0,0
208752000,208752000,47.39773959097237,8.545607906403367,493.02643,493.06186,-0.0,1.1011263,1.1000334,nan,2,0,0,0
209760000,209760000,47.39773342679044,8.54560805523077,492.3444,492.3869,-0.0,1.1102593,1.1005688,nan,2,0,0,0
210752000,210752000,47.39774324669255,8.545608013202536,491.68704,491.73944,-0.0,1.1011308,1.0984457,nan,2,0,0,0
211752000,211752000,47.397760030710664,8.545608011117405,490.97998,491.0401,-0.0,1.110123,1.100405,nan,2,0,0,0
212760000,212760000,47.39776824543096,8.545607883866463,490.25922,490.33167,-0.0,1.1016389,1.098824,nan,2,0,0,0
213752000,213752000,47.397760206778585,8.545607793884637,489.6132,489.6946,-0.0,1.1100357,1.1019849,nan,2,0,0,0
214752000,214752000,47.39774340035627,8.545607589764588,488.91855,489.01343,-0.0,1.1011919,1.0998123,nan,2,0,0,0
215760000,215760000,47.39773307270232,8.545607474787383,488.2184,488.32214,-0.0,1.1103853,1.1019118,nan,2,0,0,0
216752000,216752000,47.397732994446216,8.545607549120767,488.02924,488.1373,-0.0,1.1012169,1.0994221,nan,2,0,0,0
217760000,217760000,47.39773381019015,8.54560784586316,488.0986,488.2074,-0.0,1.1108732,1.0997571,nan,2,0,0,0
218760000,218760000,47.39773877794186,8.545608044368626,487.9863,488.10123,-0.0,1.1019952,1.0963801,nan,2,0,0,0
219756000,219752000,47.39773934939958,8.54560868272465,487.99277,488.1081,-0.0,1.1115562,1.0950081,nan,2,0,0,0
220756000,220752000,47.397733327385446,8.545603522063157,488.17834,488.28238,-0.0,1.0607932,1.0467744,488.0696,2,0,1,0
221756000,221752000,47.397733882914295,8.54560406401516,488.1688,488.25916,-0.0,1.052492,1.0409865,488.0439,2,0,1,0
222756000,222752000,47.39773477019567,8.545604794334524,488.15356,488.22702,-0.0,1.0450823,1.0367289,488.03854,2,0,1,0
