timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
62572000,62572000,-0.37317556,-0.2696913,0.22968984
62584000,62584000,-0.11667083,0.08534638,0.15466253
62596000,62596000,-0.16409789,-0.17238715,0.17953917
62604000,62604000,-0.08178331,-0.17318885,-0.023376957
62616000,62616000,-0.307842,0.07366284,-0.22613603
62620000,62620000,-0.26300767,-0.17617974,-0.11728956
62636000,62636000,-0.11951648,0.22983618,0.047687847
62644000,62644000,-0.10851945,0.12775835,-0.20145464
62656000,62656000,0.031245925,0.018991103,0.107044525
62664000,62664000,0.020958615,0.030543353,-0.04360504
62676000,62676000,-0.196514,0.26125735,0.081913844
62684000,62684000,-0.3075323,-0.42382255,-0.18201333
62696000,62696000,-0.45396662,0.14454293,-0.089449555
62700000,62700000,-0.36162874,0.20756283,-0.123161785
62716000,62716000,-0.22517623,-0.047537576,0.20684515
62724000,62724000,-0.38999796,-0.12934235,0.21045782
62736000,62736000,-0.03810209,-0.16998471,-0.42955226
62744000,62744000,-0.091073774,0.030664312,-0.09068965
62756000,62756000,-0.24747619,0.115586914,0.19109504
62764000,62764000,-0.0918462,0.23719716,-0.14902955
62776000,62776000,-0.061485965,0.09883311,0.045439534
62784000,62784000,0.25056836,0.10078936,-0.04958537
62796000,62796000,-0.31498545,0.18166256,-0.13880508
62800000,62800000,-0.54731894,0.0635222,-0.15986353
62812000,62812000,-0.008492075,0.14250614,0.23790646
62824000,62824000,-0.2819989,0.038345043,0.14392255
62836000,62836000,-0.69612205,-0.6726105,0.014654794
62844000,62844000,-0.52198046,0.073290795,0.04766296
62856000,62856000,-0.18169522,0.12770835,-0.2025028
62860000,62860000,-0.10306566,0.075067185,-0.1608237
62876000,62876000,-0.41826046,-0.14634119,0.03498259
62884000,62884000,-0.30263123,-0.023628369,0.20045319
62896000,62896000,0.18379503,0.22332862,-0.29607248
62904000,62904000,-0.009637646,0.19821252,0.23077218
62916000,62916000,-0.27954182,-0.15331084,0.06006593
62924000,62924000,-0.23880202,0.10637716,-0.27017903
62932000,62932000,-0.2037014,0.32712305,-0.10371964
62944000,62944000,-0.06690974,-0.280083,-0.004418616
62956000,62956000,-0.29308558,0.16704792,0.11792849
62964000,62964000,0.018765002,0.08859489,0.14264335
62976000,62976000,-0.2457657,-0.06607932,0.17100036
62984000,62984000,0.13883564,-0.26472974,0.3488181
62996000,62996000,-0.30137256,-0.33063602,-0.19249946
63004000,63004000,-0.053759873,0.20174532,-0.03149737
63016000,63016000,-0.29829985,0.4123634,0.06802503
63024000,63024000,-0.20291616,-0.34223565,0.018729126
63036000,63036000,-0.03705553,-0.16297245,0.08679842
63044000,63044000,-0.45747298,0.38229227,-0.16503443
63056000,63056000,0.24642105,-0.08123255,0.08958866
63064000,63064000,0.0972732,0.056894157,0.23414002
63076000,63076000,-0.12653872,-0.030935096,-0.20533504
63084000,63084000,-0.44388896,0.3288852,0.16601151
63096000,63096000,0.019513257,-0.09960891,-0.22669198
63104000,63104000,0.071675494,-0.31225652,-0.09088186
63116000,63116000,-0.16334833,-0.30607575,0.3582041
63124000,63124000,-0.30812013,0.021114042,0.14575426
63136000,63136000,-0.30682474,0.18352826,-0.32630312
63144000,63144000,-0.051585957,0.008868591,-0.34879735
63156000,63156000,-0.03283205,0.07411094,0.03566117
63164000,63164000,-0.28724426,0.06109013,0.16797613
63176000,63176000,-0.06743221,-0.28697193,0.10307947
63184000,63184000,-0.121578306,0.07034549,0.06664772
63196000,63196000,-0.25973693,0.1597255,-0.1638164
63204000,63204000,-0.36171943,0.34147173,-0.1482115
63216000,63216000,-0.015359834,-0.12794513,-0.07512091
63224000,63224000,0.2807886,-0.0069576195,0.045951992
63236000,63236000,-0.45329708,0.11576365,0.054393355
63244000,63244000,-0.4122362,0.40451765,0.13878363
63256000,63256000,-0.12257012,0.07030889,0.19646725
63264000,63264000,-0.25182036,-0.29325777,0.0053198063
63276000,63276000,-0.18879697,-0.111764915,-0.018049315
63284000,63284000,-0.29864934,0.3216666,-0.22818106
63296000,63296000,-0.08993911,0.04204044,-0.071201354
63300000,63300000,-0.019550424,-0.05980515,0.055587146
63316000,63316000,-0.30584785,0.09186466,-0.21210891
63324000,63324000,-0.34046638,0.010025523,-0.04444441
63336000,63336000,0.003468752,-0.10775716,0.0772859
63344000,63344000,-0.1102669,-0.14585169,-0.003437183
63352000,63352000,-0.14978424,0.12582098,0.060251545
63364000,63364000,0.04121169,0.0046178107,-0.02226675
63376000,63376000,0.03384458,-0.3480812,-0.02891077
63384000,63384000,-0.43031195,-0.15280363,-0.25381944
63396000,63396000,0.17264143,0.3132473,0.31380263
63400000,63400000,0.10752254,0.3042123,0.30136597
63416000,63416000,0.16162337,0.09914408,-0.24745904
63424000,63424000,-0.44200733,-0.23482116,-0.1528104
63436000,63436000,0.018236205,0.12704556,0.06677358
63444000,63444000,0.07006705,0.2149843,-0.03057826
63456000,63456000,0.13950019,-0.15296267,-0.009879999
63464000,63464000,0.036072247,-0.5718636,0.042099074
63476000,63476000,0.053780705,0.19170123,0.2561115
63484000,63484000,-0.08412038,0.46531773,-0.036698893
63496000,63496000,0.29333076,-0.015344761,-0.18798801
63504000,63504000,-0.11093773,-0.051975984,-0.07763527
63516000,63516000,-0.22101852,0.18089643,0.25677437
63520000,63520000,0.05580704,0.26576596,0.14617714
63536000,63536000,0.38861063,-0.3702405,-0.01781098
63544000,63544000,-0.34858832,-0.07795953,-0.063616686
63556000,63556000,0.09570764,0.020671926,0.039304975
63560000,63560000,0.25099036,0.0007580148,-0.06262855
63576000,63576000,0.14237313,-0.4753866,0.2752263
63584000,63584000,-0.3150334,-0.08720723,0.01788952
63596000,63596000,0.12552835,0.35173774,0.06427726
63604000,63604000,-0.0123942755,-0.20025736,-0.38304508
63616000,63616000,-0.32929692,-0.32826543,-0.1106373
63620000,63620000,-0.2961803,-0.29124615,0.07801509
63636000,63636000,0.019842919,0.30416575,-0.0036338477
63644000,63644000,-0.06733606,0.27532035,0.09362648
63656000,63656000,-0.15420529,-0.431161,-0.029623747
63660000,63660000,-0.13410763,-0.17149715,-0.11826804
63676000,63676000,-0.078846596,0.23192792,0.0923316
63684000,63684000,-0.28040534,-0.089539014,0.06728553
63696000,63696000,0.021698367,-0.35168496,-0.41883746
63704000,63704000,-0.16360812,-0.021716679,0.11638589
63716000,63716000,-0.123334154,0.24791199,0.04193841
63724000,63724000,0.35345915,-0.027663182,0.2640125
63736000,63736000,-0.3151201,-0.24326059,0.029296424
63744000,63744000,-0.47468472,-0.06356659,-0.069720365
63756000,63756000,-0.14279942,0.32510713,0.27986
63764000,63764000,0.001627876,-0.3913888,-0.103770725
63776000,63776000,-0.13995418,-0.29524535,-0.25110117
63784000,63784000,-0.12492375,0.16309705,-0.20615685
63792000,63792000,0.14059761,0.36809707,0.034715634
63804000,63804000,0.10905919,0.18895908,0.054174062
63816000,63816000,-0.15362495,-0.1761889,0.1411176
63824000,63824000,0.26849514,0.14902322,-0.050498348
63836000,63836000,-0.05374424,0.005460599,-0.13708672
63844000,63844000,0.067435175,-0.18290783,0.04647051
63856000,63856000,0.40221226,-0.32812452,-0.085550606
63864000,63864000,-0.1316507,0.22429189,-0.1445969
63876000,63876000,0.34495196,0.37136254,0.17465824
63884000,63884000,0.34576783,-0.28292763,-0.2196563
63896000,63896000,-0.04661645,-0.30215135,-0.014379973
63904000,63904000,0.010940924,0.19438049,-0.07768424
63916000,63916000,0.22584523,0.22561543,-0.030049315
63924000,63924000,0.3552687,-0.086784266,-0.08382662
63936000,63936000,0.37183955,-0.032226756,0.086206034
63940000,63940000,0.5156058,0.20768559,0.16258436
63956000,63956000,0.24445261,-0.22422713,-0.024100233
63964000,63964000,0.4484625,-0.15850595,-0.03401434
63976000,63976000,0.13038762,-0.17153594,-0.20706558
63984000,63984000,-0.020651286,0.24568996,0.24860448
63996000,63996000,-0.13316429,0.28567016,-0.104025386
64004000,64004000,0.23548898,-0.12941764,-0.13164228
64016000,64016000,-0.1495834,0.06911045,-0.13210453
64024000,64024000,-0.033057526,0.78249264,0.026832048
64036000,64036000,-0.18231274,-0.0826052,0.104283296
64044000,64044000,0.01663826,-0.4031927,0.19163889
64056000,64056000,-0.11087822,0.15614255,-0.32637125
64064000,64064000,-0.11346404,0.5956752,0.20955098
64076000,64076000,-0.1119991,0.12737486,-0.020998096
64084000,64084000,0.35904366,-0.33793655,-0.39247447
64096000,64096000,-0.2414656,-0.17107251,0.25152197
64104000,64104000,-0.048342522,0.37113744,0.32881802
64116000,64116000,0.2938981,0.31359237,-0.16030706
64124000,64124000,0.087386,-0.6179286,-0.060029067
64136000,64136000,0.0578,0.15114044,0.005850367
64144000,64144000,-0.02727827,0.5807904,0.19523866
64156000,64156000,0.3629098,-0.07887357,-0.14499971
64160000,64160000,0.24775274,-0.3667168,0.03741631
64176000,64176000,0.10359583,0.020562021,0.13396154
64184000,64184000,0.16846518,0.4981159,0.15897293
64196000,64196000,-0.11314673,-0.3121828,-0.09639657
64204000,64204000,-0.078120336,-0.14687908,-0.16674319
64216000,64216000,0.10949415,0.2766897,-0.13813098
64224000,64224000,0.090210214,0.16910723,-0.10077365
64236000,64236000,0.18298393,-0.40126687,0.15723912
64244000,64244000,0.51325023,-0.578928,-0.2879819
64256000,64256000,0.23721445,0.21944517,0.26895207
64264000,64264000,0.014459671,0.26431906,0.11640859
64276000,64276000,0.34876677,-0.4443802,0.005854554
64284000,64284000,0.38930896,-0.2603516,0.13543743
64296000,64296000,0.10169664,0.51500404,-0.098449074
64304000,64304000,0.27685547,0.4312196,0.17014974
64316000,64316000,0.18898994,-0.80524814,0.01565126
64324000,64324000,0.37735647,-0.5323612,0.19726323
64332000,64332000,0.06758815,0.024968084,-0.24045324
64344000,64344000,0.18544143,0.06724627,-0.10925423
64356000,64356000,0.2573029,-0.33703238,0.18406627
64364000,64364000,-0.016298559,-0.15992327,0.3037343
64376000,64376000,-0.04717074,0.5279389,-0.048925664
64384000,64384000,0.18308824,0.26530766,-0.13003314
64396000,64396000,-0.06866519,-0.25274542,-0.15817519
64404000,64404000,-0.27979922,-0.028420916,-0.043734074
64416000,64416000,-0.48082379,0.6745819,0.21074037
64420000,64420000,-0.4016238,0.45357028,0.35822463
64436000,64436000,-0.056510955,-0.41780597,-0.028381016
64444000,64444000,-0.06432129,-0.06325824,-0.06866859
64456000,64456000,-0.3095977,0.24480537,0.017923594
64464000,64464000,0.054478515,-0.01616548,-0.03511931
64476000,64476000,-0.07489209,-0.12723231,0.1276432
64484000,64484000,-0.03537879,-0.060184088,-0.21836132
64496000,64496000,0.08157581,0.2461935,0.047213208
64504000,64504000,0.31499833,0.11283898,0.031657696
64516000,64516000,0.22631958,-0.39709103,0.10052502
64524000,64524000,0.06686908,0.30621746,-0.267529
64536000,64536000,0.2687961,0.31690362,-0.20104295
64544000,64544000,0.14076583,0.014280073,-0.009603746
64556000,64556000,0.29208082,-0.17878583,-0.023610542
64564000,64564000,0.23123316,0.5258074,0.38421294
64572000,64572000,-0.10968439,0.43902013,0.43472153
64584000,64584000,0.31174618,-0.31884426,-0.53375995
64596000,64596000,0.19029365,-0.44957522,0.044985764
64604000,64604000,0.23184454,0.39598423,0.124810606
64616000,64616000,0.19552311,0.19940832,0.21148947
64624000,64624000,0.105654135,-0.31371114,0.19397275
64636000,64636000,0.3721641,-0.36541325,0.0421273
64644000,64644000,0.30264932,-0.21338233,-0.27684247
64656000,64656000,0.21168299,0.16439092,-0.054429013
64664000,64664000,0.6241488,-0.33257553,-0.14467932
64676000,64676000,0.1542753,0.13323301,0.057384923
64684000,64684000,0.17048526,0.024318112,0.15815753
64696000,64696000,0.2776026,-0.03639984,0.01909194
64704000,64704000,0.19129094,-0.70475996,-0.24255262
64716000,64716000,0.3358866,-0.21463236,0.44416833
64724000,64724000,0.26076826,0.07915503,-0.06380342
64736000,64736000,0.3642238,0.31970286,-0.23784035
64740000,64740000,0.45935005,0.14980307,-0.022029115
64756000,64756000,0.67241484,-0.011766032,0.14597313
64764000,64764000,0.26595867,-0.017451894,0.09065652
64776000,64776000,-0.33514416,-0.03345074,0.053826265
64784000,64784000,0.28099546,-0.2152703,0.0049823485
64796000,64796000,-0.31061178,0.16532673,-0.11869107
64800000,64800000,-0.36713317,0.10498646,-0.03625717
64816000,64816000,0.1261203,-0.2326228,0.1706633
64824000,64824000,0.18710953,-0.1310992,-0.099755526
64832000,64832000,0.04773427,0.32275125,-0.11731075
64844000,64844000,0.14110932,0.17228588,0.20558542
64856000,64856000,0.21709089,-0.18374778,-0.12305473
64864000,64864000,0.14277218,-0.2926161,0.043751907
64876000,64876000,-0.14245954,0.20243669,-0.008744577
64884000,64884000,-0.017518241,0.59588474,0.12625621
64896000,64896000,0.03529708,-0.31031236,-0.18809739
64904000,64904000,0.37766,-0.26252016,-0.300648
64912000,64912000,-0.03086558,0.009624075,0.22332974
64924000,64924000,0.11941781,0.22214228,-0.01854458
64936000,64936000,0.04525158,-0.17630821,-0.39904284
64944000,64944000,0.107013494,0.086329974,0.08468109
64956000,64956000,0.20550358,0.2413018,0.106231205
64960000,64960000,0.1971164,0.32940263,-0.020119125
64976000,64976000,0.10662486,-0.32082707,0.07377624
64984000,64984000,0.38550466,0.0034697803,-0.013468961
64996000,64996000,0.24207377,0.014102029,-0.022558674
65004000,65004000,0.19207147,-0.3383452,-0.1616647
65016000,65016000,0.49313146,0.07511513,-0.1837099
65024000,65024000,0.34019774,0.09064625,0.03942212
65036000,65036000,0.22236954,-0.036674425,0.018790398
65044000,65044000,0.35068822,0.30503088,0.08992477
65056000,65056000,0.6950968,-0.18390909,-0.030784842
65060000,65060000,0.6150281,-0.30680817,-0.079878025
65076000,65076000,0.26951888,0.120278046,0.07405452
65084000,65084000,0.10849939,0.19183812,0.02142005
65096000,65096000,0.17372793,-0.20713286,0.0034792162
65104000,65104000,0.39021713,-0.09263727,-0.00749365
65116000,65116000,0.3942916,0.008626678,-0.052297577
65120000,65120000,0.34297183,0.048078045,-0.05831186
65136000,65136000,0.46365726,-0.09532406,-0.12757368
65144000,65144000,0.104138575,0.11662769,0.14965242
65156000,65156000,0.071421936,-0.091047674,-0.0262796
65164000,65164000,0.10099323,0.19697163,0.098214835
65176000,65176000,0.13282642,0.009697023,-0.15467325
65184000,65184000,0.0315127,-0.23400897,0.10247045
65196000,65196000,-0.086278476,0.17695194,-0.09813319
65204000,65204000,-0.28004703,-0.61772406,0.014815282
65212000,65212000,0.014653787,-0.13626893,0.04620774
65224000,65224000,-0.08299915,0.07955964,0.06814164
65232000,65232000,-0.09532519,0.32032192,0.16343555
65244000,65244000,0.0021884497,0.077612564,-0.04101587
65256000,65256000,-0.23328039,0.058760926,0.07257302
65260000,65260000,-0.15981203,-0.00017341404,-0.11201687
65276000,65276000,-0.013030097,0.3532249,-0.0064338907
65284000,65284000,0.137002,-0.31778637,-0.18410607
65296000,65296000,0.1381556,0.00376767,-0.034578886
65300000,65300000,0.2329703,0.026857406,-0.03353754
65316000,65316000,-0.058533523,0.3037601,0.17693529
65324000,65324000,-0.1673313,0.009519651,0.069953874
65336000,65336000,0.37087166,-0.2734638,-0.22877187
65340000,65340000,0.36997813,-0.10982264,-0.37208745
65356000,65356000,0.12212554,0.0627317,0.17331818
65364000,65364000,0.38370553,-0.06347985,-0.096885175
65376000,65376000,0.3100698,0.084031425,0.006422456
65384000,65384000,0.2180928,-0.05439075,-0.042408258
65396000,65396000,-0.013697999,-0.07154687,0.15587068
65404000,65404000,0.1772618,-0.1870392,0.03688359
65412000,65412000,0.46969694,-0.010253467,-0.19304125
65424000,65424000,0.36685812,-0.02643819,0.074110165
65436000,65436000,0.30165356,-0.059908375,0.08417514
65444000,65444000,0.2140539,-0.05286365,-0.0415237
65456000,65456000,0.3688342,0.3645336,0.33855876
65464000,65464000,0.42032352,-0.08931893,-0.20222417
65476000,65476000,0.6905155,-0.041522972,-0.07745724
65484000,65484000,0.32410088,-0.013661994,0.12941323
65496000,65496000,0.28853244,-0.04361895,0.11172556
65504000,65504000,0.3927567,-0.18239954,-0.26115757
65516000,65516000,-0.10218637,-0.0007593851,-0.022709116
65524000,65524000,0.01547505,0.20416792,-0.11558966
65536000,65536000,0.702248,-0.15382215,0.2093672
65544000,65544000,0.34214374,0.038896438,-0.16111058
65556000,65556000,0.24116814,-0.016653247,-0.0045138677
65564000,65564000,0.23419306,-0.2478237,-0.082827106
65576000,65576000,0.31219202,-0.07508962,0.13730851
65584000,65584000,0.1024982,0.09511634,0.2356055
65596000,65596000,0.2986924,0.019890111,-0.037566677
65604000,65604000,0.31276235,-0.11233645,-0.041284416
65616000,65616000,-0.027089842,-0.017871302,0.21750665
65620000,65620000,-0.040285468,0.073057584,0.100985855
65636000,65636000,0.019526199,0.0970406,-0.09377456
65644000,65644000,-0.35643715,0.05073506,0.26659086
65652000,65652000,-0.15678003,-0.2192019,-0.08792865
65660000,65660000,0.15427434,-0.24107283,0.088735245
65672000,65672000,0.22915043,0.0023516528,-0.21962172
65684000,65684000,0.17606838,0.1462621,-0.063605376
65696000,65696000,0.0034213215,-0.17454872,0.17048164
65700000,65700000,0.07984603,-0.35154825,0.14153112
65716000,65716000,0.024359869,-0.10123967,-0.074334964
65724000,65724000,0.20910569,0.058634847,0.15007278
65736000,65736000,0.12229677,-0.30231938,0.101143025
65744000,65744000,0.061864644,-0.3053401,0.16222757
65756000,65756000,0.45094156,0.16863912,-0.022398937
65764000,65764000,0.19482651,-0.17976308,-0.117927015
65776000,65776000,0.28860918,0.35626972,0.12156563
65784000,65784000,0.42531854,0.45660156,-0.266722
65796000,65796000,0.025834776,0.022331519,0.15237416
65804000,65804000,0.3534224,-0.1273114,0.0700474
65816000,65816000,0.31750455,0.20934981,-0.0828529
65824000,65824000,0.36229953,-0.16228329,-0.09158833
65836000,65836000,0.4017334,0.10507082,-0.039311633
65840000,65840000,0.3568562,0.12839153,0.009127328
65856000,65856000,0.35922796,-0.2515186,0.07694227
65864000,65864000,0.54050434,-0.1427345,-0.020977063
65872000,65872000,0.15515397,0.27620807,-0.12847316
65884000,65884000,0.48647594,-0.17419498,-0.15760376
65896000,65896000,0.2044256,0.16497782,-0.07282674
65904000,65904000,0.49028808,-0.18177189,0.13451603
65916000,65916000,0.15156534,0.19334808,0.13680357
65924000,65924000,0.18336353,0.12704176,0.19689676
65936000,65936000,0.11246148,-0.08788631,0.048424475
65940000,65940000,0.3447447,-0.07894159,0.09101964
65952000,65952000,0.24376392,0.16439803,-0.026685078
65964000,65964000,-0.020812497,-0.13832176,-0.10777987
65976000,65976000,0.28863823,-0.10178951,0.2726913
65984000,65984000,0.18537268,0.14705399,-0.10020946
65996000,65996000,-0.034571428,-0.28104013,-0.016768815
66004000,66004000,-0.022143167,-0.15563302,-0.05848497
66016000,66016000,0.20297214,-0.12692825,-0.1624551
66024000,66024000,0.0017818063,-0.19216484,0.055870775
66036000,66036000,0.12573512,-0.10586295,-0.012220187
66044000,66044000,0.1245912,-0.025060438,0.12588538
66056000,66056000,0.2621369,0.20507663,0.046562407
66064000,66064000,0.17065957,-0.01731805,0.035797104
66076000,66076000,-0.14343038,0.1162997,0.01979916
66084000,66084000,0.34844464,-0.3186626,0.035184193
66096000,66096000,0.24900748,0.010497327,0.2547213
66104000,66104000,-0.06886275,0.10040284,-0.39151245
66116000,66116000,0.06058473,-0.041528072,0.06701483
66124000,66124000,0.34243047,-0.20303892,0.26065713
66132000,66132000,0.035275154,0.0146616,0.16327083
66144000,66144000,0.012215817,0.18493663,0.025187742
66156000,66156000,0.37777835,0.013958796,0.053932823
66164000,66164000,0.27343592,-0.09667847,-0.078803115
66176000,66176000,0.26488075,0.053675428,0.010945703
66184000,66184000,0.20081615,0.016779,-0.14524882
66196000,66196000,0.25153303,0.21683049,0.20016417
66204000,66204000,-0.09409104,0.12425816,0.026501374
66216000,66216000,0.18909384,-0.07364778,-0.0036189458
66224000,66224000,0.29701886,0.06394791,-0.0066727176
66236000,66236000,0.27764526,0.1968274,-0.2717462
66240000,66240000,0.15128815,0.22278816,-0.2661419
66256000,66256000,0.31826544,-0.26439926,0.030157406
66264000,66264000,0.26290628,-0.083840325,-0.04466677
66276000,66276000,0.17216599,-0.21282595,0.03788597
66280000,66280000,0.17611748,-0.17971304,0.04033524
66296000,66296000,0.14966702,0.1683645,-0.013542877
66304000,66304000,0.18057135,0.27889526,0.20034887
66316000,66316000,0.23870233,0.008392403,-0.001035869
66324000,66324000,0.5535027,0.11205301,-0.05206792
66332000,66332000,0.42750975,0.049374405,-0.32466137
66344000,66344000,0.09513241,0.028291978,0.3970391
66356000,66356000,0.2834012,-0.1936988,-0.14726748
66360000,66360000,0.43595254,-0.37607488,-0.047985792
66376000,66376000,-0.039268658,0.13717964,-0.2658954
66384000,66384000,0.33492088,-0.058320925,0.31867892
66396000,66396000,-0.109061174,0.12854128,0.052394528
66404000,66404000,-0.07041464,-0.2443122,0.31935054
66416000,66416000,0.32019734,0.019938245,-0.24780774
66420000,66420000,0.24364416,0.032872427,-0.018990315
66436000,66436000,0.053500738,0.059536684,-0.04622483
66444000,66444000,-0.08624076,-0.21773237,0.046068784
66452000,66452000,0.13947257,-0.033223536,-0.0800393
66464000,66464000,0.0043750554,-0.25560397,0.064584956
66476000,66476000,0.03688331,0.13555016,-0.00896958
66484000,66484000,0.009643335,0.020080758,-0.10180806
66496000,66496000,0.22742054,0.13937405,0.24629982
66504000,66504000,0.05910281,0.19726318,0.2485398
66516000,66516000,-0.17377171,-0.21902968,-0.21169198
66520000,66520000,-0.16704671,0.0005571278,-0.18274981
66536000,66536000,0.11483597,0.13216603,-0.2345858
66544000,66544000,0.14990437,0.204391,-0.2764562
66556000,66556000,-0.0077519175,-0.27463907,0.07684819
66564000,66564000,0.25140923,0.14642805,0.060339972
66576000,66576000,0.10386777,0.0186382,0.1554927
66584000,66584000,-0.2022004,0.03102416,0.09327425
66596000,66596000,0.035952456,-0.18169275,-0.20011783
66604000,66604000,0.30879632,0.024545752,-0.03761566
66616000,66616000,0.060612768,0.12538384,0.044940226
66624000,66624000,0.08311255,0.21838617,0.05681943
66636000,66636000,0.33803445,-0.0066151996,0.03595771
66644000,66644000,0.11659508,-0.108469315,-0.24299009
66652000,66652000,0.0955244,0.34380582,-0.07296973
66664000,66664000,0.038942523,-0.123700336,0.09309518
66676000,66676000,-0.090988,0.12881231,-0.015409213
66684000,66684000,0.056407712,0.008466051,-0.052271903
66696000,66696000,0.12969096,0.14779931,-0.14027144
66704000,66704000,-0.084198564,-0.03738279,-0.018318258
66712000,66712000,0.11401173,0.040332694,-0.13209093
66724000,66724000,0.14397758,0.07019111,0.22444816
66736000,66736000,-0.0785466,0.5186289,-0.029292863
66744000,66744000,0.18357342,-0.0522044,0.011478568
66752000,66752000,0.032318845,-0.3392957,-0.0075602517
66760000,66760000,0.21744561,0.014772859,0.13760814
66776000,66776000,0.5001999,0.03201899,0.04230039
66784000,66784000,0.011723593,-0.010693849,0.029306408
66796000,66796000,0.39127347,-0.09287781,0.033782847
66804000,66804000,0.4698769,0.21855491,0.18258618
66816000,66816000,0.32704368,0.017280526,0.16175643
66824000,66824000,0.021672167,0.09506401,-0.27869207
66832000,66832000,-0.26771852,0.135711,0.08303736
66844000,66844000,0.10129801,-0.0986319,0.008693164
66856000,66856000,0.0018244386,0.38777736,-0.20275201
66864000,66864000,0.012773766,-0.107554786,0.2520027
66872000,66872000,-0.08412812,-0.09002016,0.32190055
66884000,66884000,0.20147848,-0.118339315,-0.0322944
66896000,66896000,0.07653198,0.02098447,0.01214974
66904000,66904000,-0.28120458,0.06731642,-0.026042845
66916000,66916000,0.0655141,-0.19025248,-0.24239586
66924000,66924000,0.32094476,0.052441213,-0.13889757
66932000,66932000,-0.15352856,0.12276514,0.17894453
66944000,66944000,-0.3448745,-0.25079888,0.0032315135
66956000,66956000,0.10245232,0.19857928,-0.096634574
66964000,66964000,-0.074092,-0.16536115,0.09627137
66976000,66976000,-0.1860305,-0.0657571,-0.17012489
66984000,66984000,-0.4365217,-0.20063905,0.057213124
66996000,66996000,-0.15050538,0.3107059,-0.0005178807
67004000,67004000,-0.06957576,0.109092295,0.01567695
67012000,67012000,0.03804029,-0.008794231,-0.08958672
67024000,67024000,-0.43800807,-0.15201105,0.06477393
67036000,67036000,0.015097357,0.011983024,-0.10391635
67044000,67044000,-0.030767148,0.078524105,-0.23863794
67056000,67056000,-0.036244873,-0.04187146,0.10396697
67060000,67060000,-0.21269296,0.085602134,-0.0069213123
67076000,67076000,0.08566957,0.28519517,0.11697022
67084000,67084000,0.14195874,-0.24803182,0.1479138
67096000,67096000,-0.2001073,-0.28335488,0.13665833
67104000,67104000,-0.25234643,0.0683896,-0.0019145969
67116000,67116000,-0.061899357,0.17530845,0.05910482
67124000,67124000,0.14970496,0.18587749,-0.17398998
67132000,67132000,-0.19355552,0.06758705,-0.036890697
67144000,67144000,-0.15512384,-0.32535732,0.11974753
67156000,67156000,0.04257307,0.08544707,-0.017626973
67164000,67164000,0.29555124,-0.18785438,0.042594038
67176000,67176000,-0.27325875,-0.21196973,-0.02423365
67184000,67184000,0.060305968,-0.17478323,-0.11592853
67196000,67196000,0.010824092,0.2488747,-0.07909342
67204000,67204000,0.03144106,0.104481414,-0.2320619
67216000,67216000,-0.24608009,-0.18078643,0.28016484
67224000,67224000,-0.2767803,0.10387666,-0.07296166
67236000,67236000,0.25472233,0.17025271,0.17007554
67244000,67244000,-0.2612419,0.086483285,0.14808601
67256000,67256000,0.018229308,-0.30418444,0.07478118
67264000,67264000,-0.14359894,0.01838108,-0.07312686
67276000,67276000,0.020053038,-0.05806557,-0.30056465
67284000,67284000,0.22081582,-0.08685936,0.093572386
67296000,67296000,-0.1431082,0.021297432,-0.05295959
67304000,67304000,-0.08012135,-0.082477205,0.011396488
67316000,67316000,0.07566416,0.11706778,-0.2110089
67324000,67324000,-0.24865016,-0.14240223,-0.28844038
67336000,67336000,-0.11397937,-0.22877501,0.22477674
67344000,67344000,-0.4067607,0.09835381,0.21042974
67356000,67356000,0.067386635,0.13395981,-0.2222022
67364000,67364000,0.20535395,0.008406242,0.09174767
67376000,67376000,-0.27391934,-0.04821034,-0.08458552
67384000,67384000,0.068740554,0.54478323,-0.12929733
67396000,67396000,-0.091984525,-0.010143444,0.005587764
67404000,67404000,0.053542607,-0.22935823,0.036266495
67412000,67412000,-0.33906716,-0.1635761,0.13062942
67420000,67420000,-0.28337175,-0.0048950817,-0.10553951
67436000,67436000,0.10488335,0.04151199,0.15704155
67444000,67444000,-0.42876482,-0.50132626,-0.0056473888
67456000,67456000,-0.18710405,0.15673327,0.11254572
67464000,67464000,-0.035226405,0.4448927,-0.0070195342
67472000,67472000,-0.0013643652,0.5438421,0.046086945
67484000,67484000,0.07313179,-0.17116466,-0.2504105
67492000,67492000,-0.3219396,0.022975102,0.027458593
67504000,67504000,-0.01256673,0.07930105,-0.22577998
67516000,67516000,-0.30071723,-0.113048755,0.0050703883
67524000,67524000,-0.0424752,0.12569079,-0.029890312
67536000,67536000,-0.18528308,0.03704343,-0.048990566
67544000,67544000,-0.010635667,0.116436526,0.013830976
67552000,67552000,0.015127873,0.18926547,0.08782448
67564000,67564000,-0.15109555,-0.10533325,-0.02009886
67576000,67576000,-0.041430503,-0.33190748,-0.053333156
67584000,67584000,0.023681048,0.2945813,0.1295213
67596000,67596000,-0.37350735,-0.15236092,-0.032437723
67604000,67604000,0.18163022,-0.024396967,0.005986647
67616000,67616000,-0.23297775,-0.1116041,-0.24408644
67620000,67620000,0.10663542,-0.1512034,0.046991836
67636000,67636000,-0.22017422,-0.08586292,-0.018361636
67644000,67644000,-0.18386057,-0.12933144,0.13553725
67656000,67656000,-0.3543367,-0.11258205,0.09844827
