timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
8824000,8824000,47.397750788343124,8.54560738753662,488.0968,488.10284,-0.0,1.1055455,1.0440707,487.99646,2,0,1,0
8832000,8832000,47.39775078813558,8.545607387378526,488.09683,488.10287,-0.0,1.1055456,1.0440707,487.99643,2,0,1,0
8840000,8840000,47.39775078794083,8.545607387234062,488.09686,488.1029,-0.0,1.1055458,1.0440708,487.99643,2,0,1,0
8848000,8848000,47.39775078775816,8.545607387099817,488.09686,488.1029,-0.0,1.1055459,1.044071,487.99643,2,0,1,0
8856000,8856000,47.39775078758706,8.545607386973987,488.0969,488.10294,-0.0,1.1055461,1.044071,487.99643,2,0,1,0
8864000,8864000,47.39775078743981,8.545607386869134,488.0969,488.10294,-0.0,1.1055462,1.0437561,487.9966,2,0,1,0
8872000,8872000,47.39775078730658,8.545607386776329,488.09692,488.10297,-0.0,1.1055465,1.0437562,487.9966,2,0,1,0
8880000,8880000,47.39775078718237,8.545607386695215,488.09695,488.103,-0.0,1.1055467,1.0437564,487.99658,2,0,1,0
8888000,8888000,47.397750787068524,8.545607386606324,488.09695,488.103,-0.0,1.105547,1.0437565,487.99658,2,0,1,0
8896000,8896000,47.39775078697572,8.545607386518412,488.097,488.10303,-0.0,1.1055472,1.0437566,487.99658,2,0,1,0
8904000,8904000,47.397750786899465,8.545607386440658,488.097,488.10303,-0.0,1.1055474,1.0437567,487.99658,2,0,1,0
8912000,8912000,47.397750786775056,8.5456073863979,488.09702,488.10306,-0.0,1.1055456,1.0437558,487.9966,2,0,1,0
8920000,8920000,47.39775078664624,8.545607386345871,488.09702,488.10306,-0.0,1.1055456,1.0434453,487.99673,2,0,1,0
8928000,8928000,47.39775078652398,8.545607386314549,488.09705,488.1031,-0.0,1.1055456,1.0434453,487.99673,2,0,1,0
8936000,8936000,47.39775078640843,8.545607386297009,488.09708,488.10312,-0.0,1.1055456,1.0434453,487.99673,2,0,1,0
8944000,8944000,47.397750786289336,8.545607386274717,488.09708,488.10312,-0.0,1.1055456,1.0434453,487.99673,2,0,1,0
8952000,8952000,47.39775078617182,8.545607386262585,488.0971,488.10315,-0.0,1.1055458,1.0434453,487.99673,2,0,1,0
8960000,8960000,47.39775078605789,8.545607386261937,488.0971,488.10315,-0.0,1.1055458,1.0434453,487.99673,2,0,1,0
8968000,8968000,47.39775078594039,8.545607386258062,488.09714,488.10318,-0.0,1.1055458,1.0434453,487.99673,2,0,1,0
8976000,8976000,47.39775078583195,8.545607386249118,488.09714,488.10318,-0.0,1.1055458,1.0434453,487.99673,2,0,1,0
8984000,8984000,47.39775078572928,8.545607386261633,488.09717,488.1032,-0.0,1.1055458,1.0431392,487.99673,2,0,1,0
8992000,8992000,47.39775078563284,8.545607386284146,488.09717,488.1032,-0.0,1.1055459,1.0431392,487.99673,2,0,1,0
9000000,9000000,47.39775078555089,8.54560738632006,488.0972,488.10324,-0.0,1.1055459,1.0431392,487.9967,2,0,1,0
9008000,9008000,47.39775078549042,8.545607386382663,488.0972,488.10324,-0.0,1.105546,1.0431393,487.9967,2,0,1,0
9016000,9016000,47.39775078543707,8.545607386450865,488.09723,488.10327,-0.0,1.105546,1.0431393,487.9967,2,0,1,0
9024000,9024000,47.397750785385604,8.545607386511847,488.09723,488.10327,-0.0,1.1055461,1.0431393,487.9967,2,0,1,0
9032000,9032000,47.39775078533827,8.545607386563178,488.09723,488.10327,-0.0,1.1055462,1.0431395,487.9967,2,0,1,0
9040000,9040000,47.39775078529131,8.545607386599995,488.09726,488.1033,-0.0,1.1055464,1.0428376,487.99707,2,0,1,0
9048000,9048000,47.39775078523865,8.545607386642349,488.0973,488.10333,-0.0,1.1055465,1.0428377,487.99707,2,0,1,0
9056000,9056000,47.39775078519169,8.545607386696284,488.0973,488.10333,-0.0,1.1055466,1.0428379,487.99707,2,0,1,0
9064000,9064000,47.397750785143195,8.54560738676004,488.09732,488.10336,-0.0,1.1055467,1.042838,487.99707,2,0,1,0
9072000,9072000,47.39775078509183,8.545607386818924,488.09735,488.1034,-0.0,1.105547,1.042838,487.99707,2,0,1,0
9080000,9080000,47.397750785035285,8.545607386881292,488.09738,488.10342,-0.0,1.1055472,1.0428381,487.99707,2,0,1,0
9088000,9088000,47.397750784974804,8.545607386953385,488.09738,488.10342,-0.0,1.1055473,1.0428382,487.99707,2,0,1,0
9096000,9096000,47.39775078491171,8.545607387051177,488.0974,488.10345,-0.0,1.1055477,1.0428383,487.99707,2,0,1,0
9104000,9104000,47.39775078483456,8.545607387148184,488.0974,488.10345,-0.0,1.1055479,1.0425408,487.99713,2,0,1,0
9112000,9112000,47.39775078480696,8.545607387266047,488.09744,488.10327,-0.0,1.0954505,1.042541,487.99713,2,0,1,0
9120000,9120000,47.39775078474536,8.545607387378539,488.09744,488.10327,-0.0,1.0954491,1.0425401,487.99713,2,0,1,0
9128000,9128000,47.39775078468307,8.545607387491769,488.09747,488.1033,-0.0,1.0954491,1.0425401,487.99713,2,0,1,0
9136000,9136000,47.39775078460786,8.5456073876358,488.09747,488.1033,-0.0,1.0954491,1.0425401,487.99713,2,0,1,0
9144000,9144000,47.39775078450529,8.545607387801084,488.09747,488.1033,-0.0,1.0954491,1.0425401,487.99713,2,0,1,0
9152000,9152000,47.397750784367894,8.545607387974057,488.0975,488.10333,-0.0,1.0954491,1.0425401,487.99713,2,0,1,0
9160000,9160000,47.397750784213315,8.545607388164143,488.0975,488.10333,-0.0,1.0954491,1.0422466,487.9972,2,0,1,0
9168000,9168000,47.39775078404392,8.545607388354346,488.09753,488.10336,-0.0,1.0954491,1.0422466,487.9972,2,0,1,0
9176000,9176000,47.39775078386785,8.54560738853382,488.09753,488.10336,-0.0,1.0954491,1.0422466,487.9972,2,0,1,0
9184000,9184000,47.397750783675725,8.54560738872056,488.09753,488.10336,-0.0,1.0954491,1.0422466,487.9972,2,0,1,0
9192000,9192000,47.39775078346229,8.545607388917116,488.09756,488.1034,-0.0,1.0954492,1.0422466,487.9972,2,0,1,0
9200000,9200000,47.39775078323781,8.54560738911066,488.09756,488.1034,-0.0,1.0954492,1.0422466,487.9972,2,0,1,0
9208000,9208000,47.39775078301094,8.545607389303562,488.09756,488.1034,-0.0,1.0954493,1.0422466,487.9972,2,0,1,0
9216000,9216000,47.3977507827841,8.54560738950333,488.09756,488.1034,-0.0,1.0954493,1.0422467,487.9972,2,0,1,0
9224000,9224000,47.397750782551114,8.54560738973137,488.0976,488.10342,-0.0,1.0954493,1.0419571,487.99777,2,0,1,0
9232000,9232000,47.39775078231142,8.545607389964442,488.09763,488.10345,-0.0,1.0954494,1.0419573,487.99777,2,0,1,0
9240000,9240000,47.39775078205827,8.5456073901768,488.09766,488.1035,-0.0,1.0954496,1.0419573,487.99774,2,0,1,0
9248000,9248000,47.39775078179532,8.54560739036189,488.0977,488.10352,-0.0,1.0954497,1.0419574,487.99774,2,0,1,0
9256000,9256000,47.397750781510716,8.545607390540562,488.0977,488.10352,-0.0,1.0954498,1.0419574,487.99774,2,0,1,0
9264000,9264000,47.39775078120911,8.545607390729492,488.09772,488.10355,-0.0,1.0954499,1.0419575,487.99774,2,0,1,0
9272000,9272000,47.39775078089653,8.545607390930472,488.09775,488.10358,-0.0,1.0954502,1.0419576,487.99774,2,0,1,0
9280000,9280000,47.39775078056911,8.545607391139562,488.09775,488.10358,-0.0,1.0954503,1.0416721,487.99792,2,0,1,0
9288000,9288000,47.3977507802207,8.545607391360285,488.09778,488.1036,-0.0,1.0954505,1.0416722,487.9979,2,0,1,0
9296000,9296000,47.39775077986086,8.545607391606627,488.0978,488.10364,-0.0,1.0954508,1.0416723,487.9979,2,0,1,0
9304000,9304000,47.397750779500726,8.545607391879,488.09784,488.10367,-0.0,1.095451,1.0416725,487.9979,2,0,1,0
9312000,9312000,47.397750779137404,8.54560739216727,488.09784,488.10367,-0.0,1.0954512,1.0416726,487.9979,2,0,1,0
9320000,9320000,47.39775077876677,8.54560739247333,488.09787,488.1037,-0.0,1.0954516,1.0416728,487.9979,2,0,1,0
9328000,9328000,47.39775077846676,8.545607392766573,488.0979,488.10373,-0.0,1.0954498,1.0416718,487.99796,2,0,1,0
9336000,9336000,47.3977507781793,8.545607393049124,488.0979,488.10373,-0.0,1.0954498,1.0416718,487.99796,2,0,1,0
9344000,9344000,47.39775077790568,8.545607393331565,488.09793,488.10376,-0.0,1.0954498,1.0413901,487.99838,2,0,1,0
9352000,9352000,47.39775077763765,8.54560739360801,488.09796,488.1038,-0.0,1.0954498,1.0413901,487.99838,2,0,1,0
9360000,9360000,47.39775077736637,8.545607393890409,488.098,488.10382,-0.0,1.0954498,1.0413901,487.99838,2,0,1,0
9368000,9368000,47.3977507770931,8.545607394146561,488.09802,488.10385,-0.0,1.0954498,1.0413901,487.99838,2,0,1,0
9376000,9376000,47.3977507768043,8.54560739439315,488.09805,488.10388,-0.0,1.0954498,1.0413901,487.99838,2,0,1,0
9384000,9384000,47.3977507765009,8.545607394620912,488.09808,488.1039,-0.0,1.0954498,1.0413902,487.99838,2,0,1,0
9392000,9392000,47.397750776207,8.54560739485079,488.0981,488.10394,-0.0,1.0954498,1.0413902,487.99838,2,0,1,0
9400000,9400000,47.39775077590955,8.545607395068048,488.09814,488.10397,-0.0,1.0954499,1.0411122,487.99835,2,0,1,0
9408000,9408000,47.39775077560836,8.545607395268899,488.09818,488.104,-0.0,1.0954499,1.0411122,487.99835,2,0,1,0
9416000,9416000,47.3977507752977,8.545607395457319,488.0982,488.10403,-0.0,1.0954499,1.0411123,487.99835,2,0,1,0
9424000,9424000,47.39775077497331,8.54560739562302,488.0982,488.10403,-0.0,1.09545,1.0411123,487.99835,2,0,1,0
9432000,9432000,47.39775077465629,8.545607395788968,488.09824,488.10406,-0.0,1.09545,1.0411123,487.99835,2,0,1,0
9440000,9440000,47.39775077437317,8.545607395948808,488.09827,488.1041,-0.0,1.0954502,1.0411124,487.99835,2,0,1,0
9448000,9448000,47.3977507741116,8.545607396088004,488.0983,488.10413,-0.0,1.0954503,1.0408381,487.99838,2,0,1,0
9456000,9456000,47.39775077385282,8.545607396225378,488.0983,488.10413,-0.0,1.0954504,1.0408382,487.99838,2,0,1,0
9464000,9464000,47.397750773600116,8.545607396354946,488.09833,488.10416,-0.0,1.0954505,1.0408384,487.99838,2,0,1,0
9472000,9472000,47.3977507733592,8.545607396502282,488.09836,488.1042,-0.0,1.0954506,1.0408384,487.99838,2,0,1,0
9480000,9480000,47.39775077312331,8.545607396648263,488.09836,488.1042,-0.0,1.0954509,1.0408385,487.99838,2,0,1,0
9488000,9488000,47.39775077289565,8.545607396796889,488.0984,488.10422,-0.0,1.095451,1.0408386,487.99838,2,0,1,0
9496000,9496000,47.39775077268505,8.545607396930585,488.09842,488.10425,-0.0,1.0954512,1.0408387,487.99838,2,0,1,0
9504000,9504000,47.39775077249178,8.545607397056676,488.09842,488.10425,-0.0,1.0954515,1.0408388,487.99838,2,0,1,0
9512000,9512000,47.39775077235586,8.545607397203622,488.09845,488.1041,-0.0,1.0871202,1.0405684,487.99838,2,0,1,0
9520000,9520000,47.3977507722113,8.545607397345748,488.09845,488.1041,-0.0,1.0871203,1.0405685,487.99838,2,0,1,0
9528000,9528000,47.397750772066985,8.545607397481001,488.09848,488.10413,-0.0,1.0871207,1.0405686,487.99835,2,0,1,0
9536000,9536000,47.39775077200045,8.54560739758571,488.09848,488.10413,-0.0,1.0871191,1.0405676,487.9984,2,0,1,0
9544000,9544000,47.397750771937304,8.54560739766683,488.0985,488.10416,-0.0,1.0871191,1.0405676,487.9984,2,0,1,0
9552000,9552000,47.397750771880396,8.545607397740111,488.0985,488.10416,-0.0,1.0871191,1.0405676,487.9984,2,0,1,0
9560000,9560000,47.39775077182613,8.545607397808858,488.09854,488.1042,-0.0,1.0871191,1.0405676,487.9984,2,0,1,0
9568000,9568000,47.397750771775335,8.545607397887151,488.09854,488.1042,-0.0,1.0871191,1.0403006,487.9982,2,0,1,0
9576000,9576000,47.39775077172824,8.545607397975354,488.09854,488.1042,-0.0,1.0871191,1.0403007,487.9982,2,0,1,0
9584000,9584000,47.397750771700686,8.545607398071215,488.09857,488.10422,-0.0,1.0871191,1.0403007,487.9982,2,0,1,0
9592000,9592000,47.397750771687505,8.545607398152862,488.09857,488.10422,-0.0,1.0871191,1.0403007,487.9982,2,0,1,0
9600000,9600000,47.397750771680364,8.545607398210615,488.09857,488.10422,-0.0,1.0871192,1.0403007,487.9982,2,0,1,0
9608000,9608000,47.39775077167721,8.545607398255203,488.09857,488.10422,-0.0,1.0871192,1.0403007,487.9982,2,0,1,0
9616000,9616000,47.397750771679235,8.545607398285393,488.0986,488.10425,-0.0,1.0871192,1.0403007,487.9982,2,0,1,0
9624000,9624000,47.3977507716993,8.54560739831418,488.0986,488.10425,-0.0,1.0871193,1.0403007,487.9982,2,0,1,0
9632000,9632000,47.39775077173187,8.545607398318808,488.09863,488.10428,-0.0,1.0871193,1.0400373,487.99857,2,0,1,0
9640000,9640000,47.39775077176379,8.545607398298866,488.09863,488.10428,-0.0,1.0871195,1.0400374,487.99857,2,0,1,0
9648000,9648000,47.397750771802976,8.54560739826398,488.09866,488.1043,-0.0,1.0871196,1.0400374,487.99857,2,0,1,0
9656000,9656000,47.39775077186526,8.545607398213305,488.0987,488.10434,-0.0,1.0871196,1.0400374,487.99857,2,0,1,0
9664000,9664000,47.39775077194021,8.545607398145128,488.09872,488.10437,-0.0,1.0871197,1.0400375,487.99857,2,0,1,0
9672000,9672000,47.39775077199525,8.545607398058076,488.09872,488.10437,-0.0,1.0871198,1.0400376,487.99857,2,0,1,0
9680000,9680000,47.397750772050934,8.545607397992738,488.09875,488.1044,-0.0,1.08712,1.0400376,487.99857,2,0,1,0
9688000,9688000,47.39775077212807,8.545607397941556,488.0988,488.10443,-0.0,1.0871202,1.0397776,487.99924,2,0,1,0
9696000,9696000,47.397750772238005,8.545607397883586,488.09882,488.10446,-0.0,1.0871203,1.0397776,487.99924,2,0,1,0
9704000,9704000,47.39775077235769,8.545607397834985,488.09888,488.10452,-0.0,1.0871205,1.0397778,487.9992,2,0,1,0
9712000,9712000,47.39775077247448,8.54560739778171,488.0989,488.10455,-0.0,1.0871208,1.0397779,487.9992,2,0,1,0
9720000,9720000,47.39775077259929,8.5456073977296,488.09894,488.10458,-0.0,1.087121,1.039778,487.99924,2,0,1,0
9728000,9728000,47.39775077272919,8.545607397687624,488.09897,488.1046,-0.0,1.0871214,1.0397782,487.99924,2,0,1,0
9736000,9736000,47.39775077286411,8.545607397657124,488.099,488.10464,-0.0,1.0871216,1.0395216,487.9991,2,0,1,0
9744000,9744000,47.39775077299711,8.545607397686343,488.09903,488.10468,-0.0,1.0871198,1.0395206,487.99908,2,0,1,0
9752000,9752000,47.39775077313394,8.545607397738584,488.09906,488.1047,-0.0,1.0871198,1.0395206,487.99908,2,0,1,0
9760000,9760000,47.39775077327105,8.545607397800055,488.0991,488.10474,-0.0,1.0871198,1.0395206,487.99908,2,0,1,0
9768000,9768000,47.39775077341102,8.545607397870135,488.09912,488.10477,-0.0,1.0871198,1.0395206,487.99908,2,0,1,0
9776000,9776000,47.39775077356078,8.545607397951825,488.09915,488.1048,-0.0,1.0871198,1.0395206,487.99908,2,0,1,0
9784000,9784000,47.39775077372399,8.545607398036262,488.09915,488.1048,-0.0,1.0871198,1.0395206,487.99908,2,0,1,0
9792000,9792000,47.39775077389999,8.545607398121724,488.09918,488.10483,-0.0,1.0871198,1.0395206,487.99908,2,0,1,0
9800000,9800000,47.39775077407013,8.545607398226478,488.0992,488.10486,-0.0,1.0871199,1.0392672,487.99927,2,0,1,0
9808000,9808000,47.397750774238474,8.545607398335221,488.09924,488.1049,-0.0,1.0871199,1.0392672,487.99927,2,0,1,0
9816000,9816000,47.39775077441393,8.545607398450752,488.09924,488.1049,-0.0,1.0871199,1.0392673,487.99927,2,0,1,0
9824000,9824000,47.39775077457438,8.545607398591523,488.09927,488.10492,-0.0,1.0871199,1.0392673,487.99927,2,0,1,0
9832000,9832000,47.39775077472655,8.545607398732239,488.0993,488.10495,-0.0,1.08712,1.0392673,487.99927,2,0,1,0
9840000,9840000,47.397750774891385,8.545607398878861,488.0993,488.10495,-0.0,1.08712,1.0392673,487.99927,2,0,1,0
9848000,9848000,47.39775077505713,8.54560739903594,488.09933,488.10498,-0.0,1.0871202,1.0392674,487.99927,2,0,1,0
9856000,9856000,47.39775077522797,8.545607399200625,488.09933,488.10498,-0.0,1.0871203,1.0390172,487.9987,2,0,1,0
9864000,9864000,47.39775077538965,8.545607399369949,488.09933,488.10498,-0.0,1.0871203,1.0390172,487.9987,2,0,1,0
9872000,9872000,47.39775077555074,8.545607399537385,488.09933,488.10498,-0.0,1.0871204,1.0390173,487.9987,2,0,1,0
9880000,9880000,47.397750775706804,8.54560739971944,488.09933,488.10498,-0.0,1.0871207,1.0390173,487.99866,2,0,1,0
9888000,9888000,47.39775077586497,8.545607399911754,488.09933,488.10498,-0.0,1.0871208,1.0390174,487.99866,2,0,1,0
9896000,9896000,47.39775077602144,8.545607400102242,488.0993,488.10495,-0.0,1.0871209,1.0390176,487.99866,2,0,1,0
9904000,9904000,47.39775077615887,8.545607400297696,488.0993,488.10495,-0.0,1.0871211,1.0390177,487.99866,2,0,1,0
9912000,9912000,47.39775077632468,8.545607400501986,488.0993,488.10477,-0.0,1.0801291,1.0390178,487.99866,2,0,1,0
9920000,9920000,47.39775077647151,8.545607400704391,488.0993,488.10477,-0.0,1.0801294,1.0387708,487.99814,2,0,1,0
9928000,9928000,47.397750776598144,8.545607400888358,488.09927,488.10474,-0.0,1.0801295,1.0387709,487.99814,2,0,1,0
9936000,9936000,47.39775077671514,8.545607401075634,488.09927,488.10474,-0.0,1.0801299,1.038771,487.99814,2,0,1,0
9944000,9944000,47.39775077682973,8.545607401275575,488.09924,488.1047,-0.0,1.0801301,1.0387713,487.9981,2,0,1,0
9952000,9952000,47.397750776927815,8.545607401420355,488.09924,488.1047,-0.0,1.0801286,1.0387702,487.9982,2,0,1,0
9960000,9960000,47.397750777020214,8.545607401565217,488.0992,488.10468,-0.0,1.0801286,1.0387702,487.9982,2,0,1,0
9968000,9968000,47.39775077710709,8.54560740170393,488.0992,488.10468,-0.0,1.0801286,1.0387702,487.9982,2,0,1,0
9976000,9976000,47.39775077718874,8.545607401823796,488.0992,488.10468,-0.0,1.0801286,1.0385263,487.99814,2,0,1,0
9984000,9984000,47.397750777270964,8.545607401940513,488.09918,488.10464,-0.0,1.0801286,1.0385263,487.99814,2,0,1,0
9992000,9992000,47.39775077735193,8.545607402068496,488.09918,488.10464,-0.0,1.0801286,1.0385263,487.99814,2,0,1,0
10000000,10000000,47.39775077743353,8.54560740219327,488.09918,488.10464,-0.0,1.0801286,1.0385263,487.99814,2,0,1,0
10008000,10008000,47.39775077752017,8.545607402311033,488.09915,488.1046,-0.0,1.0801286,1.0385263,487.99814,2,0,1,0
10016000,10016000,47.39775077760385,8.545607402434062,488.09915,488.1046,-0.0,1.0801286,1.0385263,487.99817,2,0,1,0
10024000,10024000,47.3977507776889,8.545607402542952,488.09912,488.10458,-0.0,1.0801287,1.0382855,487.99814,2,0,1,0
10032000,10032000,47.397750777771606,8.545607402647978,488.09912,488.10458,-0.0,1.0801287,1.0382855,487.99817,2,0,1,0
10040000,10040000,47.397750777850575,8.54560740275148,488.09912,488.10458,-0.0,1.0801287,1.0382855,487.99817,2,0,1,0
10048000,10048000,47.39775077792858,8.545607402840142,488.0991,488.10455,-0.0,1.0801288,1.0382856,487.99817,2,0,1,0
10056000,10056000,47.39775077800199,8.545607402921807,488.0991,488.10455,-0.0,1.0801288,1.0382856,487.99817,2,0,1,0
10064000,10064000,47.39775077807647,8.545607403012676,488.0991,488.10455,-0.0,1.0801289,1.0382856,487.99817,2,0,1,0
10072000,10072000,47.397750778146076,8.545607403090791,488.0991,488.10455,-0.0,1.080129,1.0382857,487.99817,2,0,1,0
10080000,10080000,47.39775077821822,8.545607403179364,488.09906,488.10452,-0.0,1.0801291,1.0382857,487.9982,2,0,1,0
10088000,10088000,47.39775077828879,8.54560740330579,488.09906,488.10452,-0.0,1.0801293,1.0380479,487.9983,2,0,1,0
10096000,10096000,47.39775077834761,8.54560740343727,488.09906,488.10452,-0.0,1.0801295,1.038048,487.9983,2,0,1,0
10104000,10104000,47.39775077838499,8.545607403581945,488.0991,488.10455,-0.0,1.0801296,1.0380481,487.9983,2,0,1,0
10112000,10112000,47.39775077839687,8.545607403743515,488.0991,488.10455,-0.0,1.0801297,1.0380481,487.9983,2,0,1,0
10120000,10120000,47.39775077840292,8.5456074038856,488.0991,488.10455,-0.0,1.08013,1.0380483,487.9983,2,0,1,0
10128000,10128000,47.39775077840796,8.545607404023178,488.0991,488.10455,-0.0,1.0801302,1.0380484,487.9983,2,0,1,0
10136000,10136000,47.39775077840826,8.545607404151218,488.0991,488.10455,-0.0,1.0801305,1.0380485,487.99832,2,0,1,0
10144000,10144000,47.397750778407605,8.545607404270484,488.0991,488.10455,-0.0,1.0801308,1.0378138,487.99826,2,0,1,0
10152000,10152000,47.39775077839912,8.545607404387388,488.0991,488.10455,-0.0,1.080131,1.0378139,487.99826,2,0,1,0
10160000,10160000,47.39775077839463,8.545607404483293,488.0991,488.10455,-0.0,1.0801293,1.0378128,487.99823,2,0,1,0
10168000,10168000,47.39775077837956,8.54560740459583,488.0991,488.10455,-0.0,1.0801293,1.0378128,487.99823,2,0,1,0
10176000,10176000,47.397750778363985,8.54560740470918,488.0991,488.10455,-0.0,1.0801293,1.0378128,487.99823,2,0,1,0
10184000,10184000,47.39775077836736,8.545607404818611,488.0991,488.10455,-0.0,1.0801293,1.0378128,487.99823,2,0,1,0
10192000,10192000,47.39775077837003,8.545607404927795,488.0991,488.10455,-0.0,1.0801293,1.0375808,487.99847,2,0,1,0
10200000,10200000,47.397750778368746,8.545607405051243,488.09912,488.10458,-0.0,1.0801293,1.0375808,487.99847,2,0,1,0
10208000,10208000,47.39775077837912,8.54560740518808,488.09912,488.10458,-0.0,1.0801293,1.0375808,487.99847,2,0,1,0
10216000,10216000,47.39775077839655,8.545607405317666,488.09912,488.10458,-0.0,1.0801293,1.0375808,487.99847,2,0,1,0
10224000,10224000,47.39775077842101,8.545607405435844,488.09915,488.1046,-0.0,1.0801294,1.0375808,487.99847,2,0,1,0
10232000,10232000,47.39775077844545,8.54560740555161,488.09915,488.1046,-0.0,1.0801294,1.0375808,487.99847,2,0,1,0
10240000,10240000,47.39775077847894,8.54560740566303,488.09915,488.1046,-0.0,1.0801294,1.0375808,487.9985,2,0,1,0
10248000,10248000,47.39775077851754,8.545607405774874,488.09918,488.10464,-0.0,1.0801295,1.037581,487.9985,2,0,1,0
10256000,10256000,47.39775077854875,8.545607405888685,488.0992,488.10468,-0.0,1.0801295,1.0373517,487.9991,2,0,1,0
10264000,10264000,47.39775077857352,8.545607406018506,488.09924,488.1047,-0.0,1.0801296,1.0373517,487.9991,2,0,1,0
10272000,10272000,47.39775077860221,8.545607406151099,488.09927,488.10474,-0.0,1.0801296,1.0373517,487.9991,2,0,1,0
10280000,10280000,47.39775077863103,8.545607406275279,488.0993,488.10477,-0.0,1.0801297,1.0373518,487.99915,2,0,1,0
10288000,10288000,47.397750778669874,8.545607406401832,488.09933,488.1048,-0.0,1.0801299,1.0373518,487.99915,2,0,1,0
10296000,10296000,47.39775077871388,8.54560740653482,488.09933,488.1048,-0.0,1.0801301,1.037352,487.99915,2,0,1,0
10304000,10304000,47.39775077876678,8.545607406667836,488.09937,488.10483,-0.0,1.0801302,1.0373521,487.99915,2,0,1,0
10312000,10312000,47.39775077863339,8.545607406810017,488.0994,488.10458,-0.0,1.0741782,1.0371256,487.99908,2,0,1,0
10320000,10320000,47.39775077849567,8.545607406955465,488.09943,488.1046,-0.0,1.0741785,1.0371257,487.99908,2,0,1,0
10328000,10328000,47.39775077836916,8.545607407114735,488.09943,488.1046,-0.0,1.0741786,1.0371258,487.9991,2,0,1,0
10336000,10336000,47.3977507782657,8.545607407285662,488.09946,488.10464,-0.0,1.0741788,1.037126,487.9991,2,0,1,0
10344000,10344000,47.397750778179066,8.54560740743669,488.09946,488.10464,-0.0,1.074179,1.0371262,487.9991,2,0,1,0
10352000,10352000,47.397750778087406,8.545607407580468,488.0995,488.10468,-0.0,1.0741793,1.0371263,487.9991,2,0,1,0
10360000,10360000,47.397750777984626,8.545607407742843,488.09952,488.1047,-0.0,1.0741795,1.0371264,487.9991,2,0,1,0
10368000,10368000,47.397750777894395,8.545607407842226,488.09952,488.1047,-0.0,1.0741779,1.0371255,487.99908,2,0,1,0
10376000,10376000,47.39775077781689,8.5456074079487,488.09955,488.10474,-0.0,1.0741779,1.0369017,487.99936,2,0,1,0
10384000,10384000,47.39775077775351,8.545607408059714,488.09958,488.10477,-0.0,1.0741779,1.0369017,487.99936,2,0,1,0
10392000,10392000,47.39775077769199,8.545607408147738,488.0996,488.1048,-0.0,1.0741779,1.0369017,487.99936,2,0,1,0
10400000,10400000,47.397750777640724,8.545607408203628,488.09964,488.10483,-0.0,1.0741779,1.0369017,487.99936,2,0,1,0
10408000,10408000,47.397750777608664,8.54560740823935,488.09964,488.10483,-0.0,1.074178,1.0369017,487.99936,2,0,1,0
10416000,10416000,47.39775077757961,8.5456074082541,488.09967,488.10486,-0.0,1.074178,1.0369017,487.99936,2,0,1,0
10424000,10424000,47.39775077755177,8.545607408243445,488.0997,488.1049,-0.0,1.074178,1.0369017,487.99936,2,0,1,0
10432000,10432000,47.39775077752471,8.545607408215643,488.09973,488.10492,-0.0,1.074178,1.0366807,487.99948,2,0,1,0
10440000,10440000,47.39775077749586,8.54560740817309,488.09976,488.10495,-0.0,1.074178,1.0366807,487.99948,2,0,1,0
10448000,10448000,47.39775077748542,8.54560740811965,488.09976,488.10495,-0.0,1.0741781,1.0366807,487.99948,2,0,1,0
10456000,10456000,47.39775077747289,8.545607408050433,488.0998,488.10498,-0.0,1.0741781,1.0366808,487.99948,2,0,1,0
10464000,10464000,47.39775077746176,8.545607407946783,488.09982,488.105,-0.0,1.0741782,1.0366808,487.99948,2,0,1,0
10472000,10472000,47.39775077745439,8.54560740780554,488.09985,488.10504,-0.0,1.0741783,1.0366808,487.9995,2,0,1,0
10480000,10480000,47.39775077744412,8.545607407644923,488.09985,488.10504,-0.0,1.0741783,1.0366809,487.9995,2,0,1,0
10488000,10488000,47.397750777439036,8.545607407486727,488.09988,488.10507,-0.0,1.0741785,1.0366809,487.9995,2,0,1,0
10496000,10496000,47.39775077744774,8.545607407315641,488.0999,488.1051,-0.0,1.0741786,1.0364625,487.99963,2,0,1,0
10504000,10504000,47.39775077746636,8.545607407113634,488.09995,488.10513,-0.0,1.0741787,1.0364627,487.99963,2,0,1,0
10512000,10512000,47.39775077749755,8.545607406901716,488.09998,488.10516,-0.0,1.0741788,1.0364628,487.99963,2,0,1,0
10520000,10520000,47.397750777541646,8.545607406685875,488.1,488.1052,-0.0,1.074179,1.0364628,487.99963,2,0,1,0
10528000,10528000,47.39775077758837,8.545607406479315,488.1,488.1052,-0.0,1.0741793,1.0364629,487.99963,2,0,1,0
10536000,10536000,47.39775077763723,8.545607406290472,488.10004,488.10522,-0.0,1.0741794,1.036463,487.99963,2,0,1,0
10544000,10544000,47.397750777685644,8.545607406111023,488.10007,488.10526,-0.0,1.0741796,1.0364631,487.99966,2,0,1,0
10552000,10552000,47.397750777744264,8.545607405931422,488.10007,488.10526,-0.0,1.0741799,1.0362474,487.99957,2,0,1,0
10560000,10560000,47.39775077780789,8.545607405738064,488.1001,488.1053,-0.0,1.0741802,1.0362476,487.99957,2,0,1,0
