timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
113784000,113780000,0.6928244,0.027902171,0.013607643,0.7204379,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
114284000,114280000,0.69331664,-0.012237898,-0.024346486,0.7201178,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
114784000,114780000,0.69201964,-0.047042973,-0.057237357,0.71806663,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
115284000,115280000,0.690389,-0.06804296,-0.07824874,0.7159682,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
115784000,115780000,0.6899771,-0.07288872,-0.08316207,0.7153341,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
116284000,116280000,0.6914636,-0.059261244,-0.06975149,0.7165898,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
116784000,116780000,0.69327503,-0.030133344,-0.04122094,0.718862,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
117284000,117280000,0.69397944,0.009543626,-0.0027425874,0.7199264,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
117784000,117780000,0.6924617,0.046059303,0.032400236,0.7192535,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
118284000,118280000,0.69017804,0.072174415,0.05684384,0.7177841,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
118784000,118780000,0.68905455,0.080386326,0.06547603,0.717255,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
119284000,119280000,0.68969005,0.071748346,0.056161866,0.71834934,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
119784000,119780000,0.69175583,0.04673913,0.03218673,0.7198982,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
120280000,120276000,0.6932824,0.00952303,-0.002974571,0.72059697,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
120784000,120784000,0.6929438,-0.028906435,-0.040446654,0.71927565,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
121284000,121284000,0.691198,-0.057998613,-0.0679654,0.71712077,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
121784000,121784000,0.6899914,-0.07200864,-0.081407554,0.7156113,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
122284000,122284000,0.6904249,-0.06898857,-0.07845111,0.71582085,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
122784000,122784000,0.69226784,-0.047462426,-0.058643926,0.71768624,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
123284000,123284000,0.69385976,-0.012800492,-0.02577477,0.7195349,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
123784000,123784000,0.693526,0.025855739,0.012070114,0.71986634,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
124284000,124284000,0.69150364,0.057315893,0.043827076,0.7187606,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
124784000,124784000,0.68957126,0.075909995,0.061846975,0.7175682,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
125284000,125284000,0.6892369,0.07782257,0.0638486,0.7175093,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
125784000,125784000,0.69067585,0.06121494,0.048489485,0.71893555,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
126284000,126284000,0.6927525,0.02984505,0.017356697,0.7203486,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
126780000,126780000,0.6933397,-0.008788436,-0.020927947,0.72025335,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
127284000,127284000,0.6922152,-0.04346787,-0.055067964,0.7182731,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
127784000,127784000,0.6905512,-0.06621728,-0.07710815,0.7161066,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
128284000,128284000,0.69003147,-0.072485134,-0.08249666,0.7153998,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
128784000,128784000,0.6912727,-0.0611954,-0.07108994,0.71647996,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
129280000,129280000,0.69307613,-0.034294814,-0.045194365,0.7186284,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
129784000,129784000,0.6940546,0.00370958,-0.007941624,0.719869,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
130284000,130284000,0.6927325,0.041013,0.028960528,0.71944493,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
130784000,130784000,0.690613,0.06744349,0.053363238,0.7180929,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
131284000,131284000,0.6891817,0.07948712,0.06478735,0.7172957,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
131784000,131784000,0.689522,0.073879614,0.05988425,0.7179938,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
132284000,132284000,0.69162077,0.04999957,0.03673917,0.7195909,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
132784000,132784000,0.693285,0.012807111,0.0015658601,0.7205481,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
133284000,133284000,0.6930079,-0.026611162,-0.036858827,0.71949524,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
133784000,133784000,0.6913284,-0.05775964,-0.06538311,0.7172544,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
134280000,134280000,0.6899101,-0.07398904,-0.08032966,0.7156095,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
134784000,134784000,0.6900509,-0.07177583,-0.07964638,0.71577543,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
135284000,135284000,0.69170976,-0.053202506,-0.061601795,0.71757394,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
135784000,135784000,0.693587,-0.019395767,-0.029225789,0.7195185,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
136284000,136284000,0.6936697,0.020533852,0.008296389,0.71995276,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
136784000,136784000,0.6918545,0.053417888,0.039676085,0.7189644,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
137284000,137284000,0.6898577,0.07355962,0.0597444,0.7177158,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
137784000,137784000,0.6892649,0.07788369,0.06520653,0.71735364,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
138284000,138284000,0.69060063,0.063294485,0.051225375,0.718638,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
138784000,138784000,0.69261384,0.033209648,0.021837348,0.72021276,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
139284000,139284000,0.69349855,-0.00417902,-0.014815791,0.7202936,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
139784000,139784000,0.6924245,-0.040719558,-0.049747672,0.7186205,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
140284000,140284000,0.6906383,-0.065515324,-0.07430989,0.716383,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
140784000,140784000,0.6897736,-0.07431637,-0.08297211,0.7154055,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
141280000,141280000,0.6906421,-0.06550783,-0.07524066,0.7162828,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
141784000,141784000,0.6926763,-0.039677676,-0.050019164,0.7184173,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
142284000,142284000,0.693874,-0.0023450993,-0.0141789885,0.71995306,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
142784000,142784000,0.69308895,0.0353577,0.022735951,0.71962535,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
143280000,143280000,0.69087857,0.06436221,0.049956236,0.7183653,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
143784000,143784000,0.68939984,0.07738891,0.063106745,0.7174653,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
144284000,144284000,0.6895687,0.07374412,0.060018003,0.7179518,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
144784000,144784000,0.6914101,0.052949324,0.038951077,0.719466,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
145284000,145284000,0.693229,0.018296132,0.005548413,0.72046375,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
145784000,145784000,0.6932423,-0.021241093,-0.032118384,0.71967524,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
146284000,146284000,0.6916575,-0.052688237,-0.06208857,0.7176204,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
146784000,146784000,0.69004726,-0.0704579,-0.07987073,0.71588486,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
147284000,147284000,0.69009584,-0.07124704,-0.08161491,0.7155632,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
147784000,147784000,0.6917362,-0.05460334,-0.06576231,0.7170738,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
148280000,148280000,0.693538,-0.022954805,-0.036253247,0.71914107,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
148784000,148784000,0.6937972,0.017290127,0.0016510924,0.71996105,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
149284000,149284000,0.69200444,0.05174329,0.03617352,0.71912724,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
149784000,149784000,0.68986845,0.07358079,0.057782635,0.717864,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
150284000,150284000,0.68903375,0.079289325,0.0633437,0.71758854,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
150784000,150784000,0.69020694,0.06644709,0.052213315,0.71866053,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
151284000,151284000,0.6921899,0.03841269,0.02498153,0.72025937,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
151784000,151784000,0.6933796,0.00060533267,-0.0127129285,0.72046024,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
152284000,152284000,0.69257456,-0.036632843,-0.04807501,0.7188097,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
152784000,152784000,0.6908803,-0.06316017,-0.07253247,0.71654326,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
153284000,153284000,0.6899373,-0.073947765,-0.08302762,0.7152795,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
153784000,153784000,0.69074744,-0.06654483,-0.07764364,0.7158291,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
154284000,154284000,0.6927345,-0.041508928,-0.055146527,0.7178822,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
154784000,154784000,0.69407576,-0.005675547,-0.01986275,0.71960557,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
155284000,155284000,0.6933054,0.033247408,0.018480754,0.71963936,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
155784000,155784000,0.69115627,0.06268525,0.04782066,0.71839184,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
156284000,156284000,0.68944436,0.07751527,0.062453628,0.71746606,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
156784000,156784000,0.68939465,0.07553209,0.061038043,0.717847,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
157280000,157280000,0.6910549,0.05566464,0.04359458,0.71933585,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
157784000,157780000,0.6929431,0.022458453,0.011710138,0.7205474,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
158284000,158280000,0.6932251,-0.016834307,-0.026743058,0.7200281,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
158784000,158780000,0.69187224,-0.04979829,-0.05858542,0.71791416,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
159284000,159280000,0.6903079,-0.06990224,-0.07892596,0.71579283,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
159784000,159780000,0.6900018,-0.07359321,-0.082780465,0.7152825,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
160284000,160280000,0.69153965,-0.058139633,-0.06937986,0.7166444,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
160784000,160784000,0.69352806,-0.027558722,-0.040734354,0.718749,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
161284000,161284000,0.69400996,0.010152872,-0.0036501552,0.71988463,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
161784000,161784000,0.692598,0.045061596,0.031397972,0.71922994,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
162284000,162284000,0.6903897,0.07031878,0.055760514,0.7178496,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
162784000,162784000,0.6892524,0.07794992,0.06325577,0.71753305,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
163284000,163284000,0.690009,0.0687792,0.055024892,0.71842146,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
163784000,163784000,0.69212663,0.042196516,0.03061181,0.7198911,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
164280000,164280000,0.6935186,0.0043867,-0.004645527,0.72041047,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
164784000,164784000,0.69270676,-0.03454477,-0.041845195,0.7191753,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
165284000,165284000,0.69094074,-0.06144956,-0.069218636,0.71696144,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
165784000,165784000,0.6897506,-0.07450909,-0.0822083,0.7154959,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
166284000,166284000,0.6902128,-0.07101128,-0.078876115,0.7157809,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
166784000,166784000,0.6921977,-0.04883874,-0.057613403,0.717745,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
167284000,167284000,0.69390285,-0.0134084625,-0.024147145,0.7195388,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
167784000,167784000,0.69345677,0.02608218,0.0133611,0.7199021,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
168280000,168280000,0.6914989,0.057419676,0.044189785,0.71873474,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
168784000,168784000,0.6897582,0.07515137,0.060846128,0.71755403,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
169284000,169284000,0.6894464,0.07626511,0.063191175,0.71753347,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
169780000,169780000,0.6910258,0.058917746,0.046935316,0.71889436,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
170284000,170284000,0.69293284,0.02693385,0.016979435,0.7202988,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
170784000,170784000,0.6933844,-0.012941281,-0.020194834,0.72016853,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
171280000,171280000,0.6919954,-0.047380462,-0.054260585,0.7182989,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
171784000,171784000,0.69029075,-0.06932233,-0.076655954,0.71611243,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
172284000,172284000,0.6897137,-0.074806266,-0.083256684,0.7153792,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
172784000,172784000,0.6910137,-0.063080646,-0.07212408,0.71646285,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
173284000,173284000,0.6930845,-0.033975612,-0.0449456,0.7186512,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
173784000,173784000,0.6940289,0.0041684923,-0.0076567857,0.7198944,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
174284000,174284000,0.6926888,0.041787446,0.028974326,0.7194418,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
174784000,174784000,0.6905589,0.06795698,0.05417785,0.7180355,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
175284000,175284000,0.68915975,0.079323575,0.064416155,0.71736825,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
175784000,175784000,0.6897049,0.07273834,0.058109544,0.7180805,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
176284000,176284000,0.6917604,0.047644388,0.035894655,0.7196591,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
176784000,176784000,0.6933446,0.011108503,0.00090069737,0.72052,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
177284000,177284000,0.6929815,-0.028352918,-0.036864065,0.7194539,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
177784000,177784000,0.69116366,-0.059141636,-0.066096045,0.71723527,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
178284000,178284000,0.6896959,-0.074852504,-0.08157267,0.7155855,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
178784000,178784000,0.6900831,-0.07248932,-0.080696724,0.71555483,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
179284000,179284000,0.69198895,-0.051618066,-0.061578747,0.7174224,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
179784000,179784000,0.69376576,-0.01866526,-0.029028447,0.7193734,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
180284000,180284000,0.6937538,0.02084886,0.009705509,0.7198451,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
180784000,180784000,0.69193316,0.053802434,0.041417558,0.71876174,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
181284000,181284000,0.6899157,0.07409696,0.060657974,0.71752816,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
181784000,181784000,0.6891391,0.07872262,0.06472476,0.71742654,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
182284000,182284000,0.6904525,0.06503495,0.051005512,0.7186405,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
182784000,182784000,0.69254386,0.034365863,0.021414936,0.7202385,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
183284000,183284000,0.69345146,-0.0047603594,-0.015949521,0.72031116,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
183784000,183784000,0.6923918,-0.04140723,-0.050704274,0.71854585,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
184284000,184284000,0.6906249,-0.06692612,-0.07390459,0.71630746,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
184784000,184784000,0.6898231,-0.07476515,-0.080455825,0.7155985,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
185280000,185280000,0.6906958,-0.06577345,-0.0728346,0.7164554,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
185780000,185780000,0.69286084,-0.03972456,-0.048462514,0.71834344,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
186284000,186284000,0.6940353,-0.0016662338,-0.012308197,0.7198339,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
186784000,186784000,0.69312155,0.03602843,0.02450949,0.71950245,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
187280000,187280000,0.69098544,0.06400637,0.05153226,0.71818304,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
187784000,187784000,0.6894346,0.077379525,0.06419807,0.7173361,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
188280000,188280000,0.6895934,0.07408843,0.060675196,0.7178374,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
188784000,188784000,0.6914773,0.051303543,0.039937824,0.71946657,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
189284000,189284000,0.693307,0.01619697,0.006675628,0.7204294,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
189784000,189784000,0.69314694,-0.024278201,-0.031178934,0.7197123,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
190284000,190284000,0.69145954,-0.054621086,-0.061598238,0.7177088,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
190780000,190780000,0.6900601,-0.071205445,-0.07846674,0.7159538,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
191284000,191280000,0.6901121,-0.072255254,-0.079330504,0.7157033,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
191784000,191780000,0.6916451,-0.056315634,-0.06421128,0.7171699,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
192284000,192280000,0.6935285,-0.02508225,-0.034027122,0.7191879,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
192784000,192780000,0.693906,0.015153603,0.004736283,0.7198906,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
193284000,193280000,0.6922605,0.04893772,0.03818735,0.7189731,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
193784000,193780000,0.6901246,0.071741365,0.061306667,0.7175115,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
194284000,194280000,0.68918943,0.07841806,0.06811446,0.7170976,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
194784000,194780000,0.69023365,0.06688109,0.05649611,0.7182706,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
195284000,195280000,0.69232225,0.039310038,0.029672798,0.7199057,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
195784000,195780000,0.6934978,0.0006063543,-0.007537799,0.72041917,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
196284000,196280000,0.69262505,-0.037413474,-0.044208646,0.71896905,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
196780000,196776000,0.6908454,-0.06368948,-0.06894618,0.7168841,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
197284000,197280000,0.689782,-0.074717455,-0.079430476,0.71575755,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
197784000,197780000,0.69046646,-0.06829556,-0.072923325,0.7164315,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
198284000,198280000,0.6925452,-0.044717316,-0.050760265,0.7181957,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
198784000,198780000,0.694086,-0.007763021,-0.016288286,0.71966594,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
199284000,199280000,0.69340676,0.031235877,0.021264225,0.7195549,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
199780000,199776000,0.69128335,0.061362255,0.05003822,0.71823275,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
200280000,200276000,0.6894439,0.07783189,0.06535138,0.717174,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
200784000,200784000,0.68933433,0.07655067,0.06477649,0.7174694,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
201284000,201284000,0.69103795,0.05656081,0.046123486,0.71912456,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
201784000,201784000,0.69302374,0.022707278,0.014425721,0.72041273,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
202280000,202280000,0.6933043,-0.017249592,-0.02370494,0.7200485,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
202784000,202784000,0.6918342,-0.05057184,-0.05519053,0.71816576,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
203284000,203284000,0.6902705,-0.06971571,-0.07471175,0.7162992,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
203784000,203784000,0.6900171,-0.07301008,-0.079308435,0.7157207,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
204280000,204280000,0.6915251,-0.058812313,-0.06557995,0.71696126,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
204784000,204784000,0.6933982,-0.029158298,-0.037049655,0.71901053,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
205284000,205284000,0.6940199,0.0093572,0.0009216405,0.71989447,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
205784000,205784000,0.69254875,0.04507695,0.035593126,0.71908104,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
206284000,206284000,0.6903345,0.07052718,0.060085453,0.71753323,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
206784000,206784000,0.6892668,0.078495584,0.06799516,0.7170261,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
207284000,207284000,0.69010496,0.069502346,0.059251197,0.71792334,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
207784000,207784000,0.67534906,0.046413783,0.036823086,0.73511463,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
208284000,208284000,0.66609114,0.009742035,0.001507484,0.7458052,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
208784000,208784000,0.6653284,-0.02967586,-0.033997554,0.7451857,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
209284000,209284000,0.66320884,-0.061853457,-0.062493302,0.7432515,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
209784000,209784000,0.66163665,-0.07830335,-0.07598663,0.74184334,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
210284000,210284000,0.66193277,-0.075192764,-0.07352898,0.74214864,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
210784000,210784000,0.6640379,-0.052967094,-0.053785563,0.74387854,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
211284000,211284000,0.6659772,-0.016572777,-0.021387689,0.7454813,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
211780000,211780000,0.6660093,0.02371683,0.015423876,0.74540675,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
212284000,212284000,0.66382396,0.05951073,0.046471596,0.74406767,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
212784000,212784000,0.6615196,0.0803462,0.06516669,0.74275815,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
213284000,213284000,0.66104776,0.081801064,0.06637895,0.74291205,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
213780000,213780000,0.6626509,0.065297954,0.051147524,0.74432117,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
214284000,214284000,0.6649898,0.032436084,0.021479266,0.7458385,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
214780000,214780000,0.6658385,-0.007430231,-0.0141154425,0.7459254,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
215284000,215284000,0.6646432,-0.04618662,-0.047167607,0.74423885,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
215784000,215780000,0.66246647,-0.07164168,-0.07034832,0.742332,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
216284000,216280000,0.6653697,-0.015295036,-0.028054472,0.7458299,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
216784000,216780000,0.6600482,-0.08478079,-0.10565193,0.7389089,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
217284000,217280000,0.65141505,-0.13680774,-0.16347577,0.7281606,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
217784000,217780000,0.6717405,-0.25070882,-0.2424314,0.6535571,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
218284000,218280000,0.8984787,-0.14758961,-0.101165846,0.40089765,0.99999946,9.313226e-10,-1.0768417e-09,-0.001031965,3
