timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
35232000,35232000,904000,47.3977508,8.5456073,-0.012932107,0.032623757,-5.8101535,-0.011039297,0.00741849,0.0,2.0023909,-0.06190837,0.06427611,0.015471775,0.00054475106,-0.0004166934,-0.00028855354,-0.05599565,0.010191681,0.047221776,1.6087534,-0.0020639303,488.11032,5.9311852,0.4733052,0.45900276,0.18489882,0.12906457,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
35736000,35736000,904000,47.3977508,8.5456073,0.9534739,0.023230907,-5.80828,-0.011039297,0.00741849,0.0,1.7112104,-0.040858664,0.06545123,0.0113526145,0.00054475106,-0.0004166934,-0.00028855354,-1.0620419,-0.014559699,0.049747523,1.6091361,-0.0020639303,488.11032,5.9293118,0.4851151,0.46342748,0.1817483,0.13087258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
36232000,36232000,904000,47.3977508,8.5456073,1.6607128,0.014232127,-5.8005605,-0.011039297,0.00741849,0.0,1.0075375,-0.034699693,0.058134686,0.0064921775,0.00054475106,-0.0004166934,-0.00028855354,-1.7353538,0.010778691,-0.022166407,1.6080973,-0.0020639303,488.11032,5.921592,0.49620897,0.46309146,0.18033023,0.13191639,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
36736000,36736000,904000,47.3977508,8.5456073,1.9682865,0.010637711,-5.801492,-0.011039297,0.00741849,0.0,0.059454534,-0.023780523,0.033576053,-0.015971474,0.00054475106,-0.0004166934,-0.00028855354,-1.9543666,0.024127118,-0.040848736,1.6084696,-0.0020639303,488.11032,5.922524,0.4635521,0.45427048,0.16793303,0.12761271,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
37240000,37240000,904000,47.3977508,8.5456073,1.7863926,0.019417424,-5.8115134,-0.011039297,0.00741849,0.0,-0.88947535,-0.019994076,0.0406156,-0.011189435,0.00054475106,-0.0004166934,-0.00028855354,-1.782658,0.017092431,0.07433723,1.6085821,-0.0020639303,488.11032,5.932545,0.4740951,0.45874053,0.17926316,0.12922132,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
37736000,37736000,904000,47.3977508,8.5456073,1.1763716,0.03215687,-5.818479,-0.011039297,0.00741849,0.0,-1.6138436,-0.020074809,0.05980421,0.0026023618,0.00054475106,-0.0004166934,-0.00028855354,-1.1634786,0.0038739087,0.075199634,1.607724,-0.0020639303,488.11032,5.939511,0.48437822,0.4625269,0.18857823,0.13061842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
38232000,38232000,904000,47.3977508,8.5456073,0.27797335,0.057408296,-5.8199334,-0.011039297,0.00741849,0.0,-1.9563621,-0.024015198,0.074538976,0.012189552,0.00054475106,-0.0004166934,-0.00028855354,-0.2234592,-0.09217755,0.03435928,1.6079502,-0.0020639303,488.11032,5.940965,0.49545845,0.46234837,0.19163562,0.13158178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
38736000,38736000,904000,47.3977508,8.5456073,-0.70019406,0.069408454,-5.822638,-0.011039297,0.00741849,0.0,-1.8146886,-0.041587587,0.068670295,0.0006305571,0.00054475106,-0.0004166934,-0.00028855354,0.77009493,-0.07622048,-0.02643652,1.6085393,-0.0020639303,488.11032,5.94367,0.46292505,0.45747384,0.16957521,0.12797408,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
39240000,39240000,904000,47.3977508,8.5456073,-1.5033293,0.07168715,-5.8420177,-0.011039297,0.00741849,0.0,-1.2143549,-0.05447478,0.074146636,-0.009739393,0.00054475106,-0.0004166934,-0.00028855354,1.5314074,5.5661072e-05,0.065025866,1.6085247,-0.0020639303,488.11032,5.9630494,0.4738007,0.45792636,0.16895133,0.12930532,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
39736000,39736000,904000,47.3977508,8.5456073,-1.9296801,0.06322391,-5.855772,-0.011039297,0.00741849,0.0,-0.33487806,-0.057361457,0.07394869,-0.01615039,0.00054475106,-0.0004166934,-0.00028855354,1.9738824,0.008682356,0.040525567,1.6085984,-0.0020639303,488.11032,5.976804,0.48410854,0.46170828,0.1745106,0.13087106,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
40232000,40232000,904000,47.3977508,8.5456073,-1.8861302,0.055529196,-5.8697863,-0.011039297,0.00741849,0.0,0.6232152,-0.049725745,0.08542283,-0.008552147,0.00054475106,-0.0004166934,-0.00028855354,1.8889637,-0.013380543,0.07975846,1.6091014,-0.0020639303,488.11032,5.990818,0.4948622,0.46157968,0.18709284,0.13172689,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
40736000,40736000,904000,47.3977508,8.5456073,-1.3843764,0.047343392,-5.869505,-0.011039297,0.00741849,0.0,1.4390999,-0.047007468,0.10340063,0.011138338,0.00054475106,-0.0004166934,-0.00028855354,1.3877437,-0.023259416,0.005411915,1.6088808,-0.0020639303,488.11032,5.9905367,0.46266022,0.45682445,0.17773499,0.12780611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
41232000,41232000,904000,47.3977508,8.5456073,-0.54261124,0.037929002,-5.874197,-0.011039297,0.00741849,0.0,1.9055294,-0.041825335,0.11741031,0.015145944,0.00054475106,-0.0004166934,-0.00028855354,0.5153811,-0.032735404,0.07571279,1.6089057,-0.0020639303,488.11032,5.995229,0.4726152,0.4605195,0.18290398,0.12924308,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
41736000,41736000,904000,47.3977508,8.5456073,0.45223305,0.021451943,-5.8730845,-0.011039297,0.00741849,0.0,1.9031998,-0.0359852,0.12346647,0.015145032,0.00054475106,-0.0004166934,-0.00028855354,-0.49754304,0.059180103,0.045791265,1.6081324,-0.0020639303,488.11032,5.9941163,0.48420587,0.46104977,0.18212739,0.1304961,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
42240000,42240000,904000,47.3977508,8.5456073,1.3356012,0.0012294161,-5.861954,-0.011039297,0.00741849,0.0,1.4118842,-0.02605325,0.12626879,0.021561332,0.00054475106,-0.0004166934,-0.00028855354,-1.4318886,0.05464903,0.002798624,1.6078645,-0.0020639303,488.11032,5.982986,0.49618092,0.46559274,0.17895298,0.13235892,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
42736000,42736000,904000,47.3977508,8.5456073,1.8907397,-0.0049877535,-5.857177,-0.011039297,0.00741849,0.0,0.58795077,-0.009140973,0.10228425,-0.0010003475,0.00054475106,-0.0004166934,-0.00028855354,-1.941608,0.022161081,-0.07589533,1.6083181,-0.0020639303,488.11032,5.9782085,0.46297106,0.4560737,0.16203497,0.12795095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
43232000,43232000,904000,47.3977508,8.5456073,1.9896603,-0.0054147025,-5.8684216,-0.011039297,0.00741849,0.0,-0.3772833,-0.00087811344,0.09030468,-0.016541285,0.00054475106,-0.0004166934,-0.00028855354,-1.9585333,-0.0007327471,0.058011148,1.6083556,-0.0020639303,488.11032,5.9894533,0.47258374,0.45985895,0.1693394,0.12942743,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
43736000,43736000,904000,47.3977508,8.5456073,1.6051191,-0.0017344677,-5.868283,-0.011039297,0.00741849,0.0,-1.262573,-0.00066757086,0.10488993,0.0036407523,0.00054475106,-0.0004166934,-0.00028855354,-1.5631969,-0.0116480505,0.0010952352,1.6091832,-0.0020639303,488.11032,5.9893146,0.48333168,0.4603565,0.17989066,0.13041575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
44240000,44240000,904000,47.3977508,8.5456073,0.82460934,0.00171268,-5.861043,-0.011039297,0.00741849,0.0,-1.8480451,-0.0012674863,0.11289396,0.015338623,0.00054475106,-0.0004166934,-0.00028855354,-0.74490136,0.0066687493,0.06511062,1.6094059,-0.0020639303,488.11032,5.9820747,0.4948729,0.46480343,0.18741561,0.13198876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
44736000,44736000,904000,47.3977508,8.5456073,-0.13883056,0.00822754,-5.85511,-0.011039297,0.00741849,0.0,-1.9733006,-0.005201796,0.109933354,0.012384905,0.00054475106,-0.0004166934,-0.00028855354,0.22386621,0.0027283384,0.008100643,1.609554,-0.0020639303,488.11032,5.976142,0.46199223,0.45506448,0.1689158,0.12753755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
45240000,45240000,904000,47.3977508,8.5456073,-1.077413,0.01623654,-5.8539267,-0.011039297,0.00741849,0.0,-1.6130235,-0.0093978075,0.10470879,0.0060086576,0.00054475106,-0.0004166934,-0.00028855354,1.185572,-0.00405233,0.018357297,1.6088506,-0.0020639303,488.11032,5.9749584,0.4725427,0.45936665,0.1682444,0.12940817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
45736000,45736000,904000,47.3977508,8.5456073,-1.7435261,0.028321736,-5.853001,-0.011039297,0.00741849,0.0,-0.87254524,-0.010625449,0.08944827,-0.008010903,0.00054475106,-0.0004166934,-0.00028855354,1.802369,-0.0099108,0.04397798,1.6084327,-0.0020639303,488.11032,5.974033,0.48270583,0.45913643,0.17010145,0.13051616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
46232000,46232000,904000,47.3977508,8.5456073,-1.9810175,0.040623903,-5.866527,-0.011039297,0.00741849,0.0,0.07766386,-0.019085543,0.07677548,-0.024257492,0.00054475106,-0.0004166934,-0.00028855354,1.9564576,-0.05696015,0.029181128,1.6081936,-0.0020639303,488.11032,5.987559,0.49337032,0.46286327,0.17877483,0.13198881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
46736000,46736000,904000,47.3977508,8.5456073,-1.725713,0.047716387,-5.88064,-0.011039297,0.00741849,0.0,1.013446,-0.02651261,0.10004948,-0.0052058343,0.00054475106,-0.0004166934,-0.00028855354,1.7215257,-0.03158784,0.09536556,1.6083642,-0.0020639303,488.11032,6.001672,0.46166947,0.45782942,0.171591,0.12798043,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
47232000,47232000,904000,47.3977508,8.5456073,-1.0469699,0.045073863,-5.8829327,-0.011039297,0.00741849,0.0,1.6910269,-0.03494188,0.12073884,0.012278533,0.00054475106,-0.0004166934,-0.00028855354,0.98899305,0.014856501,0.06186496,1.6082149,-0.0020639303,488.11032,6.0039644,0.471381,0.45751756,0.17986913,0.12877998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
47736000,47736000,904000,47.3977508,8.5456073,-0.09735412,0.030991782,-5.869105,-0.011039297,0.00741849,0.0,1.9618548,-0.035951607,0.124639235,0.021176899,0.00054475106,-0.0004166934,-0.00028855354,0.040787213,0.03861429,-0.029447487,1.6082859,-0.0020639303,488.11032,5.9901366,0.48275197,0.46199992,0.182868,0.13046265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
48232000,48232000,904000,47.3977508,8.5456073,0.87319255,0.019082999,-5.857533,-0.011039297,0.00741849,0.0,1.7438257,-0.028188627,0.11812443,0.018424971,0.00054475106,-0.0004166934,-0.00028855354,-0.96814555,-0.0398418,0.043588687,1.6080955,-0.0020639303,488.11032,5.9785647,0.4937881,0.4618209,0.18090798,0.13156007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
48736000,48736000,904000,47.3977508,8.5456073,1.6444824,0.017910477,-5.849823,-0.011039297,0.00741849,0.0,1.0735956,-0.02028155,0.11036543,0.012252877,0.00054475106,-0.0004166934,-0.00028855354,-1.7436429,0.0009968352,-0.014123506,1.6080818,-0.0020639303,488.11032,5.9708548,0.46189535,0.45695388,0.16170143,0.1279396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
49240000,49240000,904000,47.3977508,8.5456073,2.0116785,0.02344229,-5.8463354,-0.011039297,0.00741849,0.0,0.13891771,-0.01514129,0.074149355,-0.019391308,0.00054475106,-0.0004166934,-0.00028855354,-1.9969008,0.002869332,-0.007505528,1.6084265,-0.0020639303,488.11032,5.967367,0.47239828,0.4573232,0.16561785,0.12910937,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
49736000,49736000,904000,47.3977508,8.5456073,1.88302,0.023906006,-5.8563433,-0.011039297,0.00741849,0.0,-0.8112896,-0.01610952,0.084031224,-0.01028938,0.00054475106,-0.0004166934,-0.00028855354,-1.850471,0.00994699,0.10517984,1.6086638,-0.0020639303,488.11032,5.977375,0.48222956,0.46088424,0.17378213,0.13047111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
50232000,50232000,904000,47.3977508,8.5456073,1.3154004,0.021690475,-5.8618174,-0.011039297,0.00741849,0.0,-1.5720443,-0.017591245,0.102896325,0.0054050586,0.00054475106,-0.0004166934,-0.00028855354,-1.2478658,-0.003387322,0.09450502,1.6089052,-0.0020639303,488.11032,5.982849,0.49254146,0.46445584,0.18234503,0.13178985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
50736000,50736000,904000,47.3977508,8.5456073,0.42607415,0.019119177,-5.8594337,-0.011039297,0.00741849,0.0,-1.9711832,-0.01676869,0.11323154,0.013840686,0.00054475106,-0.0004166934,-0.00028855354,-0.3437821,-0.004171146,0.025502404,1.6096961,-0.0020639303,488.11032,5.9804654,0.4611645,0.4592493,0.16826317,0.12794948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
51240000,51240000,904000,47.3977508,8.5456073,-0.56264585,0.016781699,-5.8660564,-0.011039297,0.00741849,0.0,-1.8930639,-0.017023873,0.11210651,0.0030294245,0.00054475106,-0.0004166934,-0.00028855354,0.65008813,-0.019505052,0.021913087,1.6092764,-0.0020639303,488.11032,5.987088,0.4716004,0.4594123,0.16938882,0.129214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
51736000,51736000,904000,47.3977508,8.5456073,-1.3985269,0.017685566,-5.864291,-0.011039297,0.00741849,0.0,-1.3507626,-0.010822715,0.11300154,0.004654706,0.00054475106,-0.0004166934,-0.00028855354,1.489509,-0.013630021,0.029270535,1.6086322,-0.0020639303,488.11032,5.985323,0.48179397,0.46284783,0.16965856,0.13085835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
52232000,52232000,904000,47.3977508,8.5456073,-1.8935913,0.021255415,-5.864379,-0.011039297,0.00741849,0.0,-0.49133104,-0.011981571,0.09275332,-0.01207286,0.00054475106,-0.0004166934,-0.00028855354,1.9222329,-0.0058705043,-0.008903443,1.60864,-0.0020639303,488.11032,5.9854107,0.49236935,0.4663423,0.17411967,0.13238713,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
52736000,52736000,904000,47.3977508,8.5456073,-1.9201261,0.021168383,-5.865561,-0.011039297,0.00741849,0.0,0.49408853,-0.01624224,0.08167517,-0.014577704,0.00054475106,-0.0004166934,-0.00028855354,1.9605471,-0.030728696,0.019761732,1.6081706,-0.0020639303,488.11032,5.986593,0.46092737,0.45704484,0.16599871,0.12786685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
53232000,53232000,904000,47.3977508,8.5456073,-1.4793891,0.017372621,-5.87288,-0.011039297,0.00741849,0.0,1.3352123,-0.019865979,0.09686118,-0.002001084,0.00054475106,-0.0004166934,-0.00028855354,1.4173367,0.002954475,0.060671005,1.6081685,-0.0020639303,488.11032,5.9939117,0.47060418,0.46034855,0.17563692,0.12914126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
53736000,53736000,904000,47.3977508,8.5456073,-0.6625835,0.008594698,-5.8694396,-0.011039297,0.00741849,0.0,1.8601816,-0.01627236,0.11488484,0.015946753,0.00054475106,-0.0004166934,-0.00028855354,0.60449076,0.0020668812,0.06694346,1.6082237,-0.0020639303,488.11032,5.9904714,0.48187917,0.46443698,0.1821372,0.13066062,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
54232000,54232000,904000,47.3977508,8.5456073,0.30500504,0.005906342,-5.8581266,-0.011039297,0.00741849,0.0,1.9190462,-0.007813861,0.11490327,0.019518938,0.00054475106,-0.0004166934,-0.00028855354,-0.38986632,0.018417165,-0.0027883796,1.6079197,-0.0020639303,488.11032,5.9791584,0.49310923,0.4637538,0.18319091,0.13161519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
54736000,54736000,904000,47.3977508,8.5456073,1.2120459,-2.849019e-05,-5.8473268,-0.011039297,0.00741849,0.0,1.4933714,-0.0049483725,0.10673697,0.014673151,0.00054475106,-0.0004166934,-0.00028855354,-1.2369689,0.010414078,-0.028573906,1.6078106,-0.0020639303,488.11032,5.9683585,0.4613112,0.45844647,0.16357197,0.12794419,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
55232000,55232000,904000,47.3977508,8.5456073,1.8302494,-0.007018414,-5.850733,-0.011039297,0.00741849,0.0,0.71637315,2.8352195e-05,0.09334927,-0.0049062865,0.00054475106,-0.0004166934,-0.00028855354,-1.8803471,0.03268712,-0.04331581,1.6082504,-0.0020639303,488.11032,5.9717646,0.47115654,0.46173444,0.16443622,0.12952334,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
55736000,55736000,904000,47.3977508,8.5456073,2.0011668,-0.0008125652,-5.8568044,-0.011039297,0.00741849,0.0,-0.26292622,0.0043625096,0.07639111,-0.020650709,0.00054475106,-0.0004166934,-0.00028855354,-1.9846189,-0.0016259872,0.06652064,1.6086164,-0.0020639303,488.11032,5.977836,0.48196307,0.46177924,0.17009477,0.13059129,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
56232000,56232000,904000,47.3977508,8.5456073,1.6884075,0.0040477403,-5.850362,-0.011039297,0.00741849,0.0,-1.1606923,0.0038292257,0.086727194,0.0022042003,0.00054475106,-0.0004166934,-0.00028855354,-1.6554011,0.016300313,0.04337262,1.6087418,-0.0020639303,488.11032,5.9713936,0.4923612,0.46516085,0.17839575,0.13191201,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
56736000,56736000,904000,47.3977508,8.5456073,0.965653,0.010124595,-5.836826,-0.011039297,0.00741849,0.0,-1.7979493,0.001605259,0.08723719,0.013278171,0.00054475106,-0.0004166934,-0.00028855354,-0.9279739,0.004814355,0.0012721865,1.6093742,-0.0020639303,488.11032,5.9578576,0.46099013,0.45586357,0.1670519,0.12742926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
57232000,57232000,904000,47.3977508,8.5456073,0.02637595,0.017443264,-5.814135,-0.011039297,0.00741849,0.0,-1.9964082,-0.002928841,0.071525544,0.012126025,0.00054475106,-0.0004166934,-0.00028855354,0.08569657,-0.021994345,-0.04035793,1.6093915,-0.0020639303,488.11032,5.935167,0.47048646,0.45922238,0.17015056,0.12897688,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
57736000,57736000,904000,47.3977508,8.5456073,-0.9380721,0.024722839,-5.81028,-0.011039297,0.00741849,0.0,-1.710336,-0.0043542995,0.05717964,-0.0017452843,0.00054475106,-0.0004166934,-0.00028855354,1.1076236,-0.0108169615,0.016968695,1.6089996,-0.0020639303,488.11032,5.9313116,0.4814823,0.45955178,0.17115115,0.130339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
58232000,58232000,904000,47.3977508,8.5456073,-1.6518296,0.03303722,-5.820402,-0.011039297,0.00741849,0.0,-1.00256,-0.012271387,0.05852113,-0.0085639125,0.00054475106,-0.0004166934,-0.00028855354,1.7458194,-0.01597771,0.012726522,1.6086116,-0.0020639303,488.11032,5.941434,0.49209884,0.46327192,0.17300175,0.13203968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
58736000,58736000,904000,47.3977508,8.5456073,-1.9629277,0.030471992,-5.831582,-0.011039297,0.00741849,0.0,-0.045761805,-0.018760689,0.04703399,-0.02311324,0.00054475106,-0.0004166934,-0.00028855354,2.0088654,-0.013490046,0.0099763265,1.6086173,-0.0020639303,488.11032,5.952614,0.46074232,0.45826688,0.16240725,0.12823623,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
59232000,59232000,904000,47.3977508,8.5456073,-1.81104,0.019816019,-5.8423605,-0.011039297,0.00741849,0.0,0.8932589,-0.021065949,0.058172725,-0.012693893,0.00054475106,-0.0004166934,-0.00028855354,1.7889277,-0.015275174,0.07119029,1.6081253,-0.0020639303,488.11032,5.9633923,0.4703992,0.4578577,0.17154825,0.12907226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
59736000,59736000,904000,47.3977508,8.5456073,-1.2047099,0.0052452185,-5.8354807,-0.011039297,0.00741849,0.0,1.6437556,-0.012057093,0.07645993,0.0121899545,0.00054475106,-0.0004166934,-0.00028855354,1.1469063,-0.010544696,0.030456109,1.6079292,-0.0020639303,488.11032,5.9565125,0.48155338,0.462089,0.1803627,0.13054116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
60232000,60232000,904000,47.3977508,8.5456073,-0.30351272,-0.0043284628,-5.831588,-0.011039297,0.00741849,0.0,1.9867728,-0.004269021,0.082563445,0.015563367,0.00054475106,-0.0004166934,-0.00028855354,0.22538924,0.019777201,0.044962388,1.6075416,-0.0020639303,488.11032,5.9526196,0.49273908,0.46564633,0.18462805,0.13194856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
60736000,60736000,904000,47.3977508,8.5456073,0.67284036,-0.00793681,-5.8320026,-0.011039297,0.00741849,0.0,1.8421,0.0041423594,0.0847051,0.011183327,0.00054475106,-0.0004166934,-0.00028855354,-0.75477654,0.007677008,0.0061634923,1.6077507,-0.0020639303,488.11032,5.9530344,0.4610452,0.45643872,0.16594481,0.12765656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
61232000,61232000,904000,47.3977508,8.5456073,1.4621779,-0.016378276,-5.8342876,-0.011039297,0.00741849,0.0,1.2524534,0.009799294,0.08820459,0.008337592,0.00054475106,-0.0004166934,-0.00028855354,-1.5671757,0.009021169,-0.0040484588,1.6074138,-0.0020639303,488.11032,5.9553194,0.47097915,0.45979917,0.16569518,0.1292494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
61736000,61736000,904000,47.3977508,8.5456073,1.8928282,-0.018189942,-5.8334155,-0.011039297,0.00741849,0.0,0.35248235,0.013005197,0.06871672,-0.0094777495,0.00054475106,-0.0004166934,-0.00028855354,-1.9588616,0.014792224,-0.029321758,1.6081829,-0.0020639303,488.11032,5.9544473,0.4819443,0.4599851,0.16849093,0.13039532,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
62240000,62240000,904000,47.3977508,8.5456073,1.8423765,-0.015670678,-5.8332777,-0.011039297,0.00741849,0.0,-0.61560005,0.016029073,0.059747156,-0.010436625,0.00054475106,-0.0004166934,-0.00028855354,-1.8540772,-0.022080537,0.01906324,1.6089448,-0.0020639303,488.11032,5.9543095,0.49314684,0.4643364,0.17515777,0.131978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
62736000,62736000,904000,47.3977508,8.5456073,1.3340635,-0.008386768,-5.8278728,-0.011039297,0.00741849,0.0,-1.4170185,0.012904462,0.06785633,0.0050170906,0.00054475106,-0.0004166934,-0.00028855354,-1.308716,0.009657756,-0.0034747643,1.6091294,-0.0020639303,488.11032,5.9489045,0.4610362,0.45469338,0.16469635,0.12737474,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
63240000,63240000,904000,47.3977508,8.5456073,0.4768591,0.005824919,-5.8277845,-0.011039297,0.00741849,0.0,-1.8758402,0.011901146,0.07587156,0.009917376,0.00054475106,-0.0004166934,-0.00028855354,-0.44849786,-0.006998292,0.048855316,1.6092783,-0.0020639303,488.11032,5.9488163,0.47126448,0.4589959,0.16998802,0.12906359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
63736000,63736000,904000,47.3977508,8.5456073,-0.49287856,0.016816594,-5.8215814,-0.011039297,0.00741849,0.0,-1.8623455,0.0040431647,0.070317686,0.006010814,0.00054475106,-0.0004166934,-0.00028855354,0.5241552,-0.040600147,-0.032857057,1.609465,-0.0020639303,488.11032,5.942613,0.48133323,0.45874614,0.1721177,0.13020109,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
64232000,64232000,904000,47.3977508,8.5456073,-1.3488889,0.029720727,-5.819686,-0.011039297,0.00741849,0.0,-1.3807322,0.0007250884,0.06749732,0.00317072,0.00054475106,-0.0004166934,-0.00028855354,1.4285374,-0.03201331,-0.038955357,1.6084828,-0.0020639303,488.11032,5.9407177,0.4919359,0.46248877,0.17339598,0.13192013,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
64736000,64736000,904000,47.3977508,8.5456073,-1.8986354,0.039687224,-5.8213906,-0.011039297,0.00741849,0.0,-0.54722476,-0.00727124,0.054962464,-0.0085935965,0.00054475106,-0.0004166934,-0.00028855354,1.942775,-0.04535334,-0.023947095,1.6084867,-0.0020639303,488.11032,5.9424224,0.46062678,0.4576237,0.16050942,0.12822522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65240000,65240000,904000,47.3977508,8.5456073,-1.987843,0.04042435,-5.823011,-0.011039297,0.00741849,0.0,0.42840493,-0.011668645,0.033496972,-0.022449587,0.00054475106,-0.0004166934,-0.00028855354,1.9167069,-0.0049396036,0.037707385,1.6082872,-0.0020639303,488.11032,5.9440427,0.471114,0.45808673,0.16832855,0.12932634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65736000,65736000,904000,47.3977508,8.5456073,-1.6042728,0.032621704,-5.8245225,-0.011039297,0.00741849,0.0,1.2908229,-0.017027248,0.047401737,-0.003251914,0.00054475106,-0.0004166934,-0.00028855354,1.5534197,0.0006290356,0.030402092,1.6078322,-0.0020639303,488.11032,5.9455543,0.4813558,0.46176097,0.17701052,0.13063724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66240000,66240000,904000,47.3977508,8.5456073,-0.82312477,0.01328464,-5.8181553,-0.011039297,0.00741849,0.0,1.866924,-0.014426405,0.05975459,0.013169697,0.00054475106,-0.0004166934,-0.00028855354,0.77505994,0.023228625,0.04604924,1.6078391,-0.0020639303,488.11032,5.939187,0.49320784,0.46235618,0.18384738,0.13164496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
