timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
56648000,56568000,0.10558644,0.107966155,0.22027928,1.1178176,1.1184248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468226,0.0,0.0,nan,0.0,0.0,0.09103754,0.00251715,0.002514565,0.0025124217,0.0,0.0,0.0,0.0,0.0,0.0
57144000,57064000,0.10561012,0.10838791,0.22016609,1.1177816,1.1180171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468737,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025160187,0.0025097409,0.0025079078,0.0,0.0,0.0,0.0,0.0,0.0
57648000,57568000,0.10561072,0.107273936,0.22016232,1.1177651,1.1179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461516,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025157316,0.002507657,0.0025060982,0.0,0.0,0.0,0.0,0.0,0.0
58144000,58064000,0.10559629,0.106115095,0.2201788,1.1177591,1.1179276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464611,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025157311,0.0025098678,0.002508718,0.0,0.0,0.0,0.0,0.0,0.0
58648000,58568000,0.105565734,0.105724186,0.22032915,1.1177479,1.1179476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466711,0.0,0.0,nan,0.0,0.0,0.09103754,0.002515896,0.0025135754,0.002512806,0.0,0.0,0.0,0.0,0.0,0.0
59144000,59064000,0.10554965,0.10824313,0.22021493,1.1177294,1.1179277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468801,0.0,0.0,nan,0.0,0.0,0.09103754,0.002516162,0.002515247,0.0025147195,0.0,0.0,0.0,0.0,0.0,0.0
59648000,59568000,0.1055423,0.10991116,0.2202786,1.1177175,1.1179061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463547,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025164785,0.0025135356,0.002512935,0.0,0.0,0.0,0.0,0.0,0.0
60144000,60064000,0.10548789,0.11050999,0.22014564,1.1173166,1.1175398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465475,0.0,0.0,nan,0.0,0.0,0.09103754,0.002516692,0.0025096165,0.002508655,0.0,0.0,0.0,0.0,0.0,0.0
60648000,60568000,0.10557398,0.10995906,0.2201426,1.117752,1.1180985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467396,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025168566,0.0025073,0.0025057723,0.0,0.0,0.0,0.0,0.0,0.0
61144000,61064000,0.10553815,0.10668937,0.22024837,1.1177284,1.1184461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46146,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025168948,0.00250879,0.0025068456,0.0,0.0,0.0,0.0,0.0,0.0
61648000,61568000,0.10551944,0.105707735,0.22021322,1.1177135,1.1185694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462626,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025167356,0.0025127574,0.0025104894,0.0,0.0,0.0,0.0,0.0,0.0
62152000,62072000,0.10551587,0.10575833,0.22016229,1.1176995,1.1185771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464916,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025164064,0.0025153116,0.0025129602,0.0,0.0,0.0,0.0,0.0,0.0
62648000,62568000,0.10546268,0.106520325,0.22020179,1.1173068,1.1180745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467002,0.0,0.0,nan,0.0,0.0,0.09103754,0.002515905,0.0025147505,0.0025124534,0.0,0.0,0.0,0.0,0.0,0.0
63144000,63064000,0.105546005,0.1079611,0.22014113,1.1177197,1.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467763,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025153826,0.0025111246,0.0025089548,0.0,0.0,0.0,0.0,0.0,0.0
63648000,63568000,0.10555176,0.10752414,0.22012897,1.117709,1.1179502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461422,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025145179,0.0025074843,0.0025056885,0.0,0.0,0.0,0.0,0.0,0.0
64144000,64064000,0.105541974,0.10656026,0.22029492,1.1176951,1.1178766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463532,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025143663,0.0025072242,0.002505787,0.0,0.0,0.0,0.0,0.0,0.0
64648000,64568000,0.10553091,0.10577558,0.2202996,1.1176894,1.1178665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46607,0.0,0.0,nan,0.0,0.0,0.09103754,0.002514419,0.002509977,0.002508966,0.0,0.0,0.0,0.0,0.0,0.0
65152000,65072000,0.10551762,0.10677908,0.220232,1.117665,1.1178646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468301,0.0,0.0,nan,0.0,0.0,0.09103754,0.002514622,0.0025128562,0.0025121726,0.0,0.0,0.0,0.0,0.0,0.0
65648000,65568000,0.10552629,0.10828558,0.22030516,1.1176622,1.1178542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461854,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025148701,0.0025130333,0.002512475,0.0,0.0,0.0,0.0,0.0,0.0
66144000,66064000,0.1055272,0.109495014,0.2202234,1.1176524,1.1178592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463384,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025150974,0.0025106878,0.002509949,0.0,0.0,0.0,0.0,0.0,0.0
66648000,66568000,0.105530545,0.10972245,0.22016484,1.1176429,1.1179186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466028,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025153116,0.0025075173,0.002506324,0.0,0.0,0.0,0.0,0.0,0.0
67144000,67064000,0.10553945,0.10744371,0.22014001,1.1176324,1.1182117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468324,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025154336,0.0025067397,0.0025049588,0.0,0.0,0.0,0.0,0.0,0.0
67648000,67568000,0.10553367,0.106167406,0.22029753,1.1176257,1.1183686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462067,0.0,0.0,nan,0.0,0.0,0.09103754,0.002515415,0.0025093984,0.0025072205,0.0,0.0,0.0,0.0,0.0,0.0
68152000,68072000,0.10554408,0.10563929,0.22027633,1.1176279,1.1184552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464246,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025152739,0.0025127889,0.0025103774,0.0,0.0,0.0,0.0,0.0,0.0
68648000,68568000,0.10555067,0.10599253,0.220223,1.1176246,1.1184298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466391,0.0,0.0,nan,0.0,0.0,0.09103754,0.002514944,0.0025140643,0.0025116235,0.0,0.0,0.0,0.0,0.0,0.0
69152000,69072000,0.10556032,0.10767996,0.22022462,1.117626,1.1181185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460077,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025140585,0.002511853,0.0025096843,0.0,0.0,0.0,0.0,0.0,0.0
69648000,69568000,0.10555889,0.1078144,0.22017361,1.1176229,1.1179508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462112,0.0,0.0,nan,0.0,0.0,0.09103754,0.002513634,0.002508704,0.0025066931,0.0,0.0,0.0,0.0,0.0,0.0
70144000,70064000,0.105553895,0.10722071,0.2201517,1.1176257,1.1178465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464499,0.0,0.0,nan,0.0,0.0,0.09103754,0.002513373,0.0025063343,0.0025046184,0.0,0.0,0.0,0.0,0.0,0.0
70648000,70568000,0.10553397,0.10629384,0.22015344,1.1176224,1.1178076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46532,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025133083,0.0025074694,0.002506178,0.0,0.0,0.0,0.0,0.0,0.0
71144000,71064000,0.10552692,0.105889395,0.22029077,1.1176753,1.1178814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460487,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025133635,0.0025098778,0.0025089616,0.0,0.0,0.0,0.0,0.0,0.0
71648000,71568000,0.10552007,0.10689067,0.2202326,1.1176635,1.1178706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461258,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025135383,0.0025115982,0.0025109807,0.0,0.0,0.0,0.0,0.0,0.0
72144000,72064000,0.10552567,0.10819634,0.22015679,1.1176589,1.1178584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46339,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025138045,0.0025109537,0.002510306,0.0,0.0,0.0,0.0,0.0,0.0
72648000,72568000,0.10552618,0.109077565,0.2202339,1.117647,1.1178663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467219,0.0,0.0,nan,0.0,0.0,0.09103754,0.002514089,0.0025080994,0.0025070868,0.0,0.0,0.0,0.0,0.0,0.0
73152000,73072000,0.105536625,0.108174734,0.22015543,1.1176305,1.118045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468013,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025142587,0.002506049,0.0025046102,0.0,0.0,0.0,0.0,0.0,0.0
73648000,73568000,0.10551941,0.10690353,0.22015189,1.1176231,1.1181937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461643,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025143481,0.0025069881,0.0025049965,0.0,0.0,0.0,0.0,0.0,0.0
74144000,74064000,0.10550341,0.105885684,0.2203016,1.117623,1.1183233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463774,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025143276,0.0025101067,0.0025077274,0.0,0.0,0.0,0.0,0.0,0.0
74648000,74568000,0.10549396,0.105603755,0.22026846,1.1176146,1.1183759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467624,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025141567,0.0025126392,0.0025101143,0.0,0.0,0.0,0.0,0.0,0.0
75144000,75064000,0.10548894,0.10691437,0.22028013,1.1176083,1.1181917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460833,0.0,0.0,nan,0.0,0.0,0.09103754,0.002513465,0.0025123383,0.0025100433,0.0,0.0,0.0,0.0,0.0,0.0
75652000,75568000,0.10542562,0.10742253,0.22015436,1.1172137,1.1176425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462754,0.0,0.0,nan,0.0,0.0,0.09103754,0.002513047,0.0025097742,0.0025075898,0.0,0.0,0.0,0.0,0.0,0.0
76148000,76064000,0.10544697,0.10740941,0.22010736,1.1172577,1.1175497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465049,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025127216,0.0025067844,0.002504812,0.0,0.0,0.0,0.0,0.0,0.0
76644000,76560000,0.10547365,0.10680026,0.22025207,1.1173036,1.117515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467118,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025125456,0.0025059923,0.0025043974,0.0,0.0,0.0,0.0,0.0,0.0
77148000,77064000,0.105466135,0.10559757,0.22024418,1.1173728,1.1175774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460767,0.0,0.0,nan,0.0,0.0,0.09103754,0.002512516,0.0025077942,0.002506646,0.0,0.0,0.0,0.0,0.0,0.0
77644000,77560000,0.10547996,0.105999246,0.22021721,1.1174073,1.117621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459635,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025125504,0.0025098568,0.0025091157,0.0,0.0,0.0,0.0,0.0,0.0
78148000,78064000,0.10548044,0.10702278,0.22017503,1.117432,1.1176426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463665,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025127847,0.002510506,0.0025098731,0.0,0.0,0.0,0.0,0.0,0.0
78644000,78560000,0.105475925,0.108140245,0.22011124,1.1174526,1.1176621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465954,0.0,0.0,nan,0.0,0.0,0.09103754,0.002513051,0.00250908,0.0025082943,0.0,0.0,0.0,0.0,0.0,0.0
79148000,79064000,0.10549454,0.1085311,0.22016352,1.1174843,1.1178017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460398,0.0,0.0,nan,0.0,0.0,0.09103754,0.002513272,0.002506694,0.002505478,0.0,0.0,0.0,0.0,0.0,0.0
79652000,79568000,0.10550073,0.10759819,0.22015485,1.1175015,1.1179417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460945,0.0,0.0,nan,0.0,0.0,0.09103754,0.002513439,0.0025056489,0.0025039725,0.0,0.0,0.0,0.0,0.0,0.0
80148000,80064000,0.105484165,0.10646586,0.22016883,1.1175109,1.1180941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463325,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025135083,0.0025073963,0.0025052128,0.0,0.0,0.0,0.0,0.0,0.0
80652000,80572000,0.10546949,0.10570018,0.22031893,1.1175181,1.1182101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465672,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025134531,0.0025101705,0.0025076973,0.0,0.0,0.0,0.0,0.0,0.0
81148000,81068000,0.10548847,0.10616361,0.2202229,1.1176251,1.1182812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460344,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025129775,0.0025116876,0.0025093053,0.0,0.0,0.0,0.0,0.0,0.0
81644000,81564000,0.10548858,0.106861,0.22014445,1.1176541,1.1181821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461823,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025126368,0.0025107858,0.0025084736,0.0,0.0,0.0,0.0,0.0,0.0
82148000,82068000,0.1054977,0.10725103,0.22024035,1.117668,1.1180483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464401,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025123209,0.0025076275,0.0025054645,0.0,0.0,0.0,0.0,0.0,0.0
82644000,82564000,0.10549555,0.10702556,0.22021608,1.1176622,1.1179309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463355,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025120885,0.002505711,0.0025038458,0.0,0.0,0.0,0.0,0.0,0.0
83148000,83068000,0.10548151,0.10574441,0.22025883,1.1176448,1.1178416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458943,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025117781,0.0025060934,0.0025047972,0.0,0.0,0.0,0.0,0.0,0.0
83644000,83564000,0.10545995,0.10563132,0.22025415,1.1176316,1.1178373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461255,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025118908,0.0025082505,0.00250736,0.0,0.0,0.0,0.0,0.0,0.0
84148000,84068000,0.10545531,0.106252946,0.22021131,1.1176155,1.1178262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46456,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025120983,0.0025098731,0.0025092307,0.0,0.0,0.0,0.0,0.0,0.0
84644000,84564000,0.10545879,0.107339635,0.22029087,1.1176093,1.1178155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466769,0.0,0.0,nan,0.0,0.0,0.09103754,0.002512353,0.002509557,0.0025089025,0.0,0.0,0.0,0.0,0.0,0.0
85148000,85068000,0.105479315,0.10868379,0.22012639,1.1175861,1.1178501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4689245,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025125786,0.002507315,0.0025064237,0.0,0.0,0.0,0.0,0.0,0.0
85652000,85572000,0.105479576,0.108216345,0.22023731,1.1175734,1.1179378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463692,0.0,0.0,nan,0.0,0.0,0.09103754,0.002512774,0.0025055045,0.0025041092,0.0,0.0,0.0,0.0,0.0,0.0
86148000,86068000,0.105473824,0.10719115,0.2202155,1.1175628,1.1180652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465663,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025128976,0.0025058836,0.0025039092,0.0,0.0,0.0,0.0,0.0,0.0
86652000,86572000,0.10546133,0.10614417,0.22019626,1.1175545,1.1181947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467635,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025129395,0.002508319,0.0025059092,0.0,0.0,0.0,0.0,0.0,0.0
87148000,87068000,0.10546454,0.10572238,0.22025998,1.1175504,1.1182712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459866,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025128715,0.002510758,0.0025081465,0.0,0.0,0.0,0.0,0.0,0.0
87652000,87572000,0.1054727,0.10631989,0.22018962,1.1175536,1.1181809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461885,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025123693,0.0025108897,0.002508476,0.0,0.0,0.0,0.0,0.0,0.0
88148000,88068000,0.1054815,0.10691547,0.22011578,1.1175475,1.1180367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46558,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025120492,0.0025090682,0.0025067485,0.0,0.0,0.0,0.0,0.0,0.0
88652000,88572000,0.10549405,0.10709877,0.2202196,1.1175413,1.1178935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467594,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025117688,0.002506485,0.0025043723,0.0,0.0,0.0,0.0,0.0,0.0
89148000,89068000,0.105511814,0.106118396,0.22020094,1.1175401,1.1177468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469618,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025115944,0.0025053276,0.002503584,0.0,0.0,0.0,0.0,0.0,0.0
89644000,89564000,0.10549075,0.105646,0.22035477,1.1175404,1.1177408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463594,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025113667,0.0025062985,0.0025051357,0.0,0.0,0.0,0.0,0.0,0.0
90148000,90068000,0.10548152,0.105763525,0.22032574,1.1175469,1.1177514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465494,0.0,0.0,nan,0.0,0.0,0.09103754,0.002511527,0.0025082482,0.0025074484,0.0,0.0,0.0,0.0,0.0,0.0
90644000,90564000,0.105476096,0.10651836,0.22026429,1.1175443,1.117751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46719,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025117362,0.0025091826,0.0025085465,0.0,0.0,0.0,0.0,0.0,0.0
91144000,91060000,0.10541971,0.10826812,0.22006465,1.1171587,1.1173836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467316,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025119812,0.002508326,0.0025075837,0.0,0.0,0.0,0.0,0.0,0.0
91648000,91564000,0.105501935,0.10848378,0.22007369,1.1175919,1.1178889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461235,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025122256,0.0025059183,0.0025047753,0.0,0.0,0.0,0.0,0.0,0.0
92144000,92060000,0.10550727,0.10783974,0.22020884,1.1175883,1.117993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4634905,0.0,0.0,nan,0.0,0.0,0.09103754,0.002512406,0.002505152,0.0025034263,0.0,0.0,0.0,0.0,0.0,0.0
92648000,92564000,0.10548837,0.10681069,0.2202079,1.1175803,1.1181217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46622,0.0,0.0,nan,0.0,0.0,0.09103754,0.002512513,0.0025066203,0.002504363,0.0,0.0,0.0,0.0,0.0,0.0
93144000,93060000,0.10541364,0.10551812,0.22012779,1.1171856,1.1178967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4671545,0.0,0.0,nan,0.0,0.0,0.09103754,0.002512369,0.0025088827,0.0025065069,0.0,0.0,0.0,0.0,0.0,0.0
93648000,93564000,0.10550072,0.105866976,0.22013904,1.1176183,1.1183075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460417,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025121851,0.002510112,0.0025076512,0.0,0.0,0.0,0.0,0.0,0.0
94144000,94060000,0.10549921,0.10644008,0.22024085,1.1176075,1.1181953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462803,0.0,0.0,nan,0.0,0.0,0.09103754,0.00251192,0.0025095765,0.0025071483,0.0,0.0,0.0,0.0,0.0,0.0
94648000,94564000,0.10544763,0.106854,0.22014308,1.1172165,1.1176686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465653,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025116373,0.002507379,0.0025050994,0.0,0.0,0.0,0.0,0.0,0.0
95144000,95060000,0.105526984,0.106557205,0.22016075,1.1176276,1.11787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4680605,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025114233,0.0025054363,0.0025034426,0.0,0.0,0.0,0.0,0.0,0.0
95648000,95564000,0.105517805,0.1059683,0.22031341,1.117622,1.1178275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461802,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025110643,0.0025052412,0.0025038237,0.0,0.0,0.0,0.0,0.0,0.0
96144000,96060000,0.105497524,0.10562851,0.22030282,1.1176093,1.1178125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464072,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025111581,0.0025068359,0.002505837,0.0,0.0,0.0,0.0,0.0,0.0
96648000,96564000,0.10550141,0.10585572,0.2202607,1.1176046,1.1178107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466663,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025113504,0.0025082931,0.0025075704,0.0,0.0,0.0,0.0,0.0,0.0
97144000,97060000,0.10549029,0.10739881,0.22026587,1.1175926,1.117803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460096,0.0,0.0,nan,0.0,0.0,0.09103754,0.002511557,0.00250811,0.0025074584,0.0,0.0,0.0,0.0,0.0,0.0
97648000,97564000,0.10549158,0.10790105,0.22019999,1.1175793,1.1178185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46092,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025118235,0.0025065625,0.0025056333,0.0,0.0,0.0,0.0,0.0,0.0
98144000,98060000,0.105496556,0.10777999,0.2201641,1.1175671,1.1178737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46476,0.0,0.0,nan,0.0,0.0,0.09103754,0.002512049,0.0025051057,0.0025036721,0.0,0.0,0.0,0.0,0.0,0.0
98648000,98564000,0.105506755,0.10711281,0.22015676,1.117564,1.117969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465596,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025121928,0.002505366,0.002503356,0.0,0.0,0.0,0.0,0.0,0.0
99144000,99060000,0.10549635,0.10568894,0.22031522,1.1175582,1.1181599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459403,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025121602,0.002507155,0.0025048873,0.0,0.0,0.0,0.0,0.0,0.0
99648000,99564000,0.10549188,0.10565238,0.2202829,1.1175536,1.1181812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461543,0.0,0.0,nan,0.0,0.0,0.09103754,0.002512037,0.0025091763,0.0025067134,0.0,0.0,0.0,0.0,0.0,0.0
100144000,100060000,0.104003,0.104796834,0.21953286,1.1084276,1.1089646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463649,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025118345,0.0025097048,0.0025072016,0.0,0.0,0.0,0.0,0.0,0.0
100648000,100564000,0.10435762,0.105686754,0.21956274,1.109568,1.1099598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459332,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025113083,0.0025083798,0.0025060908,0.0,0.0,0.0,0.0,0.0,0.0
101152000,101068000,0.10464447,0.10612123,0.21974829,1.1106206,1.1108935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461571,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025110894,0.002506079,0.0025039697,0.0,0.0,0.0,0.0,0.0,0.0
101648000,101564000,0.104871295,0.10600704,0.21980768,1.1115832,1.1117892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464861,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025109528,0.002504885,0.0025031194,0.0,0.0,0.0,0.0,0.0,0.0
102144000,102060000,0.10515527,0.105303265,0.22007509,1.1132373,1.1134365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458596,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025109209,0.0025056,0.0025042817,0.0,0.0,0.0,0.0,0.0,0.0
102648000,102564000,0.105248645,0.105515905,0.22010233,1.1139194,1.1141324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605465,0.0,0.0,nan,0.0,0.0,0.09103754,0.00251089,0.0025071243,0.0025062964,0.0,0.0,0.0,0.0,0.0,0.0
103144000,103060000,0.105332196,0.1062576,0.2200977,1.1145225,1.1147352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46156,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025111118,0.0025081204,0.002507484,0.0,0.0,0.0,0.0,0.0,0.0
103648000,103564000,0.10537814,0.107192874,0.22006927,1.1150367,1.1152487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46397,0.0,0.0,nan,0.0,0.0,0.09103754,0.0025114,0.0025073516,0.0025065795,0.0,0.0,0.0,0.0,0.0,0.0
