timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
8264000,8264000,47.39775080686257,8.545607409242916,488.0628,488.0977,-0.0,1.1180384,1.0474888,487.96338,2,0,1,0
8272000,8272000,47.397750806904725,8.545607409210374,488.06277,488.09766,-0.0,1.1180387,1.0474889,487.96335,2,0,1,0
8280000,8280000,47.39775080696282,8.545607409162525,488.06274,488.09763,-0.0,1.118039,1.047489,487.96335,2,0,1,0
8288000,8288000,47.397750807024764,8.545607409101402,488.0627,488.0976,-0.0,1.1180393,1.0474892,487.96332,2,0,1,0
8296000,8296000,47.397750807037305,8.54560740904999,488.0627,488.0976,-0.0,1.1180375,1.0471227,487.96368,2,0,1,0
8304000,8304000,47.397750807035834,8.545607408992282,488.06268,488.09756,-0.0,1.1180375,1.0471227,487.96368,2,0,1,0
8312000,8312000,47.39775080702177,8.545607408905841,488.06268,488.09756,-0.0,1.1180375,1.0471227,487.96368,2,0,1,0
8320000,8320000,47.39775080700432,8.54560740880777,488.06268,488.09756,-0.0,1.1180375,1.0471227,487.96368,2,0,1,0
8328000,8328000,47.39775080697361,8.54560740870747,488.06265,488.09753,-0.0,1.1180375,1.0471227,487.96368,2,0,1,0
8336000,8336000,47.39775080693343,8.545607408613087,488.06265,488.09753,-0.0,1.1180375,1.0471227,487.96365,2,0,1,0
8344000,8344000,47.39775080688504,8.545607408527959,488.06265,488.09753,-0.0,1.1180375,1.0471227,487.96365,2,0,1,0
8352000,8352000,47.39775080683386,8.545607408450266,488.06265,488.09753,-0.0,1.1180376,1.0467628,487.96362,2,0,1,0
8360000,8360000,47.39775080677819,8.545607408375506,488.06265,488.09753,-0.0,1.1180376,1.0467628,487.9636,2,0,1,0
8368000,8368000,47.39775080671881,8.545607408283301,488.06262,488.0975,-0.0,1.1180376,1.0467628,487.9636,2,0,1,0
8376000,8376000,47.39775080664658,8.545607408169774,488.06262,488.0975,-0.0,1.1180376,1.0467628,487.9636,2,0,1,0
8384000,8384000,47.39775080656001,8.54560740803165,488.06262,488.0975,-0.0,1.1180377,1.0467628,487.9636,2,0,1,0
8392000,8392000,47.397750806466696,8.545607407880583,488.06262,488.0975,-0.0,1.1180377,1.046763,487.9636,2,0,1,0
8400000,8400000,47.39775080637098,8.545607407730495,488.06262,488.0975,-0.0,1.1180378,1.046763,487.9636,2,0,1,0
8408000,8408000,47.39775080627551,8.545607407568838,488.06265,488.09753,-0.0,1.1180379,1.0464085,487.96384,2,0,1,0
8416000,8416000,47.39775080618019,8.545607407398233,488.06265,488.09753,-0.0,1.1180379,1.0464085,487.96384,2,0,1,0
8424000,8424000,47.39775080609238,8.54560740721996,488.06265,488.09753,-0.0,1.118038,1.0464085,487.9638,2,0,1,0
8432000,8432000,47.39775080601014,8.545607407027108,488.06268,488.09756,-0.0,1.1180382,1.0464087,487.9638,2,0,1,0
8440000,8440000,47.397750805933256,8.545607406837512,488.06268,488.09756,-0.0,1.1180384,1.0464087,487.9638,2,0,1,0
8448000,8448000,47.39775080584899,8.545607406632211,488.06268,488.09756,-0.0,1.1180385,1.0464088,487.9638,2,0,1,0
8456000,8456000,47.397750805760026,8.545607406412845,488.0627,488.0976,-0.0,1.1180387,1.0464089,487.9638,2,0,1,0
8464000,8464000,47.39775080566391,8.545607406192424,488.0627,488.0976,-0.0,1.1180389,1.046409,487.9638,2,0,1,0
8472000,8472000,47.39775080556661,8.545607405993586,488.06274,488.09763,-0.0,1.1180391,1.04606,487.96365,2,0,1,0
8480000,8480000,47.3977508054634,8.545607405803704,488.06274,488.09763,-0.0,1.1180394,1.0460601,487.96365,2,0,1,0
8488000,8488000,47.397750805364595,8.545607405607079,488.06277,488.09766,-0.0,1.1180396,1.0460603,487.96365,2,0,1,0
8496000,8496000,47.39775080525769,8.545607405405331,488.06277,488.09766,-0.0,1.11804,1.0460604,487.96365,2,0,1,0
8504000,8504000,47.397750805135985,8.545607405314389,488.06277,488.09766,-0.0,1.1180382,1.0460595,487.9637,2,0,1,0
8512000,8512000,47.39775080465784,8.545607405186015,488.0628,488.0982,-0.0,1.1055449,1.0460595,487.9637,2,0,1,0
8520000,8520000,47.3977508041862,8.545607405076064,488.0628,488.0982,-0.0,1.1055449,1.0460595,487.9637,2,0,1,0
8528000,8528000,47.39775080373124,8.545607404962688,488.06287,488.09827,-0.0,1.1055449,1.0457155,487.96432,2,0,1,0
8536000,8536000,47.397750803290045,8.545607404830763,488.0629,488.0983,-0.0,1.105545,1.0457155,487.96432,2,0,1,0
8544000,8544000,47.397750802864515,8.54560740468556,488.06293,488.09833,-0.0,1.105545,1.0457155,487.96432,2,0,1,0
8552000,8552000,47.397750802447476,8.54560740454443,488.06296,488.09836,-0.0,1.105545,1.0457156,487.96432,2,0,1,0
8560000,8560000,47.39775080202736,8.545607404421192,488.063,488.0984,-0.0,1.105545,1.0457156,487.96432,2,0,1,0
8568000,8568000,47.397750801593034,8.545607404293177,488.06305,488.09845,-0.0,1.105545,1.0457156,487.96432,2,0,1,0
8576000,8576000,47.39775080114656,8.545607404172996,488.06308,488.09848,-0.0,1.105545,1.0457156,487.96432,2,0,1,0
8584000,8584000,47.39775080069242,8.545607404064654,488.0631,488.0985,-0.0,1.105545,1.0457156,487.96432,2,0,1,0
8592000,8592000,47.39775080023562,8.545607403948814,488.06317,488.09857,-0.0,1.1055452,1.0453768,487.96423,2,0,1,0
8600000,8600000,47.39775079977713,8.545607403837801,488.0632,488.0986,-0.0,1.1055452,1.0453768,487.96423,2,0,1,0
8608000,8608000,47.39775079931078,8.545607403732868,488.06326,488.09866,-0.0,1.1055453,1.0453769,487.96426,2,0,1,0
8616000,8616000,47.39775079884806,8.545607403635682,488.0633,488.0987,-0.0,1.1055454,1.0453769,487.96426,2,0,1,0
8624000,8624000,47.39775079838608,8.545607403549125,488.06332,488.09872,-0.0,1.1055455,1.0453769,487.96426,2,0,1,0
8632000,8632000,47.39775079793233,8.545607403482315,488.0634,488.0988,-0.0,1.1055456,1.045377,487.96426,2,0,1,0
8640000,8640000,47.39775079749499,8.545607403426493,488.06342,488.09882,-0.0,1.1055458,1.0450432,487.96426,2,0,1,0
8648000,8648000,47.397750797080185,8.54560740336199,488.06345,488.09885,-0.0,1.1055459,1.0450432,487.96426,2,0,1,0
8656000,8656000,47.397750796687845,8.545607403284828,488.0635,488.0989,-0.0,1.105546,1.0450433,487.96426,2,0,1,0
8664000,8664000,47.39775079631093,8.545607403198222,488.06354,488.09894,-0.0,1.1055461,1.0450435,487.96426,2,0,1,0
8672000,8672000,47.3977507959403,8.545607403098542,488.06357,488.09897,-0.0,1.1055464,1.0450436,487.9643,2,0,1,0
8680000,8680000,47.397750795577885,8.54560740300125,488.0636,488.099,-0.0,1.1055466,1.0450437,487.9643,2,0,1,0
8688000,8688000,47.397750795215146,8.545607402915676,488.06363,488.09903,-0.0,1.1055468,1.0450438,487.96432,2,0,1,0
8696000,8696000,47.39775079485541,8.545607402827368,488.06366,488.09906,-0.0,1.1055472,1.0447149,487.96393,2,0,1,0
8704000,8704000,47.39775079450031,8.545607402759778,488.0637,488.0991,-0.0,1.1055474,1.0447152,487.96393,2,0,1,0
8712000,8712000,47.397750794191076,8.54560740276547,488.0637,488.0991,-0.0,1.1055456,1.0447142,487.96378,2,0,1,0
8720000,8720000,47.39775079389018,8.545607402799373,488.06372,488.09912,-0.0,1.1055456,1.0447142,487.96378,2,0,1,0
8728000,8728000,47.39775079359285,8.545607402853316,488.06372,488.09912,-0.0,1.1055456,1.0447142,487.96378,2,0,1,0
8736000,8736000,47.39775079330108,8.545607402915083,488.06375,488.09915,-0.0,1.1055456,1.0447142,487.96378,2,0,1,0
8744000,8744000,47.39775079302111,8.54560740297497,488.06375,488.09915,-0.0,1.1055456,1.0447142,487.96378,2,0,1,0
8752000,8752000,47.39775079275487,8.545607403037375,488.06378,488.09918,-0.0,1.1055456,1.0447142,487.96378,2,0,1,0
8760000,8760000,47.3977507924977,8.545607403104377,488.06378,488.09918,-0.0,1.1055456,1.04439,487.9639,2,0,1,0
8768000,8768000,47.397750792250626,8.545607403163835,488.0638,488.0992,-0.0,1.1055456,1.04439,487.9639,2,0,1,0
8776000,8776000,47.39775079201741,8.545607403219492,488.0638,488.0992,-0.0,1.1055458,1.04439,487.96387,2,0,1,0
8784000,8784000,47.39775079180122,8.545607403278494,488.06384,488.09924,-0.0,1.1055458,1.04439,487.96387,2,0,1,0
8792000,8792000,47.39775079160885,8.545607403345093,488.06387,488.09927,-0.0,1.1055458,1.0443901,487.96387,2,0,1,0
8800000,8800000,47.397750791435584,8.545607403401206,488.06387,488.09927,-0.0,1.1055459,1.0443901,487.96387,2,0,1,0
8808000,8808000,47.39775079127384,8.545607403440195,488.0639,488.0993,-0.0,1.1055459,1.0443901,487.96387,2,0,1,0
8816000,8816000,47.39775079111421,8.54560740348221,488.06393,488.09933,-0.0,1.105546,1.0440706,487.9646,2,0,1,0
8824000,8824000,47.39775079097297,8.54560740354611,488.06396,488.09937,-0.0,1.1055461,1.0440706,487.9646,2,0,1,0
8832000,8832000,47.3977507908598,8.5456074036058,488.064,488.0994,-0.0,1.1055461,1.0440707,487.96457,2,0,1,0
8840000,8840000,47.397750790756696,8.545607403658789,488.06403,488.09943,-0.0,1.1055462,1.0440707,487.96457,2,0,1,0
8848000,8848000,47.39775079066324,8.545607403718243,488.0641,488.0995,-0.0,1.1055464,1.0440708,487.96457,2,0,1,0
8856000,8856000,47.39775079057923,8.545607403778892,488.06412,488.09952,-0.0,1.1055466,1.044071,487.96457,2,0,1,0
8864000,8864000,47.39775079050751,8.545607403847205,488.06415,488.09955,-0.0,1.1055467,1.044071,487.96457,2,0,1,0
8872000,8872000,47.397750790456485,8.545607403926356,488.06418,488.09958,-0.0,1.105547,1.0440711,487.96457,2,0,1,0
8880000,8880000,47.397750790415756,8.545607404015124,488.06418,488.09958,-0.0,1.1055471,1.0437562,487.96423,2,0,1,0
8888000,8888000,47.39775079038187,8.54560740410306,488.0642,488.0996,-0.0,1.1055473,1.0437564,487.96423,2,0,1,0
8896000,8896000,47.39775079035935,8.545607404181299,488.0642,488.0996,-0.0,1.1055475,1.0437565,487.96423,2,0,1,0
8904000,8904000,47.39775079038512,8.545607404220743,488.06424,488.09967,-0.0,1.0954503,1.0437566,487.96423,2,0,1,0
8912000,8912000,47.39775079042025,8.545607404270521,488.06424,488.09967,-0.0,1.0954505,1.0437567,487.96423,2,0,1,0
8920000,8920000,47.39775079040944,8.545607404344997,488.06427,488.0997,-0.0,1.095449,1.0437558,487.96423,2,0,1,0
8928000,8928000,47.3977507903962,8.545607404414165,488.06427,488.0997,-0.0,1.095449,1.0437558,487.96423,2,0,1,0
8936000,8936000,47.39775079038668,8.545607404502151,488.0643,488.09973,-0.0,1.095449,1.0434453,487.9645,2,0,1,0
8944000,8944000,47.39775079037934,8.545607404594147,488.0643,488.09973,-0.0,1.095449,1.0434453,487.9645,2,0,1,0
8952000,8952000,47.397750790366324,8.54560740468243,488.06433,488.09976,-0.0,1.095449,1.0434453,487.9645,2,0,1,0
8960000,8960000,47.397750790356675,8.54560740477836,488.06436,488.0998,-0.0,1.0954491,1.0434453,487.9645,2,0,1,0
8968000,8968000,47.397750790344745,8.545607404880478,488.06436,488.0998,-0.0,1.0954491,1.0434453,487.9645,2,0,1,0
8976000,8976000,47.39775079033047,8.545607404971694,488.0644,488.09982,-0.0,1.0954491,1.0434453,487.9645,2,0,1,0
8984000,8984000,47.39775079032244,8.545607405062613,488.0644,488.09982,-0.0,1.0954491,1.0434453,487.9645,2,0,1,0
8992000,8992000,47.39775079031714,8.545607405168889,488.06442,488.09985,-0.0,1.0954491,1.0434453,487.9645,2,0,1,0
9000000,9000000,47.39775079031804,8.545607405282466,488.06442,488.09985,-0.0,1.0954492,1.0431392,487.9643,2,0,1,0
9008000,9008000,47.397750790334285,8.545607405412904,488.06445,488.09988,-0.0,1.0954492,1.0431392,487.96426,2,0,1,0
9016000,9016000,47.39775079036784,8.545607405562151,488.06445,488.09988,-0.0,1.0954493,1.0431393,487.96426,2,0,1,0
9024000,9024000,47.39775079040395,8.54560740571062,488.06445,488.09988,-0.0,1.0954493,1.0431393,487.96426,2,0,1,0
9032000,9032000,47.397750790442174,8.545607405849337,488.06448,488.0999,-0.0,1.0954494,1.0431393,487.96426,2,0,1,0
9040000,9040000,47.39775079048234,8.545607405974135,488.06448,488.0999,-0.0,1.0954496,1.0431395,487.96426,2,0,1,0
9048000,9048000,47.39775079051813,8.54560740608907,488.06448,488.0999,-0.0,1.0954497,1.0431395,487.96426,2,0,1,0
9056000,9056000,47.39775079054926,8.545607406208635,488.0645,488.09995,-0.0,1.0954498,1.0428377,487.96487,2,0,1,0
9064000,9064000,47.39775079058269,8.545607406339247,488.06454,488.09998,-0.0,1.0954499,1.0428379,487.96487,2,0,1,0
9072000,9072000,47.39775079061078,8.545607406470516,488.06458,488.1,-0.0,1.09545,1.042838,487.96487,2,0,1,0
9080000,9080000,47.397750790634454,8.545607406598098,488.06458,488.1,-0.0,1.0954503,1.042838,487.96487,2,0,1,0
9088000,9088000,47.39775079065089,8.545607406726026,488.0646,488.10004,-0.0,1.0954505,1.0428381,487.96487,2,0,1,0
9096000,9096000,47.39775079066324,8.545607406867923,488.06464,488.10007,-0.0,1.0954506,1.0428382,487.96487,2,0,1,0
9104000,9104000,47.3977507906683,8.545607407030523,488.06467,488.1001,-0.0,1.095451,1.0428383,487.96487,2,0,1,0
9112000,9112000,47.39775079065729,8.545607407184608,488.06467,488.1001,-0.0,1.0954512,1.0428385,487.96487,2,0,1,0
9120000,9120000,47.39775079063234,8.545607407330923,488.0647,488.10013,-0.0,1.0954516,1.042541,487.9644,2,0,1,0
9128000,9128000,47.39775079057395,8.545607407470023,488.0647,488.10013,-0.0,1.0954497,1.0425401,487.96442,2,0,1,0
9136000,9136000,47.397750790513875,8.545607407616686,488.0647,488.10013,-0.0,1.0954497,1.0425401,487.96442,2,0,1,0
9144000,9144000,47.39775079043613,8.545607407793662,488.0647,488.10013,-0.0,1.0954497,1.0425401,487.96442,2,0,1,0
9152000,9152000,47.397750790330015,8.54560740798587,488.0647,488.10013,-0.0,1.0954497,1.0425401,487.96442,2,0,1,0
9160000,9160000,47.39775079019208,8.545607408188557,488.0647,488.10013,-0.0,1.0954498,1.0425401,487.96442,2,0,1,0
9168000,9168000,47.39775079004014,8.545607408405894,488.0647,488.10013,-0.0,1.0954498,1.0425401,487.96442,2,0,1,0
9176000,9176000,47.39775078987443,8.545607408615995,488.0647,488.10013,-0.0,1.0954498,1.0422466,487.96472,2,0,1,0
9184000,9184000,47.39775078970232,8.545607408819487,488.0647,488.10013,-0.0,1.0954498,1.0422466,487.96472,2,0,1,0
9192000,9192000,47.39775078951026,8.545607409030021,488.0647,488.10013,-0.0,1.0954498,1.0422466,487.96472,2,0,1,0
9200000,9200000,47.39775078930041,8.545607409246145,488.06473,488.10016,-0.0,1.0954499,1.0422466,487.96472,2,0,1,0
9208000,9208000,47.397750789081456,8.545607409459722,488.06473,488.10016,-0.0,1.0954499,1.0422466,487.96472,2,0,1,0
9216000,9216000,47.39775078886263,8.545607409670874,488.06473,488.10016,-0.0,1.0954499,1.0422466,487.96472,2,0,1,0
9224000,9224000,47.39775078864119,8.545607409894755,488.06473,488.10016,-0.0,1.0954499,1.0422467,487.9647,2,0,1,0
9232000,9232000,47.397750788414385,8.54560741014403,488.06476,488.1002,-0.0,1.09545,1.0422467,487.9647,2,0,1,0
9240000,9240000,47.39775078817902,8.545607410389431,488.06476,488.1002,-0.0,1.0954502,1.0419573,487.96524,2,0,1,0
9248000,9248000,47.39775078793106,8.545607410611371,488.0648,488.10022,-0.0,1.0954503,1.0419573,487.96524,2,0,1,0
9256000,9256000,47.39775078767174,8.545607410809122,488.06482,488.10025,-0.0,1.0954504,1.0419574,487.96524,2,0,1,0
9264000,9264000,47.39775078739033,8.545607411004696,488.06485,488.10028,-0.0,1.0954505,1.0419574,487.9652,2,0,1,0
9272000,9272000,47.39775078709469,8.545607411210169,488.06485,488.10028,-0.0,1.0954506,1.0419575,487.9652,2,0,1,0
9280000,9280000,47.397750786787384,8.545607411426825,488.06488,488.1003,-0.0,1.0954508,1.0419576,487.9652,2,0,1,0
9288000,9288000,47.397750786461486,8.545607411651513,488.06488,488.1003,-0.0,1.095451,1.0419576,487.9652,2,0,1,0
9296000,9296000,47.397750786117186,8.545607411888907,488.0649,488.10034,-0.0,1.0954512,1.0416722,487.9653,2,0,1,0
9304000,9304000,47.397750785763975,8.545607412154874,488.06494,488.10037,-0.0,1.0954515,1.0416723,487.96527,2,0,1,0
9312000,9312000,47.39775078544396,8.545607412404555,488.06494,488.10052,-0.0,1.08712,1.0416725,487.96527,2,0,1,0
9320000,9320000,47.397750785118895,8.545607412671128,488.06497,488.10056,-0.0,1.0871203,1.0416726,487.96527,2,0,1,0
9328000,9328000,47.39775078478358,8.54560741295949,488.06497,488.10056,-0.0,1.0871207,1.0416728,487.96527,2,0,1,0
9336000,9336000,47.39775078451797,8.545607413231108,488.065,488.1006,-0.0,1.0871191,1.0416718,487.96536,2,0,1,0
9344000,9344000,47.39775078426703,8.545607413496294,488.065,488.1006,-0.0,1.0871191,1.0416718,487.96536,2,0,1,0
9352000,9352000,47.39775078402718,8.545607413759798,488.06503,488.10062,-0.0,1.0871191,1.0416718,487.96536,2,0,1,0
9360000,9360000,47.397750783789725,8.54560741402382,488.06506,488.10065,-0.0,1.0871191,1.0413901,487.96613,2,0,1,0
9368000,9368000,47.39775078354932,8.545607414286357,488.0651,488.10068,-0.0,1.0871191,1.0413901,487.96613,2,0,1,0
9376000,9376000,47.39775078330412,8.545607414525522,488.06512,488.1007,-0.0,1.0871191,1.0413901,487.96613,2,0,1,0
9384000,9384000,47.39775078304062,8.545607414753922,488.0652,488.10077,-0.0,1.0871191,1.0413901,487.96613,2,0,1,0
9392000,9392000,47.39775078276843,8.545607414966682,488.06522,488.1008,-0.0,1.0871191,1.0413901,487.96613,2,0,1,0
9400000,9400000,47.39775078250463,8.54560741518151,488.06525,488.10083,-0.0,1.0871191,1.0413902,487.96613,2,0,1,0
9408000,9408000,47.397750782234134,8.54560741538016,488.06528,488.10086,-0.0,1.0871192,1.0413902,487.96613,2,0,1,0
9416000,9416000,47.39775078196027,8.54560741556622,488.0653,488.1009,-0.0,1.0871192,1.0411122,487.96597,2,0,1,0
9424000,9424000,47.397750781672514,8.545607415736566,488.06534,488.10092,-0.0,1.0871192,1.0411123,487.96597,2,0,1,0
9432000,9432000,47.39775078137536,8.545607415889958,488.06537,488.10095,-0.0,1.0871193,1.0411123,487.96597,2,0,1,0
9440000,9440000,47.39775078109288,8.545607416044202,488.0654,488.10098,-0.0,1.0871195,1.0411123,487.96597,2,0,1,0
9448000,9448000,47.397750780842706,8.545607416186632,488.06543,488.101,-0.0,1.0871195,1.0411124,487.96594,2,0,1,0
9456000,9456000,47.39775078060903,8.545607416313102,488.06543,488.101,-0.0,1.0871196,1.0411124,487.96594,2,0,1,0
9464000,9464000,47.39775078037637,8.545607416437775,488.06546,488.10104,-0.0,1.0871197,1.0411125,487.96594,2,0,1,0
9472000,9472000,47.39775078015335,8.545607416562163,488.0655,488.10107,-0.0,1.0871198,1.0411125,487.96594,2,0,1,0
9480000,9480000,47.397750779939884,8.54560741670082,488.06552,488.1011,-0.0,1.08712,1.0408384,487.96646,2,0,1,0
9488000,9488000,47.39775077973019,8.545607416839081,488.06555,488.10114,-0.0,1.0871202,1.0408385,487.96643,2,0,1,0
9496000,9496000,47.397750779531364,8.545607416976289,488.06558,488.10117,-0.0,1.0871203,1.0408386,487.96643,2,0,1,0
9504000,9504000,47.39775077934922,8.54560741709803,488.06564,488.10123,-0.0,1.0871205,1.0408387,487.96643,2,0,1,0
9512000,9512000,47.39775077918024,8.545607417217928,488.06567,488.10126,-0.0,1.0871208,1.0408388,487.96643,2,0,1,0
9520000,9520000,47.397750779004,8.54560741733947,488.0657,488.1013,-0.0,1.087121,1.040839,487.96643,2,0,1,0
9528000,9528000,47.39775077882191,8.545607417457338,488.06573,488.10132,-0.0,1.0871212,1.0408391,487.96643,2,0,1,0
9536000,9536000,47.397750778644514,8.54560741757095,488.06577,488.10135,-0.0,1.0871216,1.0405686,487.96658,2,0,1,0
9544000,9544000,47.3977507785482,8.54560741764852,488.0658,488.10138,-0.0,1.0871198,1.0405676,487.9666,2,0,1,0
9552000,9552000,47.39775077845608,8.545607417708023,488.06583,488.1014,-0.0,1.0871198,1.0405676,487.9666,2,0,1,0
9560000,9560000,47.39775077837196,8.54560741776087,488.06586,488.10144,-0.0,1.0871198,1.0405676,487.9666,2,0,1,0
9568000,9568000,47.397750778291844,8.545607417812505,488.0659,488.10147,-0.0,1.0871198,1.0405676,487.9666,2,0,1,0
9576000,9576000,47.397750778214295,8.545607417875436,488.06592,488.1015,-0.0,1.0871198,1.0405676,487.9666,2,0,1,0
9584000,9584000,47.39775077814617,8.545607417947634,488.06595,488.10153,-0.0,1.0871198,1.0405676,487.9666,2,0,1,0
9592000,9592000,47.39775077809862,8.54560741802577,488.06598,488.10156,-0.0,1.0871198,1.0405678,487.9666,2,0,1,0
9600000,9600000,47.39775077806374,8.545607418082986,488.066,488.1016,-0.0,1.0871198,1.0403007,487.9662,2,0,1,0
9608000,9608000,47.39775077803477,8.545607418121095,488.066,488.1016,-0.0,1.0871198,1.0403007,487.9662,2,0,1,0
9616000,9616000,47.39775077800942,8.545607418144272,488.06604,488.10162,-0.0,1.0871199,1.0403007,487.9662,2,0,1,0
9624000,9624000,47.397750777992705,8.545607418158179,488.06604,488.10162,-0.0,1.0871199,1.0403007,487.9662,2,0,1,0
9632000,9632000,47.397750777995164,8.545607418165726,488.06607,488.10165,-0.0,1.08712,1.0403007,487.9662,2,0,1,0
9640000,9640000,47.39775077800563,8.545607418146597,488.06607,488.10165,-0.0,1.08712,1.0403008,487.9662,2,0,1,0
9648000,9648000,47.39775077801552,8.54560741810834,488.0661,488.10168,-0.0,1.0871202,1.0403008,487.9662,2,0,1,0
9656000,9656000,47.39775077803799,8.545607418052214,488.06613,488.1017,-0.0,1.0871203,1.0400374,487.96664,2,0,1,0
9664000,9664000,47.39775077808375,8.545607417984382,488.06616,488.10175,-0.0,1.0871203,1.0400374,487.96664,2,0,1,0
9672000,9672000,47.39775077813272,8.545607417894415,488.0662,488.10178,-0.0,1.0871204,1.0400375,487.96664,2,0,1,0
9680000,9680000,47.39775077816578,8.54560741779747,488.06622,488.1018,-0.0,1.0871205,1.0400375,487.96664,2,0,1,0
9688000,9688000,47.39775077820421,8.545607417722984,488.06625,488.10184,-0.0,1.0871208,1.0400376,487.96664,2,0,1,0
9696000,9696000,47.397750778270776,8.545607417656193,488.06628,488.10187,-0.0,1.0871209,1.0400376,487.96667,2,0,1,0
9704000,9704000,47.39775077836585,8.545607417587037,488.0663,488.1019,-0.0,1.087121,1.0400378,487.96667,2,0,1,0
9712000,9712000,47.39775077848965,8.545607417488348,488.06635,488.10202,-0.0,1.080129,1.0400379,487.96664,2,0,1,0
9720000,9720000,47.39775077861316,8.5456074173868,488.06638,488.10205,-0.0,1.0801293,1.0397779,487.96677,2,0,1,0
9728000,9728000,47.39775077874312,8.545607417288617,488.0664,488.10208,-0.0,1.0801295,1.039778,487.96677,2,0,1,0
9736000,9736000,47.397750778878724,8.545607417203932,488.06644,488.1021,-0.0,1.0801297,1.0397782,487.96677,2,0,1,0
9744000,9744000,47.397750779018,8.545607417131661,488.06647,488.10214,-0.0,1.0801301,1.0397784,487.96677,2,0,1,0
9752000,9752000,47.39775077916403,8.545607417120054,488.0665,488.10217,-0.0,1.0801284,1.0397774,487.96674,2,0,1,0
9760000,9760000,47.39775077931582,8.545607417129693,488.06653,488.1022,-0.0,1.0801284,1.0397774,487.96674,2,0,1,0
9768000,9768000,47.39775077946844,8.545607417146607,488.06653,488.1022,-0.0,1.0801284,1.0397774,487.96674,2,0,1,0
9776000,9776000,47.39775077962686,8.545607417173606,488.0666,488.10226,-0.0,1.0801284,1.0395206,487.96713,2,0,1,0
9784000,9784000,47.39775077979651,8.545607417211345,488.06662,488.1023,-0.0,1.0801284,1.0395206,487.96713,2,0,1,0
9792000,9792000,47.397750779982125,8.545607417250098,488.06665,488.10233,-0.0,1.0801286,1.0395206,487.96713,2,0,1,0
9800000,9800000,47.3977507801767,8.545607417295768,488.06668,488.10236,-0.0,1.0801286,1.0395206,487.96713,2,0,1,0
9808000,9808000,47.39775078036556,8.54560741735964,488.0667,488.1024,-0.0,1.0801286,1.0395206,487.96713,2,0,1,0
9816000,9816000,47.397750780556336,8.54560741742544,488.06674,488.10242,-0.0,1.0801286,1.0395206,487.96713,2,0,1,0
9824000,9824000,47.397750780752034,8.545607417505868,488.06677,488.10245,-0.0,1.0801286,1.0395206,487.96713,2,0,1,0
9832000,9832000,47.397750780930814,8.545607417605078,488.0668,488.10248,-0.0,1.0801287,1.0395207,487.96713,2,0,1,0
9840000,9840000,47.39775078111009,8.54560741770368,488.0668,488.10248,-0.0,1.0801287,1.0392673,487.9664,2,0,1,0
9848000,9848000,47.39775078129881,8.545607417810945,488.06677,488.10245,-0.0,1.0801287,1.0392673,487.9664,2,0,1,0
9856000,9856000,47.39775078149119,8.545607417927984,488.06677,488.10245,-0.0,1.0801288,1.0392673,487.9664,2,0,1,0
9864000,9864000,47.397750781685254,8.545607418053711,488.06677,488.10245,-0.0,1.0801289,1.0392674,487.9664,2,0,1,0
9872000,9872000,47.397750781870954,8.545607418181465,488.06677,488.10245,-0.0,1.080129,1.0392674,487.9664,2,0,1,0
9880000,9880000,47.3977507820563,8.545607418313292,488.06677,488.10245,-0.0,1.0801291,1.0392675,487.9664,2,0,1,0
9888000,9888000,47.39775078223788,8.545607418461907,488.06677,488.10245,-0.0,1.0801293,1.0390173,487.9666,2,0,1,0
9896000,9896000,47.39775078242279,8.545607418618133,488.0668,488.10248,-0.0,1.0801294,1.0390174,487.9666,2,0,1,0
9904000,9904000,47.39775078260091,8.545607418775003,488.0668,488.10248,-0.0,1.0801295,1.0390176,487.9666,2,0,1,0
9912000,9912000,47.3977507827614,8.545607418938939,488.0668,488.10248,-0.0,1.0801297,1.0390177,487.96658,2,0,1,0
9920000,9920000,47.39775078290377,8.545607419106844,488.0668,488.10248,-0.0,1.08013,1.0390177,487.96658,2,0,1,0
9928000,9928000,47.39775078302892,8.545607419270494,488.0668,488.10248,-0.0,1.0801302,1.0390179,487.96658,2,0,1,0
9936000,9936000,47.39775078313542,8.545607419419149,488.0668,488.10248,-0.0,1.0801305,1.039018,487.96658,2,0,1,0
9944000,9944000,47.39775078323828,8.545607419577724,488.0668,488.10248,-0.0,1.0801307,1.038771,487.96585,2,0,1,0
9952000,9952000,47.39775078333687,8.545607419749256,488.06677,488.10245,-0.0,1.0801309,1.0387713,487.96585,2,0,1,0
9960000,9960000,47.39775078341906,8.54560741986204,488.06677,488.10245,-0.0,1.0801293,1.0387702,487.96594,2,0,1,0
9968000,9968000,47.3977507834962,8.545607419974427,488.06674,488.10242,-0.0,1.0801293,1.0387702,487.96594,2,0,1,0
9976000,9976000,47.397750783567965,8.545607420078982,488.06674,488.10242,-0.0,1.0801293,1.0387702,487.96594,2,0,1,0
9984000,9984000,47.397750783636404,8.545607420166696,488.06674,488.10242,-0.0,1.0801293,1.0387702,487.96594,2,0,1,0
9992000,9992000,47.39775078370529,8.545607420260263,488.06674,488.10242,-0.0,1.0801293,1.0387702,487.96594,2,0,1,0
10000000,10000000,47.397750783772636,8.545607420361216,488.0667,488.1024,-0.0,1.0801293,1.0387702,487.96594,2,0,1,0
