timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
97468000,97468000,1310996,1310996,0.0005349442,-1.1974139e-05,7.1044774e-06,-0.0008250002,0.001100963,-0.03970114,4000,4000,0,0,0
97968000,97968000,1310996,1310996,0.00015698509,-1.29152695e-05,-2.1447324e-06,-0.0006503893,-0.00013549408,-0.04003337,4000,4000,0,0,0
98468000,98468000,1310996,1310996,-0.00023485345,-1.153552e-05,-1.0095172e-05,-0.0006948842,-0.0013522963,-0.039796557,4000,4000,0,0,0
98964000,98964000,1310996,1310996,-0.0005844908,-1.9448018e-05,2.5967922e-06,-0.00070604205,-0.0021951392,-0.039134126,4000,4000,0,0,0
99468000,99468000,1310996,1310996,-0.000758387,-5.4342145e-05,6.052845e-06,-0.0007109215,-0.0024852636,-0.039042205,4000,4000,0,0,0
99968000,99968000,1310996,1310996,-0.0008036576,-3.4084074e-05,-4.76943e-06,-0.0007928394,-0.0020425539,-0.038992196,4000,4000,0,0,0
100468000,100468000,1310996,1310996,-0.00060432387,-3.453555e-05,-6.177576e-06,-0.0006916852,-0.0010486558,-0.03949765,4000,4000,0,0,0
100968000,100968000,1310996,1310996,-0.00027281875,-3.075527e-05,-8.943666e-06,-0.00089756725,0.0003741049,-0.039877765,4000,4000,0,0,0
101468000,101468000,1310996,1310996,0.00012610917,-2.1804815e-05,-1.0173254e-05,-0.00095727504,0.0016900982,-0.039465997,4000,4000,0,0,0
101968000,101968000,1310996,1310996,0.00048865523,-2.8321469e-05,5.786463e-06,-0.00085179735,0.002561219,-0.038999815,4000,4000,0,0,0
102468000,102468000,1310996,1310996,0.00076602807,4.379347e-06,3.1056868e-06,-0.0009562713,0.0029305888,-0.0391233,4000,4000,0,0,0
102964000,102964000,1310996,1310996,0.0008175167,-2.4698405e-05,4.7068121e-07,-0.00094775495,0.0027566573,-0.038992003,4000,4000,0,0,0
103464000,103464000,1310996,1310996,0.000681628,-1.187899e-05,-6.8767345e-06,-0.0009489852,0.0018656412,-0.039421905,4000,4000,0,0,0
103968000,103968000,1310996,1310996,0.00039805254,-5.382477e-06,1.7907441e-05,-0.0010677675,0.00060905545,-0.039848387,4000,4000,0,0,0
104468000,104468000,1310996,1310996,8.965282e-07,-1.7914204e-05,8.952321e-06,-0.00087260496,-0.000611944,-0.039676614,4000,4000,0,0,0
104968000,104968000,1310996,1310996,-0.00038578847,-3.879429e-05,9.802188e-06,-0.0008749914,-0.0017987614,-0.03943971,4000,4000,0,0,0
105468000,105468000,1310996,1310996,-0.0006871583,-2.8664012e-05,8.954486e-06,-0.00077293,-0.0023020091,-0.039000504,4000,4000,0,0,0
105968000,105968000,1310996,1310996,-0.00078657886,-3.3447355e-05,-6.7342135e-06,-0.0008397264,-0.0022984487,-0.038987204,4000,4000,0,0,0
106468000,106468000,1310996,1310996,-0.0007623408,-1.2640007e-05,3.6156664e-06,-0.00080795574,-0.0018483052,-0.039255995,4000,4000,0,0,0
106964000,106964000,1310996,1310996,-0.0004941617,-2.2365773e-05,-6.616277e-08,-0.0008463292,-0.00054639386,-0.039591756,4000,4000,0,0,0
107468000,107468000,1310996,1310996,-0.00011337351,-2.3989944e-05,-1.4658165e-05,-0.0007470843,0.00076396053,-0.03976078,4000,4000,0,0,0
107968000,107968000,1310996,1310996,0.00029923904,-2.7736533e-05,-1.7137561e-05,-0.0007443553,0.0019219593,-0.039535906,4000,4000,0,0,0
108468000,108468000,1310996,1310996,0.0006126684,-3.8454047e-05,-1.7224645e-05,-0.0007869566,0.0026177429,-0.03915361,4000,4000,0,0,0
108968000,108968000,1310996,1310996,0.0007596878,-2.7207714e-05,-1.3207613e-05,-0.00081071124,0.0028932078,-0.038990464,4000,4000,0,0,0
109468000,109468000,1310996,1310996,0.0008125098,-1.0050238e-05,-4.0089067e-06,-0.0007820579,0.0024880806,-0.039113153,4000,4000,0,0,0
109968000,109968000,1310996,1310996,0.0005498004,-2.4632074e-05,-1.1024797e-06,-0.0008052119,0.0014050762,-0.039670885,4000,4000,0,0,0
110468000,110468000,1310996,1310996,0.00023754901,-2.0136204e-05,1.4452977e-05,-0.0006349235,-0.00010904758,-0.039826743,4000,4000,0,0,0
110968000,110968000,1310996,1310996,-0.00016514605,-1.8809109e-05,-2.948761e-06,-0.00074552395,-0.0010521795,-0.039554946,4000,4000,0,0,0
111468000,111468000,1310996,1310996,-0.00054963137,-1.9938767e-05,-8.319626e-07,-0.000656355,-0.0022481242,-0.0394532,4000,4000,0,0,0
111968000,111968000,1310996,1310996,-0.00077046093,-2.4011504e-05,-4.008171e-06,-0.00077814556,-0.002431607,-0.03879775,4000,4000,0,0,0
112464000,112464000,1310996,1310996,-0.0008028773,-2.1901282e-05,-4.4470157e-06,-0.0006865117,-0.0023038317,-0.038898665,4000,4000,0,0,0
112968000,112968000,1310996,1310996,-0.00060694397,-4.638772e-05,-1.261564e-06,-0.0007890562,-0.0014723011,-0.039324958,4000,4000,0,0,0
113468000,113468000,1310996,1310996,-0.0003294356,-4.224991e-05,-1.37770385e-05,-0.00070571,9.0902795e-05,-0.039641723,4000,4000,0,0,0
113968000,113968000,1310996,1310996,7.41655e-05,-3.1777145e-05,3.5128335e-06,-0.00059563795,0.0012407479,-0.039496064,4000,4000,0,0,0
114464000,114464000,1310996,1310996,0.00043186327,-2.1409238e-05,-2.1918147e-06,-0.0006794373,0.0023775666,-0.03929171,4000,4000,0,0,0
114968000,114968000,1310996,1310996,0.00069903466,-3.2760352e-05,-5.7390944e-06,-0.00090598693,0.0028788026,-0.03911747,4000,4000,0,0,0
115468000,115468000,1310996,1310996,0.0007835595,-3.574742e-05,1.8386563e-06,-0.0008459719,0.0027873332,-0.038868517,4000,4000,0,0,0
115968000,115968000,1310996,1310996,0.0006913184,-4.051574e-06,2.5245415e-06,-0.0007991418,0.0019131055,-0.03943453,4000,4000,0,0,0
116468000,116468000,1310996,1310996,0.00045694472,1.19658835e-05,-2.4542924e-06,-0.0006998112,0.0006137081,-0.03976554,4000,4000,0,0,0
116964000,116964000,1310996,1310996,6.477316e-05,-1.6232127e-05,-1.7570137e-05,-0.0006839018,-0.00065210764,-0.0398001,4000,4000,0,0,0
117468000,117468000,1310996,1310996,-0.00031597103,-1.5039245e-05,6.196016e-06,-0.0008555965,-0.0018175273,-0.039312836,4000,4000,0,0,0
117968000,117968000,1310996,1310996,-0.00064525864,-1.9969184e-05,-2.8029895e-06,-0.00076484366,-0.0025678128,-0.039273024,4000,4000,0,0,0
118464000,118464000,1310996,1310996,-0.00080450607,-1.5998461e-05,-1.0236977e-06,-0.00079675193,-0.0023559958,-0.03901679,4000,4000,0,0,0
118968000,118968000,1310996,1310996,-0.00075547665,-6.280831e-05,-1.2881948e-05,-0.00077200757,-0.001867686,-0.039160635,4000,4000,0,0,0
119468000,119468000,1310996,1310996,-0.00052118854,-4.830283e-05,6.568157e-07,-0.00070211716,-0.00096251897,-0.039530475,4000,4000,0,0,0
119968000,119968000,1310996,1310996,-0.00016172293,-3.251749e-05,-1.03321345e-05,-0.00087797525,0.0004155598,-0.039932303,4000,4000,0,0,0
120464000,120464000,1310996,1310996,0.000248234,-3.3616045e-05,-9.611756e-06,-0.0008975009,0.0017287931,-0.03959976,4000,4000,0,0,0
120968000,120968000,1310996,1310996,0.0005864709,-3.461069e-05,-7.1255486e-06,-0.000697723,0.0026506316,-0.039257713,4000,4000,0,0,0
121468000,121468000,1310996,1310996,0.0007531823,-3.212984e-05,-9.886697e-07,-0.0007801206,0.0027263437,-0.039323445,4000,4000,0,0,0
121968000,121968000,1310996,1310996,0.000782357,-1.6504777e-05,1.7068878e-05,-0.00078686024,0.0024242385,-0.039095312,4000,4000,0,0,0
122468000,122468000,1310996,1310996,0.00059000106,-1.0028601e-05,-1.5761717e-06,-0.00078189804,0.0014937201,-0.03969906,4000,4000,0,0,0
122968000,122968000,1310996,1310996,0.00026186238,-9.391903e-06,1.43533e-05,-0.0008938892,8.146663e-05,-0.03990431,4000,4000,0,0,0
123464000,123464000,1310996,1310996,-0.00011354965,-5.4267625e-06,1.2425127e-05,-0.000846301,-0.0009925872,-0.039649118,4000,4000,0,0,0
123968000,123968000,1310996,1310996,-0.00049522653,-2.2742981e-05,-1.328511e-05,-0.0005593622,-0.0022047563,-0.039466158,4000,4000,0,0,0
124464000,124464000,1310996,1310996,-0.00071636506,-4.0788773e-06,-2.6797065e-06,-0.0005353682,-0.0024755339,-0.038941696,4000,4000,0,0,0
124964000,124964000,1310996,1310996,-0.00083274255,3.4809383e-07,-3.33884e-06,-0.000705556,-0.0023634308,-0.039187286,4000,4000,0,0,0
125468000,125468000,1310996,1310996,-0.0006803465,-3.8638715e-05,-6.5925046e-06,-0.0004981092,-0.0013060167,-0.039472956,4000,4000,0,0,0
125968000,125968000,1310996,1310996,-0.00037493248,-5.0823157e-05,-8.306072e-06,-0.0006794618,-0.0002080357,-0.039888136,4000,4000,0,0,0
126468000,126468000,1310996,1310996,5.4997377e-06,-3.5882273e-05,-7.690557e-06,-0.00072104484,0.0010741486,-0.0396966,4000,4000,0,0,0
126968000,126968000,1310996,1310996,0.00037611797,-3.3584653e-05,1.0489721e-05,-0.000717438,0.002400736,-0.03960543,4000,4000,0,0,0
127468000,127468000,1310996,1310996,0.0006650741,-2.41894e-05,-6.853168e-06,-0.0006718539,0.0028542473,-0.039159387,4000,4000,0,0,0
127964000,127964000,1310996,1310996,0.00082238583,8.662811e-06,7.99243e-07,-0.00081906357,0.0027708155,-0.038971767,4000,4000,0,0,0
128468000,128468000,1310996,1310996,0.00073319353,-3.683761e-05,9.949426e-06,-0.0008460771,0.0020760319,-0.039381728,4000,4000,0,0,0
128968000,128968000,1310996,1310996,0.0004772377,-6.3588027e-06,1.22874335e-05,-0.00079014065,0.00094179105,-0.03986728,4000,4000,0,0,0
129468000,129468000,1310996,1310996,0.00010721111,-3.673148e-06,2.2058919e-06,-0.0007334091,-0.0003601031,-0.0399022,4000,4000,0,0,0
129968000,129968000,1310996,1310996,-0.0002884199,-1.2002672e-05,7.740089e-06,-0.00070643343,-0.0015427079,-0.039564956,4000,4000,0,0,0
130468000,130468000,1310996,1310996,-0.00061967416,-4.064441e-05,2.4014569e-06,-0.0006503358,-0.0022118075,-0.039242953,4000,4000,0,0,0
130968000,130968000,1310996,1310996,-0.00074288517,-2.4717428e-05,-8.280099e-06,-0.00074231887,-0.0026870344,-0.038934104,4000,4000,0,0,0
131468000,131468000,1310996,1310996,-0.0007888539,-3.0393885e-05,-4.72459e-06,-0.0007795157,-0.0021068037,-0.039183553,4000,4000,0,0,0
131968000,131968000,1310996,1310996,-0.00057048496,-3.957668e-05,-1.2043729e-05,-0.00087768614,-0.0007764037,-0.039640184,4000,4000,0,0,0
132468000,132468000,1310996,1310996,-0.00020739967,-2.8629947e-05,-7.64492e-06,-0.0007783592,0.0003389835,-0.03988655,4000,4000,0,0,0
132968000,132968000,1310996,1310996,0.00016223689,-3.5905163e-05,-7.46296e-06,-0.0008927275,0.0015922027,-0.039740156,4000,4000,0,0,0
133464000,133464000,1310996,1310996,0.00052780996,-3.25347e-05,-1.6223303e-05,-0.0008533746,0.0025668787,-0.039407045,4000,4000,0,0,0
133968000,133968000,1310996,1310996,0.00075580494,-2.2691604e-05,6.6513945e-07,-0.00083064183,0.0029719602,-0.039072745,4000,4000,0,0,0
134468000,134468000,1310996,1310996,0.0008230735,-2.810801e-06,-1.3393573e-05,-0.0008165099,0.0024973438,-0.038919784,4000,4000,0,0,0
134964000,134964000,1310996,1310996,0.00066673267,-1.8063694e-05,8.752172e-06,-0.00066674314,0.0016772875,-0.03936081,4000,4000,0,0,0
135468000,135468000,1310996,1310996,0.0003359797,-8.9490896e-07,-1.02589865e-07,-0.0008675913,0.00032661756,-0.039775077,4000,4000,0,0,0
135968000,135968000,1310996,1310996,-6.5515385e-05,-1.5214658e-05,-6.251018e-06,-0.00071331806,-0.00090308214,-0.03981205,4000,4000,0,0,0
136464000,136464000,1310996,1310996,-0.0004311015,-1.4660216e-05,5.9490267e-06,-0.0007101152,-0.0019562633,-0.03947457,4000,4000,0,0,0
136968000,136968000,1310996,1310996,-0.0007154167,-6.2592544e-06,2.3959226e-06,-0.00086559454,-0.0024703194,-0.039117556,4000,4000,0,0,0
137468000,137468000,1310996,1310996,-0.00081590953,4.3878686e-06,5.312204e-06,-0.00067592494,-0.0022932088,-0.03897712,4000,4000,0,0,0
137968000,137968000,1310996,1310996,-0.0007083125,-3.6383888e-05,2.2455276e-06,-0.0006877216,-0.0019128366,-0.039280616,4000,4000,0,0,0
138468000,138468000,1310996,1310996,-0.00041994604,-4.5041408e-05,-7.802449e-06,-0.00077415706,-0.00035395907,-0.03960667,4000,4000,0,0,0
138968000,138968000,1310996,1310996,-7.11536e-05,-1.52208595e-05,-1.0698534e-05,-0.0008650014,0.0009124987,-0.0396548,4000,4000,0,0,0
139468000,139468000,1310996,1310996,0.00028372012,-1.7258121e-06,-1.4811446e-05,-0.00055614964,0.0019518728,-0.03914037,4000,4000,0,0,0
139964000,139964000,1310996,1310996,0.00063983153,-1.8421335e-05,-4.121244e-06,-0.00068735005,0.0028236548,-0.038885534,4000,4000,0,0,0
140464000,140464000,1310996,1310996,0.0008019042,1.3808228e-05,1.0009694e-07,-0.00075350306,0.0027584152,-0.038939264,4000,4000,0,0,0
140968000,140968000,1310996,1310996,0.0007479601,-6.2148047e-06,7.836101e-06,-0.00088062213,0.0020005174,-0.039104614,4000,4000,0,0,0
141464000,141464000,1310996,1310996,0.00055678975,-8.183709e-06,-1.8022089e-05,-0.0010081562,0.001135941,-0.039746467,4000,4000,0,0,0
141968000,141968000,1310996,1310996,0.0001496786,-5.9865993e-06,-1.655236e-05,-0.00085970137,-0.00022518376,-0.039396416,4000,4000,0,0,0
142468000,142468000,1310996,1310996,-0.00025400557,-1.3607079e-05,2.600858e-06,-0.0007790941,-0.0013435287,-0.039454162,4000,4000,0,0,0
142968000,142968000,1310996,1310996,-0.0005728344,-3.3293756e-05,1.3806178e-05,-0.00075084984,-0.0024133204,-0.039125487,4000,4000,0,0,0
143468000,143468000,1310996,1310996,-0.0007796527,-1.248546e-05,1.9661198e-05,-0.00067047845,-0.0026451754,-0.039004743,4000,4000,0,0,0
143968000,143968000,1310996,1310996,-0.00078561244,-2.9541196e-05,1.4215301e-06,-0.0006627189,-0.0020954702,-0.03889894,4000,4000,0,0,0
144468000,144468000,1310996,1310996,-0.0005871797,-3.474794e-05,-2.7513777e-06,-0.00069897104,-0.0010954797,-0.0393462,4000,4000,0,0,0
144968000,144968000,1310996,1310996,-0.00026900764,-5.235345e-05,-2.5818429e-06,-0.00079547236,0.00018267348,-0.03990988,4000,4000,0,0,0
145468000,145468000,1310996,1310996,0.00012508062,-3.0950847e-05,-1.6222144e-05,-0.00092212536,0.0013361041,-0.03938651,4000,4000,0,0,0
145968000,145968000,1310996,1310996,0.00048943236,-1.7676564e-05,1.0821932e-05,-0.000773158,0.0024639824,-0.0392742,4000,4000,0,0,0
146468000,146468000,1310996,1310996,0.00074209104,-3.8045048e-06,-1.1802357e-06,-0.00061318564,0.0028006956,-0.038987618,4000,4000,0,0,0
146968000,146968000,1310996,1310996,0.0008022624,-1.098296e-05,-8.118477e-06,-0.0006785552,0.0026068233,-0.038849097,4000,4000,0,0,0
147468000,147468000,1310996,1310996,0.00065068284,-2.9403582e-05,9.126828e-06,-0.00062736234,0.001725773,-0.03960427,4000,4000,0,0,0
147964000,147964000,1310996,1310996,0.00036060077,-1.6445058e-05,-1.7023557e-06,-0.00067813037,0.0004697099,-0.040058505,4000,4000,0,0,0
148464000,148464000,1310996,1310996,-2.8656683e-05,-1.6745942e-05,4.7677375e-08,-0.0008613335,-0.00077941304,-0.039720293,4000,4000,0,0,0
148964000,148964000,1310996,1310996,-0.0003977463,-2.35428e-05,-3.302689e-06,-0.00081083656,-0.0019329224,-0.039535835,4000,4000,0,0,0
149468000,149468000,1310996,1310996,-0.0006803144,-3.135888e-05,9.9982344e-08,-0.0007156595,-0.002591585,-0.039104484,4000,4000,0,0,0
149968000,149968000,1310996,1310996,-0.0008021939,-1.0902626e-05,-1.340737e-06,-0.0006798886,-0.0023400027,-0.039073985,4000,4000,0,0,0
150468000,150468000,1310996,1310996,-0.00072797027,-2.0250127e-05,-2.696789e-06,-0.00055262476,-0.0017783729,-0.039232843,4000,4000,0,0,0
150968000,150968000,1310996,1310996,-0.0004888822,-4.2247873e-05,9.02659e-06,-0.00049793086,-0.0007337902,-0.03981913,4000,4000,0,0,0
151468000,151468000,1310996,1310996,-9.477252e-05,-3.2622018e-05,-5.997615e-06,-0.00059715856,0.0006549086,-0.039837066,4000,4000,0,0,0
151964000,151964000,1310996,1310996,0.00028137586,-3.71806e-05,3.1033055e-06,-0.00060431106,0.0017238936,-0.039633375,4000,4000,0,0,0
152468000,152468000,1310996,1310996,0.0006205459,-4.909774e-05,-4.6901773e-06,-0.0006463948,0.0027814582,-0.039045297,4000,4000,0,0,0
152964000,152964000,1310996,1310996,0.0007741208,-1.6263424e-05,1.1832726e-05,-0.000675461,0.0027160728,-0.03893914,4000,4000,0,0,0
153468000,153468000,1310996,1310996,0.0007728408,8.380993e-06,1.3748144e-06,-0.0006657826,0.00248856,-0.039111316,4000,4000,0,0,0
153968000,153968000,1310996,1310996,0.00055749767,-3.8495486e-06,1.3049422e-06,-0.000573249,0.001058636,-0.039788596,4000,4000,0,0,0
154468000,154468000,1310996,1310996,0.00019069019,3.2061092e-07,-9.375194e-06,-0.0006456009,1.4449385e-05,-0.039753675,4000,4000,0,0,0
154968000,154968000,1310996,1310996,-0.00017580841,-1.181501e-05,2.8691088e-06,-0.0007258675,-0.0014552352,-0.03977829,4000,4000,0,0,0
155468000,155468000,1310996,1310996,-0.0005231683,-2.967781e-05,-3.7005686e-06,-0.00045912372,-0.0021430051,-0.039329436,4000,4000,0,0,0
155968000,155968000,1310996,1310996,-0.000751968,-3.1271472e-06,-8.766054e-06,-0.0008799785,-0.0026501496,-0.039068885,4000,4000,0,0,0
156468000,156468000,1310996,1310996,-0.0008060166,-2.4217057e-05,-1.0162935e-05,-0.0006498691,-0.0021137388,-0.039054178,4000,4000,0,0,0
156968000,156968000,1310996,1310996,-0.0006301003,-3.787128e-05,-3.3691954e-06,-0.00042353556,-0.0013451936,-0.03920895,4000,4000,0,0,0
157464000,157464000,1310996,1310996,-0.00032880678,-3.0361762e-05,6.817213e-07,-0.0007704537,-0.00010640035,-0.03962773,4000,4000,0,0,0
157968000,157968000,1310996,1310996,6.180767e-05,-3.256892e-05,-1.6551561e-05,-0.00054757844,0.0012616606,-0.039599992,4000,4000,0,0,0
158468000,158468000,1310996,1310996,0.00041739384,-3.048364e-05,-4.979508e-06,-0.00049889646,0.0024400048,-0.03934162,4000,4000,0,0,0
158968000,158968000,1310996,1310996,0.0006879724,-3.717889e-05,8.778097e-06,-0.0007023488,0.0028099457,-0.039073586,4000,4000,0,0,0
159464000,159464000,1310996,1310996,0.0008355998,-6.227979e-06,6.1464325e-06,-0.0006598042,0.0028461192,-0.03900916,4000,4000,0,0,0
159968000,159968000,1310996,1310996,0.00069995323,-2.5020992e-05,1.0321079e-05,-0.00063189626,0.0019735983,-0.039470337,4000,4000,0,0,0
160468000,160468000,1310996,1310996,0.00041294604,-1.22293895e-05,5.1526317e-06,-0.0007161812,0.0008069321,-0.039946645,4000,4000,0,0,0
160968000,160968000,1310996,1310996,1.6647347e-05,-1.482666e-05,5.3284916e-06,-0.0006909828,-0.0006440382,-0.039828736,4000,4000,0,0,0
161468000,161468000,1310996,1310996,-0.0003680728,-1.8597219e-05,-3.939923e-06,-0.00081652927,-0.0015537629,-0.039806623,4000,4000,0,0,0
161968000,161968000,1310996,1310996,-0.0006441018,-1.6940165e-05,1.938997e-05,-0.00052372325,-0.0024338586,-0.03919635,4000,4000,0,0,0
162468000,162468000,1310996,1310996,-0.0007789421,-2.8117885e-05,-1.0815275e-05,-0.0008286531,-0.0026082941,-0.039341044,4000,4000,0,0,0
162968000,162968000,1310996,1310996,-0.00074999477,-3.782746e-05,-4.2250136e-07,-0.00064432085,-0.0020076898,-0.039070155,4000,4000,0,0,0
163468000,163468000,1310996,1310996,-0.0005210407,-4.414425e-05,-1.658951e-05,-0.00058367715,-0.000762239,-0.03960508,4000,4000,0,0,0
163968000,163968000,1310996,1310996,-0.00017261597,-3.310902e-05,3.86852e-07,-0.0006562192,0.00053827104,-0.03994181,4000,4000,0,0,0
164468000,164468000,1310996,1310996,0.00020337777,-2.0784293e-05,6.9410694e-06,-0.00065670384,0.0019247348,-0.039470892,4000,4000,0,0,0
164968000,164968000,1310996,1310996,0.00052030693,-1.2707172e-05,1.3704497e-06,-0.0008456442,0.0025829885,-0.039082885,4000,4000,0,0,0
165468000,165468000,1310996,1310996,0.00073055807,-1.1900421e-05,-1.4711122e-06,-0.00085466425,0.0029689728,-0.039012894,4000,4000,0,0,0
165968000,165968000,1310996,1310996,0.0007579045,-2.362922e-05,1.342242e-05,-0.00096882076,0.002487099,-0.03905921,4000,4000,0,0,0
166468000,166468000,1310996,1310996,0.00058193906,-2.2302791e-05,-4.2233996e-06,-0.00081822573,0.0013794088,-0.039497383,4000,4000,0,0,0
166968000,166968000,1310996,1310996,0.00030362254,-2.0603526e-05,-7.581782e-06,-0.0009476093,0.00021125788,-0.039964296,4000,4000,0,0,0
167468000,167468000,1310996,1310996,-0.000111837435,-1.4633579e-05,-1.2850721e-05,-0.0009513648,-0.0010353358,-0.03965494,4000,4000,0,0,0
167968000,167968000,1310996,1310996,-0.00048746166,-1.4010605e-05,1.1124983e-05,-0.0007973466,-0.00196097,-0.03949197,4000,4000,0,0,0
168468000,168468000,1310996,1310996,-0.0007273886,-3.1339362e-06,5.0634267e-06,-0.0007592572,-0.0025257228,-0.039191917,4000,4000,0,0,0
168968000,168968000,1310996,1310996,-0.0007907566,-4.3643857e-05,-2.9317953e-06,-0.0008157888,-0.0023468763,-0.039181624,4000,4000,0,0,0
169468000,169468000,1310996,1310996,-0.0006935358,-3.4208377e-05,1.2263914e-06,-0.00076706585,-0.001492983,-0.03941598,4000,4000,0,0,0
169968000,169968000,1310996,1310996,-0.0003968472,-1.5525922e-05,1.6846345e-05,-0.0008271873,-0.00017687392,-0.03985124,4000,4000,0,0,0
170468000,170468000,1310996,1310996,-1.0939259e-05,-1.3189063e-05,-2.1096514e-06,-0.000768294,0.0012590515,-0.039908983,4000,4000,0,0,0
170968000,170968000,1310996,1310996,0.00038524318,-2.9698014e-05,-5.9255067e-06,-0.0006754742,0.0021269086,-0.039408106,4000,4000,0,0,0
171468000,171468000,1310996,1310996,0.0006552466,-2.3604507e-05,1.0442269e-05,-0.00066869834,0.002747872,-0.039150868,4000,4000,0,0,0
171968000,171968000,1310996,1310996,0.000813504,-1.3041422e-05,4.261819e-06,-0.0006311339,0.0025793286,-0.03903567,4000,4000,0,0,0
172468000,172468000,1310996,1310996,0.00073965883,-5.3233066e-07,4.134627e-06,-0.00056767085,0.0020070793,-0.03915458,4000,4000,0,0,0
172968000,172968000,1310996,1310996,0.00048357493,-3.721465e-06,2.0622406e-06,-0.00080596673,0.00089819665,-0.039928406,4000,4000,0,0,0
173468000,173468000,1310996,1310996,0.00015960156,-2.3556797e-05,4.1631014e-07,-0.00085347396,-0.00043478547,-0.039847907,4000,4000,0,0,0
173968000,173968000,1310996,1310996,-0.0002563576,-3.6071508e-06,2.1503776e-05,-0.00058693887,-0.001713559,-0.039447755,4000,4000,0,0,0
174464000,174464000,1310996,1310996,-0.0005926526,-2.6972279e-05,1.4542996e-06,-0.00059342524,-0.0025084447,-0.039340667,4000,4000,0,0,0
174964000,174964000,1310996,1310996,-0.00077146926,-3.4463283e-05,-6.2315653e-06,-0.00066266523,-0.0025530471,-0.0391157,4000,4000,0,0,0
175468000,175468000,1310996,1310996,-0.00077505544,-2.067345e-05,1.06513404e-07,-0.0007246816,-0.002045564,-0.039215636,4000,4000,0,0,0
175968000,175968000,1310996,1310996,-0.00056841376,-5.01473e-06,-8.78151e-07,-0.0006787932,-0.0011534869,-0.03957273,4000,4000,0,0,0
176468000,176468000,1310996,1310996,-0.00022901093,-3.15037e-05,-9.0812983e-07,-0.00053046196,0.00029334496,-0.039859664,4000,4000,0,0,0
176968000,176968000,1310996,1310996,0.00015935725,-1.4399468e-05,-2.1535911e-06,-0.00055116176,0.0014471841,-0.0393479,4000,4000,0,0,0
177468000,177468000,1310996,1310996,0.0005295256,-2.2122811e-05,5.7780326e-06,-0.00065745047,0.002583988,-0.039294783,4000,4000,0,0,0
177968000,177968000,1310996,1310996,0.000761949,-9.272952e-06,2.9942425e-06,-0.000737931,0.0028657236,-0.0390333,4000,4000,0,0,0
178468000,178468000,1310996,1310996,0.0008057638,-3.2116423e-05,-1.4770405e-06,-0.00059429527,0.0025721334,-0.03910781,4000,4000,0,0,0
178968000,178968000,1310996,1310996,0.0006278917,-1.0924486e-05,1.1219468e-05,-0.00067352375,0.0016633685,-0.03937904,4000,4000,0,0,0
179468000,179468000,1310996,1310996,0.00031170974,-4.7786043e-06,8.29045e-06,-0.00083099626,0.00034372887,-0.039612822,4000,4000,0,0,0
179968000,179968000,1310996,1310996,-4.6351524e-05,-2.259214e-05,-7.5878647e-06,-0.00072309526,-0.0010509671,-0.039831214,4000,4000,0,0,0
180468000,180468000,1310996,1310996,-0.0004336644,2.0164414e-07,2.797011e-05,-0.0005998896,-0.002043504,-0.039183784,4000,4000,0,0,0
180968000,180968000,1310996,1310996,-0.0007101512,-9.658551e-06,1.974539e-05,-0.0004953518,-0.002435641,-0.038968652,4000,4000,0,0,0
181468000,181468000,1310996,1310996,-0.00079266354,-1.3434135e-05,-4.1784087e-06,-0.00047223753,-0.002304054,-0.038966775,4000,4000,0,0,0
181968000,181968000,1310996,1310996,-0.0006484146,-3.3883054e-05,-5.84367e-06,-0.0006934085,-0.0015509614,-0.039383743,4000,4000,0,0,0
182468000,182468000,1310996,1310996,-0.00041334104,-3.569367e-05,-3.2359712e-06,-0.0005509566,-0.0004366284,-0.039608564,4000,4000,0,0,0
182968000,182968000,1310996,1310996,-7.459256e-05,-3.6745678e-05,-1.6034048e-05,-0.000678267,0.00090956775,-0.039700247,4000,4000,0,0,0
183468000,183468000,1310996,1310996,0.00028925363,-3.0514568e-05,-1.1309625e-06,-0.0007484006,0.0019934275,-0.03954541,4000,4000,0,0,0
183968000,183968000,1310996,1310996,0.000640158,-1.4175002e-06,8.1653745e-08,-0.00067220983,0.002565748,-0.039005883,4000,4000,0,0,0
184464000,184464000,1310996,1310996,0.00083367137,-1.5241258e-05,-5.8802316e-06,-0.0007008208,0.0028848844,-0.03891809,4000,4000,0,0,0
184968000,184968000,1310996,1310996,0.0007825835,-3.2981832e-06,6.0328125e-06,-0.00067780673,0.0021813177,-0.039129227,4000,4000,0,0,0
185468000,185468000,1310996,1310996,0.0005046413,-1.2113784e-05,-2.773124e-06,-0.00071588455,0.0011785916,-0.03994761,4000,4000,0,0,0
185968000,185968000,1310996,1310996,0.00015477062,-1.4544205e-05,2.3457542e-05,-0.00062317326,-0.00029457093,-0.039844155,4000,4000,0,0,0
186464000,186464000,1310996,1310996,-0.00023071225,-1.29542095e-05,4.3861387e-06,-0.0005918443,-0.0014191053,-0.03958106,4000,4000,0,0,0
186968000,186968000,1310996,1310996,-0.00056222855,-1.7036566e-05,-1.0329034e-05,-0.00057858106,-0.0021967285,-0.039366517,4000,4000,0,0,0
