timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
26428000,26428000,0.09501443,-0.023070805,-0.00057053764
26440000,26440000,0.10141999,-0.017000165,-0.0015512009
26448000,26448000,0.10461774,-0.01944334,-0.0021813384
26460000,26460000,0.10386001,-0.019693125,-0.0034039973
26468000,26468000,0.106345735,-0.022415973,-0.00022022697
26480000,26480000,0.107732855,-0.016355287,0.0005076662
26488000,26488000,0.10808772,-0.020041194,-0.0029252844
26500000,26500000,0.10930599,-0.025754593,0.00023336883
26508000,26508000,0.10846926,-0.023456488,-0.00014776704
26516000,26516000,0.110832684,-0.024150562,-0.000206222
26524000,26524000,0.10863094,-0.020608827,0.0023704928
26536000,26536000,0.112610795,-0.024242852,0.00096722884
26544000,26544000,0.11529297,-0.025999788,-0.0017317843
26560000,26560000,0.11619182,-0.025201812,-0.000117595424
26568000,26568000,0.11814044,-0.027116992,8.50659e-05
26580000,26580000,0.121200524,-0.031049661,0.0015454816
26588000,26588000,0.123466685,-0.02785962,0.0019402506
26600000,26600000,0.12383124,-0.021169424,0.0009733139
26608000,26608000,0.12768659,-0.020765088,0.00198902
26620000,26620000,0.13173895,-0.022948936,0.00046564062
26628000,26628000,0.13153076,-0.018887397,0.00016130664
26640000,26640000,0.1308191,-0.019552894,-0.0008486922
26648000,26648000,0.1331512,-0.017663237,-0.0010218036
26660000,26660000,0.14082046,-0.020491932,0.0012140591
26664000,26664000,0.13901496,-0.02025063,0.0016321421
26680000,26680000,0.13658907,-0.017697573,0.0021157528
26688000,26688000,0.13505042,-0.01675516,0.0017080291
26696000,26696000,0.13916261,-0.016564671,0.0012319284
26708000,26708000,0.14026926,-0.010025098,0.00073878915
26720000,26720000,0.14138545,-0.0076590036,0.0011541194
26728000,26728000,0.14201382,-0.0086518,0.0016296161
26740000,26740000,0.14349833,-0.0148653295,-0.0011694251
26744000,26744000,0.1437235,-0.012041533,-0.00063527783
26760000,26760000,0.14670517,-0.0054682666,0.0010856288
26768000,26768000,0.1501577,-0.004977982,0.0007853166
26780000,26780000,0.15110645,-0.009787368,0.0021819961
26788000,26788000,0.15310664,-0.0072924667,-4.9505907e-05
26796000,26796000,0.15153795,-0.007749246,-0.0005098395
26808000,26808000,0.15725169,-0.01348819,0.00013854448
26820000,26820000,0.15826076,-0.012161039,0.0035713224
26828000,26828000,0.158998,-0.01261065,0.0015584789
26840000,26840000,0.15974686,-0.0062161437,0.0037185682
26848000,26848000,0.1587897,-0.008915225,0.0035026327
26860000,26860000,0.15999517,-0.010605544,0.0022275816
26868000,26868000,0.16162357,-0.009648586,0.0011249115
26876000,26876000,0.16115396,-0.008354934,5.017151e-06
26888000,26888000,0.16456844,-0.014292603,0.0039992994
26900000,26900000,0.16430601,-0.015489383,0.005866552
26908000,26908000,0.1654375,-0.013465803,0.0056773564
26920000,26920000,0.17194375,-0.017430706,0.002973894
26928000,26928000,0.17063333,-0.020072894,0.0027830917
26940000,26940000,0.16872445,-0.018664496,0.0014988801
26948000,26948000,0.17208953,-0.014488874,0.0012803837
26960000,26960000,0.17403097,-0.012019703,0.005121506
26968000,26968000,0.17443812,-0.01367644,0.004067258
26980000,26980000,0.17234024,-0.018264933,0.0029091
26988000,26988000,0.17433709,-0.01585663,0.0041491706
27000000,27000000,0.17712122,-0.012596564,0.0026642003
27008000,27008000,0.1740331,-0.0137219485,0.0021883054
27020000,27020000,0.17384517,-0.011324184,0.005414414
27028000,27028000,0.17622629,-0.00679904,0.0023772828
27040000,27040000,0.18032694,-0.007176206,0.0023393603
27048000,27048000,0.17934746,-0.010360124,0.0047946917
27056000,27056000,0.17782229,-0.013897603,0.0065656537
27064000,27064000,0.17969826,-0.011222374,0.0046856618
27080000,27080000,0.1789128,-0.0079703275,0.0038161313
27088000,27088000,0.18455572,-0.011774259,0.0049559856
27100000,27100000,0.188728,-0.0066571212,0.004589281
27108000,27108000,0.18804498,-0.002649832,0.005137001
27120000,27120000,0.1920264,-0.0063993954,0.0051830886
27128000,27128000,0.19062604,-0.006949781,0.0052394886
27136000,27136000,0.18967675,-0.0031769346,0.0053120917
27148000,27148000,0.19260378,-0.0017360821,0.007477157
27160000,27160000,0.1912898,-0.0013543582,0.009704035
27168000,27168000,0.19249277,-0.0033601313,0.009490198
27180000,27180000,0.19419414,-0.00046846177,0.004940572
27188000,27188000,0.19200289,0.004188123,0.0011945701
27196000,27196000,0.19424877,0.0014965548,0.0014397005
27208000,27208000,0.19068217,0.0005275295,0.0076513216
27220000,27220000,0.19012934,0.0031630453,0.0047927015
27228000,27228000,0.19374943,0.0038981938,0.008960753
27240000,27240000,0.19764918,0.0008596298,0.0056741377
27244000,27244000,0.19577329,-0.0007468648,0.0051174667
27260000,27260000,0.19703534,0.00012306962,0.007821033
27268000,27268000,0.19860533,0.0044666706,0.00514123
27280000,27280000,0.20058239,-0.00086494535,0.0021099304
27288000,27288000,0.2014106,-0.005806749,0.0032727215
27300000,27300000,0.20150843,-0.0028861365,0.004164849
27308000,27308000,0.20469,0.002523449,0.00588741
27320000,27320000,0.20303151,-0.0018555564,0.0013225531
27328000,27328000,0.20351368,-0.0024576024,0.0032667145
27340000,27340000,0.20337792,-0.0003287699,0.0054197414
27348000,27348000,0.204501,0.0036024828,0.0010510284
27360000,27360000,0.20138393,-0.0026684706,0.0018403955
27364000,27364000,0.2021183,-0.003634944,0.0030503855
27376000,27376000,0.19556879,0.0015063039,0.0024809893
27388000,27388000,0.19788642,0.004027746,0.0067557218
27400000,27400000,0.20006695,0.0019182619,0.0071441326
27408000,27408000,0.2018306,-0.00073223934,0.006392723
27420000,27420000,0.20103702,0.0055405437,0.0053195627
27428000,27428000,0.20377973,0.0041758837,0.006727187
27440000,27440000,0.20277843,0.00010280637,0.004605249
27448000,27448000,0.20242639,0.001613931,0.005851377
27460000,27460000,0.20560941,0.006201761,0.008582937
27464000,27464000,0.20467907,0.0064589507,0.008689119
27480000,27480000,0.19982259,0.0065110475,0.0063159266
27488000,27488000,0.20068952,0.005958929,0.005573931
27500000,27500000,0.19792995,0.0121667255,0.0064348634
27508000,27508000,0.19712853,0.013698513,0.008027534
27520000,27520000,0.19859184,0.009874168,0.007138611
27528000,27528000,0.1968817,0.0122120995,0.008747059
27540000,27540000,0.20432693,0.020876044,0.0073675914
27548000,27548000,0.20413491,0.023348682,0.006380188
27560000,27560000,0.20272584,0.012603675,0.006290779
27568000,27568000,0.20399415,0.016304148,0.007033623
27580000,27580000,0.2023412,0.024395442,0.00619986
27588000,27588000,0.2013125,0.024341943,0.007100667
27600000,27600000,0.20079507,0.015750684,0.0072102295
27608000,27608000,0.19859801,0.016730066,0.007925799
27620000,27620000,0.19989361,0.016228333,0.008097699
27628000,27628000,0.1988439,0.017104445,0.007660797
27640000,27640000,0.19788903,0.010852534,0.0067179315
27648000,27648000,0.19871283,0.013066078,0.00843375
27660000,27660000,0.20086153,0.01900423,0.005503981
27668000,27668000,0.20048095,0.014816649,0.0065321894
27676000,27676000,0.19730565,0.0109130405,0.0036593052
27688000,27688000,0.19644597,0.013742741,0.0073733004
27696000,27696000,0.19623399,0.013663132,0.0075791143
27708000,27708000,0.19558533,0.018508127,0.004982409
27720000,27720000,0.1954915,0.012038773,0.0067271953
27728000,27728000,0.19221711,0.014952429,0.006890535
27740000,27740000,0.19632387,0.017265027,0.004082701
27748000,27748000,0.1986652,0.01421578,0.002561087
27760000,27760000,0.19552554,0.009960132,0.0027989836
27768000,27768000,0.19389588,0.009443785,-0.001152849
27780000,27780000,0.19418041,0.010066526,0.006240311
27788000,27788000,0.19311501,0.00974012,0.004763642
27800000,27800000,0.18824401,0.0064218054,0.0006891853
27808000,27808000,0.18976702,0.011789372,0.0002803788
27820000,27820000,0.18910146,0.012488153,0.0021752182
27828000,27828000,0.18944614,0.011936218,0.0036155493
27840000,27840000,0.18674031,0.011281444,0.004146433
27844000,27844000,0.18576437,0.01094039,0.00408943
27860000,27860000,0.18440706,0.01764268,0.0036487267
27864000,27864000,0.18410619,0.015016962,0.0014301944
27876000,27876000,0.18485726,0.009933779,0.0048172832
27888000,27888000,0.18878102,0.015683385,0.0019688804
27900000,27900000,0.18618163,0.016721584,0.0009975347
27908000,27908000,0.18612927,0.011689693,0.0052731466
27920000,27920000,0.18602355,0.011017935,0.0016653417
27928000,27928000,0.18340851,0.014829871,0.0014973467
27940000,27940000,0.18204372,0.019858021,0.0029369723
27948000,27948000,0.17848538,0.013594676,0.005743309
27960000,27960000,0.17185806,0.011490911,0.0017259959
27968000,27968000,0.17214467,0.013632474,-0.0015472672
27980000,27980000,0.17304313,0.017430201,0.0054638647
27988000,27988000,0.1719297,0.011909713,0.005363674
28000000,28000000,0.17427212,0.01149988,0.0030384685
28008000,28008000,0.1768839,0.013769298,0.004312224
28020000,28020000,0.17629766,0.015192115,0.0010538041
28028000,28028000,0.17475516,0.012435827,0.002158101
28040000,28040000,0.17486452,0.0071143955,0.002739015
28048000,28048000,0.17372446,0.011118619,0.0011243473
28060000,28060000,0.1712751,0.012501731,0.0028754463
28068000,28068000,0.17331766,0.0066721076,0.0024677187
28080000,28080000,0.17049944,0.0074182013,0.0068102903
28088000,28088000,0.16688862,0.012496853,0.005120369
28096000,28096000,0.16774207,0.013517327,0.0013277975
28108000,28108000,0.16541909,0.010048678,0.0021080847
28120000,28120000,0.16235466,0.006938806,0.0018486138
28128000,28128000,0.15923479,0.012417376,0.0056166723
28140000,28140000,0.15829144,0.0078051705,0.0045124213
28148000,28148000,0.15224588,0.005604064,0.0016685161
28160000,28160000,0.15276574,0.0048835794,0.00048506405
28168000,28168000,0.15022288,0.0075695654,0.001009864
28180000,28180000,0.15148136,0.007064114,0.0011428271
28188000,28188000,0.1504864,0.005268043,0.0013345031
28200000,28200000,0.1519113,0.0067087035,0.0045010913
28204000,28204000,0.15115535,0.008057136,0.0018629197
28220000,28220000,0.15334776,0.0059616226,-0.00033770845
28228000,28228000,0.15120046,0.005548761,0.0015245394
28240000,28240000,0.15151164,0.00942117,0.001637545
28248000,28248000,0.14798951,0.008534813,0.0021392463
28260000,28260000,0.14722574,0.007554816,0.0038708507
28268000,28268000,0.1416442,0.007261005,0.00045725965
28280000,28280000,0.14159153,0.014202258,-0.00043859932
28288000,28288000,0.14271216,0.014294635,-0.0022940917
28300000,28300000,0.13391587,0.010537696,0.00093268143
28308000,28308000,0.13438053,0.010232421,2.0579319e-05
28320000,28320000,0.13519625,0.014109282,0.005100027
28328000,28328000,0.13673973,0.014036516,0.0046270248
28340000,28340000,0.13364802,0.011575541,0.0032862294
28348000,28348000,0.13228087,0.012963852,0.0032786247
28360000,28360000,0.130482,0.013012404,0.002476829
28364000,28364000,0.12999651,0.014335595,0.0018575448
28380000,28380000,0.12305709,0.009780936,-0.0014445063
28388000,28388000,0.121149674,0.01221136,0.00010374788
28400000,28400000,0.12426782,0.015067793,0.0013639533
28408000,28408000,0.12083942,0.015219022,0.001122759
28420000,28420000,0.11770887,0.011955149,-0.0011576138
28428000,28428000,0.114715345,0.011739348,0.0020297132
28440000,28440000,0.11337138,0.015847806,0.004264572
28448000,28448000,0.10946338,0.018761696,0.0055496334
28460000,28460000,0.110870145,0.011246096,0.0020066418
28468000,28468000,0.11067676,0.014469523,0.0014072715
28480000,28480000,0.11249578,0.017143667,0.002596385
28488000,28488000,0.11007091,0.019958047,-0.0005606592
28500000,28500000,0.110354625,0.015853608,0.0055756643
28508000,28508000,0.114237666,0.014849812,0.006608475
28520000,28520000,0.1101486,0.017294383,0.0017008975
28528000,28528000,0.10714359,0.015298648,0.0054634144
28540000,28540000,0.103808776,0.016615506,0.0023456912
28548000,28548000,0.10073623,0.017463632,0.00076010445
28560000,28560000,0.09714937,0.016689142,0.0006805702
28568000,28568000,0.09623763,0.01719781,0.004106505
28580000,28580000,0.08750204,0.012877869,0.0029521843
28588000,28588000,0.08577993,0.016430248,0.0009441779
28600000,28600000,0.0839217,0.016799252,5.4622244e-05
28608000,28608000,0.079673536,0.012378975,-0.0010121696
28620000,28620000,0.076151475,0.012874674,-4.3534033e-05
28628000,28628000,0.07542263,0.011628341,-0.00023446477
28640000,28640000,0.075527005,0.012068542,0.0019227557
28648000,28648000,0.07436511,0.015045423,0.00052295165
28660000,28660000,0.07634298,0.017327864,0.0010766506
28664000,28664000,0.076216884,0.016090019,0.0022455282
28680000,28680000,0.07482515,0.014493845,-0.00056762615
28688000,28688000,0.07405094,0.010879887,-0.00046119964
28700000,28700000,0.07878808,0.010575725,-0.001499068
28708000,28708000,0.077089064,0.014784144,-0.0012503588
28720000,28720000,0.06927778,0.015482808,-0.00053342816
28724000,28724000,0.06782388,0.0147771975,-0.0009953431
28740000,28740000,0.06341022,0.011314053,0.003102149
28748000,28748000,0.06006121,0.014260014,0.00011186028
28760000,28760000,0.056813385,0.011355814,0.00061270775
28768000,28768000,0.054687787,0.01300247,0.0001954799
28780000,28780000,0.050874174,0.015795402,-0.0006488293
28788000,28788000,0.048757266,0.0161083,-0.002042117
28796000,28796000,0.04596011,0.014876829,-0.00073602825
28808000,28808000,0.047330126,0.012203361,-0.0007634925
28820000,28820000,0.044941716,0.013881012,-0.0015526537
28828000,28828000,0.046399016,0.013761399,-0.0012187515
28840000,28840000,0.046095096,0.0123340525,-0.0031969408
28848000,28848000,0.045804355,0.011848388,-0.0029966964
28860000,28860000,0.049395304,0.013090229,-0.003088072
28868000,28868000,0.04701298,0.010152087,-0.0033979062
28880000,28880000,0.043730516,0.011371615,-0.0015364913
28888000,28888000,0.038453687,0.008773615,0.0008952433
28900000,28900000,0.03853544,0.012977213,0.00014836417
28908000,28908000,0.035200167,0.012339173,-0.0010522424
28920000,28920000,0.029760523,0.01155049,-0.0022520055
28928000,28928000,0.0269521,0.009920654,-0.002927444
28940000,28940000,0.023244362,0.008360873,-0.003042735
28948000,28948000,0.02065417,0.010168059,-0.0016912351
28956000,28956000,0.015931142,0.011137143,-0.0016354222
28968000,28968000,0.01905842,0.0095507745,-0.0022661246
28980000,28980000,0.014590857,0.010163616,-0.0015837607
28988000,28988000,0.012029945,0.009840974,-0.002920484
29000000,29000000,0.013102584,0.010568016,-0.003864248
29008000,29008000,0.013488223,0.0085487515,-0.0008687816
29020000,29020000,0.016015269,0.0067880624,5.11611e-05
29028000,29028000,0.016900573,0.007754838,-0.0015637872
29036000,29036000,0.014098314,0.0067369817,-0.003838537
29048000,29048000,0.0063573536,0.0046301857,-0.0010751841
29056000,29056000,0.004107563,0.0026712818,-0.0013533789
29068000,29068000,-0.0014492659,0.00521616,-0.0021251303
29076000,29076000,-0.003674345,0.0022447032,-0.0042082705
29088000,29088000,-0.004955272,0.0027364702,-0.0012843455
29100000,29100000,-0.0072265435,0.004409684,-0.00037601433
29108000,29108000,-0.009352153,0.005107652,-0.0013409934
29120000,29120000,-0.010701222,0.0060937232,-0.00057675334
29128000,29128000,-0.013992452,0.008363127,-0.002270414
29140000,29140000,-0.019485587,0.006449228,-0.00042372866
29148000,29148000,-0.021918453,0.0037216302,-0.0007773618
29160000,29160000,-0.025453512,0.0041154143,-0.001517665
29168000,29168000,-0.023046687,0.0034806225,-0.00053926534
29180000,29180000,-0.024092646,0.0060981116,-0.0051093423
29184000,29184000,-0.025555974,0.0070367795,-0.005410131
29200000,29200000,-0.024035433,0.0026673428,-0.0028177607
29208000,29208000,-0.025189092,0.0050749877,-0.00080665987
29220000,29220000,-0.024441505,0.007537511,-0.0016951731
29228000,29228000,-0.026047934,0.0067028506,-0.00022564427
29240000,29240000,-0.030777758,0.005374683,0.0029498474
29248000,29248000,-0.03000324,0.004645351,-0.0007684786
29260000,29260000,-0.034042455,0.006172891,-0.00060736446
29264000,29264000,-0.036538962,0.008454163,-0.0005194528
29276000,29276000,-0.04191501,0.0071369237,-0.0004229637
29288000,29288000,-0.047090933,0.008549929,0.00073846604
29300000,29300000,-0.04956631,0.006416341,0.0007909972
29308000,29308000,-0.05087795,0.0050556567,0.0027633575
29320000,29320000,-0.054092113,0.0067115566,-0.0004943125
29328000,29328000,-0.05486439,0.0072428454,0.0025612675
29340000,29340000,-0.05777682,0.004723645,-0.0009616102
29348000,29348000,-0.06071983,0.0054998025,0.0038753906
29356000,29356000,-0.060602054,0.008187829,0.00085012673
29368000,29368000,-0.0604184,0.007939205,-0.0013423878
29376000,29376000,-0.05912696,0.008186448,-0.00022601755
29388000,29388000,-0.057197705,0.009255411,0.0013782947
29400000,29400000,-0.061762672,0.011517853,-0.0011334999
29408000,29408000,-0.06272736,0.012240517,0.0014754786
29420000,29420000,-0.06492675,0.008480399,0.0020419727
29428000,29428000,-0.066142984,0.011763223,0.0014058918
29440000,29440000,-0.069122754,0.010430278,-0.00046352117
29448000,29448000,-0.074845314,0.010480713,0.0007834295
29456000,29456000,-0.07873667,0.010189457,0.0011335468
29468000,29468000,-0.08022097,0.008091961,-0.00014062232
29480000,29480000,-0.08702319,0.010822609,0.0008411978
29488000,29488000,-0.087287284,0.008218652,0.0001478577
29500000,29500000,-0.0898998,0.009206569,0.0011322448
29508000,29508000,-0.08860455,0.008999618,0.0007153109
29520000,29520000,-0.08867579,0.0056668026,0.00020144926
29528000,29528000,-0.0910176,0.0071690707,0.0002939056
29540000,29540000,-0.08703764,0.00638279,0.00021694636
29544000,29544000,-0.08712488,0.006670372,0.0005482638
29560000,29560000,-0.09010711,0.009499057,-0.0009903572
29568000,29568000,-0.09316379,0.005985981,1.9962084e-05
29580000,29580000,-0.09150416,0.007896438,0.00071575865
29588000,29588000,-0.09877682,0.009791991,0.0016281079
29600000,29600000,-0.10046774,0.00966171,0.0025485978
29608000,29608000,-0.1029311,0.0073531023,0.003064477
29620000,29620000,-0.10770935,0.010284018,0.0040397607
29628000,29628000,-0.1130193,0.010272731,0.0021903645
29640000,29640000,-0.11328859,0.007571927,0.0021287878
29648000,29648000,-0.11658641,0.0076564588,0.0034116032
29660000,29660000,-0.11543849,0.009091992,0.0010230388
29668000,29668000,-0.11823631,0.011989718,0.0018165447
29680000,29680000,-0.11719737,0.008861619,0.0024342309
29688000,29688000,-0.11389187,0.006748448,0.0036561685
29700000,29700000,-0.112774886,0.012748431,0.00028413523
29708000,29708000,-0.11543409,0.009685835,0.0039859996
29720000,29720000,-0.115610994,0.00769901,0.004387453
29728000,29728000,-0.11701177,0.011205822,0.002474415
29740000,29740000,-0.121257775,0.008306049,0.004355343
29748000,29748000,-0.1202362,0.009345559,0.00044620072
29760000,29760000,-0.12689582,0.0080892425,0.0030225124
29768000,29768000,-0.12620021,0.0072152065,0.0005189689
29780000,29780000,-0.13312289,0.009301225,0.00052621786
29784000,29784000,-0.13276489,0.011609433,0.0014686002
29796000,29796000,-0.1389487,0.008768692,0.0037351046
29808000,29808000,-0.13921653,0.009539677,0.0037529776
29820000,29820000,-0.14249107,0.012306688,0.0012967305
29828000,29828000,-0.14175421,0.010479643,0.0012319507
29840000,29840000,-0.14457354,0.007033012,0.0044469046
29848000,29848000,-0.14323884,0.0067298855,0.0005694472
29860000,29860000,-0.14025085,0.008549186,0.0048474316
29868000,29868000,-0.14114219,0.010312205,0.0039854054
29880000,29880000,-0.13974166,0.0051703686,0.0015618396
29888000,29888000,-0.13810351,0.0064996304,-0.0015602426
29900000,29900000,-0.14362931,0.0060463077,0.0017812785
29904000,29904000,-0.14554164,0.005240156,0.0020128624
29920000,29920000,-0.14646004,-0.0003817589,0.0030851327
29928000,29928000,-0.14802487,0.0046270434,0.0016527618
29940000,29940000,-0.15612464,0.003427162,-0.0013523008
29944000,29944000,-0.15610416,0.00415334,-0.00041559053
29960000,29960000,-0.1589688,-0.00047117332,0.0011730334
29968000,29968000,-0.16010995,0.0016386963,6.5778266e-05
29980000,29980000,-0.16464181,0.0037442495,0.00033737987
29988000,29988000,-0.16719651,0.0043053627,0.0030144234
30000000,30000000,-0.16560966,0.002870144,0.002900803
30008000,30008000,-0.16467506,0.0009887097,0.0033640075
30020000,30020000,-0.16861068,0.0046169288,-0.001476221
30024000,30024000,-0.16696474,0.0044265287,-0.0024206326
30040000,30040000,-0.16242939,0.0018880712,0.004851726
30048000,30048000,-0.1614391,0.0009084898,0.0037169154
30060000,30060000,-0.15786974,0.005952766,0.0031800214
30068000,30068000,-0.16252728,0.004237664,0.0009846331
30080000,30080000,-0.16488518,0.0021333406,0.001523904
30084000,30084000,-0.16824248,0.002400887,-0.00020678889
30100000,30100000,-0.16892293,0.0071217953,0.007187454
30104000,30104000,-0.17010269,0.005941804,0.0070389686
30116000,30116000,-0.1762207,0.0044057257,0.0043207835
30128000,30128000,-0.17583847,0.0076965895,0.005238913
30140000,30140000,-0.1834141,0.0051461468,0.003680856
30148000,30148000,-0.18475196,0.0047507314,0.003469008
30160000,30160000,-0.1856352,0.0028122254,0.0034737624
30168000,30168000,-0.18646139,0.003795839,0.0040363465
30180000,30180000,-0.18682805,0.006609926,0.0057754917
30188000,30188000,-0.18641391,0.00089814654,0.002415225
30200000,30200000,-0.18223703,0.0017223572,0.00486797
30208000,30208000,-0.18005529,0.0009069778,0.0027170875
30220000,30220000,-0.17669739,0.00200302,0.002824904
30228000,30228000,-0.17381923,8.4089115e-06,0.0018875236
30240000,30240000,-0.17756993,0.0027647715,0.0020830473
30248000,30248000,-0.17792073,0.0028630395,0.0016993901
30260000,30260000,-0.17838389,0.0048088864,0.0018806027
30264000,30264000,-0.18115094,0.005897141,0.002564507
30280000,30280000,-0.18304996,0.0018672533,0.0036195647
30288000,30288000,-0.1863166,0.0026800693,0.003949928
30300000,30300000,-0.19494782,0.0030112788,0.0038541895
30308000,30308000,-0.19383104,-0.0006168359,0.003823597
30320000,30320000,-0.197046,-0.003006849,0.0020005624
30328000,30328000,-0.19902585,-0.0022125863,0.0036265512
30340000,30340000,-0.19971672,0.003856741,0.0036822313
30348000,30348000,-0.1996739,-4.8470218e-05,0.0017446026
30360000,30360000,-0.19775759,0.0036545382,0.0027636203
30368000,30368000,-0.19557866,0.001064701,0.0015718425
30380000,30380000,-0.19171758,0.00010942947,-0.0006931042
30384000,30384000,-0.19101803,-0.00083478587,-0.00023002457
30400000,30400000,-0.18342313,-0.00015117927,0.0023777157
30408000,30408000,-0.18366371,-0.0006691725,0.00034088397
30420000,30420000,-0.19110657,0.0007218071,0.0011898973
30428000,30428000,-0.18972786,4.628161e-05,0.001544479
30440000,30440000,-0.1933233,0.0036652987,0.0008566326
30448000,30448000,-0.1952905,0.001967663,0.00016798638
30460000,30460000,-0.20286569,0.0013119932,0.0019619402
30464000,30464000,-0.2033463,-0.00042480975,0.0041842703
30480000,30480000,-0.2031225,0.00037741475,-0.00069854106
30488000,30488000,-0.20341381,-0.00060385047,0.005411816
30500000,30500000,-0.20884547,0.00082558906,0.0025736566
30504000,30504000,-0.20667166,0.0011556963,0.002098976
30520000,30520000,-0.20123772,0.00079618953,0.0007896337
30528000,30528000,-0.19973902,0.0040063756,0.0034783322
30536000,30536000,-0.20166568,0.0021077301,0.0051636472
30548000,30548000,-0.20057149,-0.00076924916,-2.6993337e-05
30560000,30560000,-0.195924,-0.0016785795,0.0028803225
30568000,30568000,-0.19503666,0.0012642271,0.0038313803
30580000,30580000,-0.19545248,-0.0013776734,0.004641128
30588000,30588000,-0.1920253,-0.0017378703,0.006742622
30600000,30600000,-0.19418414,-0.0023375088,0.0023851441
30608000,30608000,-0.19729158,-0.003756165,0.0014825414
30620000,30620000,-0.20170337,0.00062553445,0.0037502681
30628000,30628000,-0.20209904,-0.00014936738,0.002928327
30640000,30640000,-0.20654733,-0.0028272416,0.0062445467
30648000,30648000,-0.21039233,-0.0009127199,0.0053458465
30656000,30656000,-0.21172553,-0.00045466842,0.0025512541
30668000,30668000,-0.21433727,-0.0025578854,0.0009342022
30680000,30680000,-0.21404958,-0.00058839424,0.0007859804
30688000,30688000,-0.20912878,-0.0011365456,0.0010768112
30700000,30700000,-0.20826192,-0.004447117,0.00082578184
30708000,30708000,-0.20287696,-0.0026534959,0.0014934458
30716000,30716000,-0.19949012,-0.0026233932,0.0055203447
30724000,30724000,-0.19817029,-0.0034761708,0.0025079828
30740000,30740000,-0.19729842,-0.0032160813,-7.57759e-05
30748000,30748000,-0.19772063,-0.00094650313,0.0030695559
30760000,30760000,-0.1978087,0.00074537564,0.002331681
30768000,30768000,-0.19942482,0.00014076615,0.004510999
30780000,30780000,-0.20034538,-0.0008256817,0.0024428852
30788000,30788000,-0.2028025,-0.0010888772,0.003582077
30800000,30800000,-0.20476381,-0.006979824,0.0025076582
30808000,30808000,-0.20636697,-0.0025127586,0.002067227
30820000,30820000,-0.20857723,-0.002125007,0.0035144454
30828000,30828000,-0.20828226,-0.004902404,0.00021463272
30840000,30840000,-0.20893343,-0.0038759252,0.0023376783
30844000,30844000,-0.20768754,-0.0047227778,0.002868615
30860000,30860000,-0.20406334,-0.00077489996,0.00069183076
30868000,30868000,-0.20218451,-0.0010294695,-0.0012184732
30880000,30880000,-0.19774868,-0.001892053,0.00072686106
30888000,30888000,-0.19646552,-0.00062409416,0.002903419
30900000,30900000,-0.19355789,-0.0061018122,-0.0013084187
30908000,30908000,-0.19488168,-0.007133032,0.0013747442
30920000,30920000,-0.19325314,-0.003955341,0.0030304212
30928000,30928000,-0.19057757,-0.005697391,0.001839961
30940000,30940000,-0.18934323,-0.0015866617,0.0025818846
30948000,30948000,-0.19091503,-0.0050864993,0.0015712619
30960000,30960000,-0.19232227,-0.0031950325,0.0013990373
30964000,30964000,-0.1901422,-0.004945307,0.0037820903
30976000,30976000,-0.18972759,-0.004040177,0.0019685184
30988000,30988000,-0.18915164,-0.0070581874,0.00047493738
31000000,31000000,-0.19048835,-0.004519105,-0.0005395892
31008000,31008000,-0.18987967,-0.0025073495,-0.0014919976
31020000,31020000,-0.18942691,-0.0058180206,0.00082102057
31028000,31028000,-0.1912157,-0.006779124,-0.0012472265
31040000,31040000,-0.18917228,-0.0056324536,0.0012435255
31048000,31048000,-0.1883973,-0.0032797158,0.0025465898
31060000,31060000,-0.18671322,-0.0033928594,-0.0030882081
31064000,31064000,-0.1866839,-0.0042262077,-0.002171365
31080000,31080000,-0.17607255,-0.0074469512,0.0007596469
31088000,31088000,-0.17706516,-0.008834108,0.00062890374
31100000,31100000,-0.1783788,-0.0057041133,-0.00040511397
31108000,31108000,-0.17422816,-0.004948994,0.0019935267
31120000,31120000,-0.17265686,-0.0033627031,-6.8177236e-05
31124000,31124000,-0.17455238,-0.004442035,-0.00046948047
31140000,31140000,-0.17662227,-0.0015527001,-0.0022501266
31148000,31148000,-0.17717421,-0.0027631968,0.0025277962
31160000,31160000,-0.17626657,-0.004027052,0.0017244959
31168000,31168000,-0.17502731,0.00056130067,0.0041650874
31180000,31180000,-0.17520903,-0.0018828041,0.0014913041
31188000,31188000,-0.1752784,-0.003495452,-0.0004807249
31200000,31200000,-0.173065,-0.009256934,-0.00046006724
31208000,31208000,-0.17050637,-0.007831846,-0.0017712484
31220000,31220000,-0.16635212,-0.0072335033,-0.0004613134
31228000,31228000,-0.16835102,-0.01047348,0.00025126338
31240000,31240000,-0.16468304,-0.009351488,0.00066820125
31248000,31248000,-0.16362402,-0.0050205104,-0.00029802648
31260000,31260000,-0.161416,-0.0030880151,-0.0012286785
31268000,31268000,-0.16174093,-0.005968948,0.0014730453
31280000,31280000,-0.15839384,-0.0017765108,-0.0022608582
31288000,31288000,-0.15723619,-0.0006904844,-0.00026746723
31300000,31300000,-0.15775576,0.0003267876,0.0022882055
31304000,31304000,-0.1573296,-0.00085946824,0.0010245683
31316000,31316000,-0.15537013,-0.0038933698,0.00010857417
31328000,31328000,-0.15730892,-0.0015846314,-0.0014372475
31340000,31340000,-0.15791059,-0.0050028013,-0.0022550977
31348000,31348000,-0.15574688,-0.006745207,-0.0025253124
31356000,31356000,-0.15461345,-0.0082522575,-0.0027329822
