timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
88208000,88208000,47.397513979234226,8.545576220967238,494.43408,494.50177,-0.0,1.1135678,1.1014572,nan,2,0,0,0
89208000,89208000,47.397516835842055,8.545576064630374,494.4305,494.50143,-0.0,1.1043178,1.1007748,nan,2,0,0,0
90208000,90208000,47.3975304831329,8.545577529076732,494.42578,494.49783,-0.0,1.1138246,1.1022949,nan,2,0,0,0
91208000,91208000,47.39754126324946,8.545578995796536,494.41235,494.48474,-0.0,1.1045,1.0998358,nan,2,0,0,0
92208000,92208000,47.39753801523993,8.54557912176606,494.39737,494.46838,-0.0,1.0972513,1.0977193,nan,2,0,0,0
93208000,93208000,47.39752256324397,8.545577720243784,494.3814,494.45065,-0.0,1.1076081,1.0995907,nan,2,0,0,0
94208000,94208000,47.3975081672503,8.545576118876891,494.3747,494.44003,-0.0,1.101015,1.0979565,nan,2,0,0,0
95208000,95208000,47.39750732900772,8.545575811281521,494.3593,494.42206,-0.0,1.1112028,1.1001191,nan,2,0,0,0
96208000,96208000,47.39752002474202,8.545577249041356,494.36655,494.42392,-0.0,1.1031216,1.0984234,nan,2,0,0,0
97208000,97208000,47.39753399634841,8.545578888559318,494.3733,494.42633,-0.0,1.1129595,1.1004926,nan,2,0,0,0
98208000,98208000,47.397536056584855,8.545579287791929,494.35623,494.40384,-0.0,1.1051395,1.1003251,nan,2,0,0,0
99208000,99208000,47.39752359174978,8.545577850810261,494.3496,494.3915,-0.0,1.0994252,1.0987173,nan,2,0,0,0
100208000,100208000,47.397507908768624,8.54557566959601,494.37143,494.41113,-0.0,1.1097542,1.1008891,nan,2,0,0,0
101208000,101208000,47.39750286987913,8.545574783865693,494.3636,494.40097,-0.0,1.102135,1.0991617,nan,2,0,0,0
102208000,102208000,47.39751271543792,8.545575869067358,494.37372,494.40796,-0.0,1.0976561,1.0977932,nan,2,0,0,0
103208000,103208000,47.39752790771749,8.545577911568097,494.36835,494.39932,-0.0,1.10854,1.1000519,nan,2,0,0,0
104208000,104208000,47.39753394322504,8.545579241983711,494.35992,494.38608,-0.0,1.1015035,1.0984895,nan,2,0,0,0
105208000,105208000,47.39752481021023,8.545578496730064,494.36005,494.38254,-0.0,1.1114196,1.1006958,nan,2,0,0,0
106208000,106208000,47.39750830577966,8.545576576960505,494.37286,494.39078,-0.0,1.1030529,1.0991137,nan,2,0,0,0
107208000,107208000,47.3974988633553,8.54557535068792,494.38058,494.39713,-0.0,1.112605,1.1012214,nan,2,0,0,0
108208000,108208000,47.39750458756639,8.545575785866625,494.3754,494.38803,-0.0,1.1036335,1.0992489,nan,2,0,0,0
109208000,109208000,47.39751940367622,8.54557745948208,494.3788,494.3879,-0.0,1.1130086,1.1010376,nan,2,0,0,0
110208000,110208000,47.39752899017029,8.545578750196402,494.3713,494.37646,-0.0,1.1038209,1.0989633,nan,2,0,0,0
111208000,111208000,47.397523686349786,8.545578343601056,494.35968,494.36374,-0.0,1.1128868,1.1024134,nan,2,0,0,0
112208000,112208000,47.397507308372596,8.5455764516554,494.38113,494.38788,-0.0,1.1036878,1.0987691,nan,2,0,0,0
113208000,113208000,47.397493904056624,8.545574405274499,494.4248,494.43585,-0.0,1.1127926,1.1007334,nan,2,0,0,0
114208000,114208000,47.3974944768704,8.545573939620086,494.43066,494.4479,-0.0,1.103614,1.1003656,nan,2,0,0,0
115208000,115208000,47.39750726111515,8.54557505387886,494.42505,494.44595,-0.0,1.1128907,1.1022546,nan,2,0,0,0
116208000,116208000,47.39751920416714,8.54557657799628,494.41614,494.44135,-0.0,1.1036367,1.1001173,nan,2,0,0,0
117208000,117208000,47.39751785762395,8.545576703470658,494.39932,494.42685,-0.0,1.1126946,1.1020706,nan,2,0,0,0
118208000,118208000,47.39750306635196,8.545575104977406,494.3963,494.4248,-0.0,1.1035328,1.0984569,nan,2,0,0,0
119208000,119208000,47.397486914916975,8.545573120584846,494.40622,494.43567,-0.0,1.1126629,1.1020222,nan,2,0,0,0
120208000,120208000,47.39748265298159,8.54557223301742,494.3817,494.40997,-0.0,1.1035423,1.1000216,nan,2,0,0,0
121208000,121208000,47.3974926873284,8.545573024543737,494.38184,494.40817,-0.0,1.0965085,1.0981834,nan,2,0,0,0
122208000,122208000,47.397506120221486,8.545574607313142,494.36737,494.39032,-0.0,1.1069247,1.100283,nan,2,0,0,0
123208000,123208000,47.397508920395516,8.545575152652013,494.3441,494.3622,-0.0,1.1002947,1.0986363,nan,2,0,0,0
124208000,124208000,47.39749677354644,8.545573968886924,494.335,494.3505,-0.0,1.1101869,1.1007096,nan,2,0,0,0
125208000,125208000,47.397479137296294,8.545572025107267,494.35388,494.36584,-0.0,1.1032851,1.0991694,nan,2,0,0,0
126208000,126208000,47.39747044921805,8.545570657483182,494.34933,494.35812,-0.0,1.1001254,1.0981508,nan,2,0,0,0
127208000,127208000,47.39747691852976,8.545570986293871,494.34723,494.35065,-0.0,1.0962473,1.0971079,nan,2,0,0,0
128208000,128208000,47.397490828950744,8.545572498007182,494.3477,494.3471,-0.0,1.1073496,1.0995963,nan,2,0,0,0
129208000,129208000,47.39749765870283,8.54557364172768,494.3452,494.33884,-0.0,1.1006068,1.0983233,nan,2,0,0,0
130208000,130208000,47.39748931880048,8.545573053085675,494.33337,494.32355,-0.0,1.1104357,1.1006517,nan,2,0,0,0
131208000,131208000,47.397471818146336,8.54557110897708,494.3548,494.34122,-0.0,1.10212,1.0989003,nan,2,0,0,0
132208000,132208000,47.39745926368572,8.545569714954468,494.36194,494.34726,-0.0,1.1115198,1.1009098,nan,2,0,0,0
133208000,133208000,47.397461443377026,8.5455700126182,494.35678,494.3415,-0.0,1.1027322,1.0990156,nan,2,0,0,0
134208000,134208000,47.39747449725312,8.545571732139338,494.37625,494.36227,-0.0,1.1120979,1.1024908,nan,2,0,0,0
135208000,135208000,47.397484517191515,8.54557336864778,494.3828,494.36996,-0.0,1.1031237,1.1002976,nan,2,0,0,0
136208000,136208000,47.39748024546189,8.54557327086786,494.3755,494.36304,-0.0,1.1121234,1.1005152,nan,2,0,0,0
137208000,137208000,47.39746354696003,8.54557162437677,494.37433,494.36353,-0.0,1.1030933,1.0986667,nan,2,0,0,0
138208000,138208000,47.397447666065254,8.545569723217403,494.40756,494.40024,-0.0,1.1121514,1.1022532,nan,2,0,0,0
139208000,139208000,47.39744500426603,8.545569139529697,494.4079,494.4077,-0.0,1.1030524,1.0985343,nan,2,0,0,0
140208000,140208000,47.39745572769134,8.545570429767922,494.43488,494.44263,-0.0,1.09781,1.097172,nan,2,0,0,0
141208000,141208000,47.39746791867579,8.545572168095369,494.44067,494.45493,-0.0,1.1081456,1.1009893,nan,2,0,0,0
142208000,142208000,47.39746818036509,8.545572549694585,494.4328,494.4578,-0.0,1.1009227,1.0992193,nan,2,0,0,0
143208000,143208000,47.397454053676675,8.5455713203955,494.429,494.46072,-0.0,1.110573,1.1011435,nan,2,0,0,0
144208000,144208000,47.397436316651344,8.545569109000708,494.43442,494.4745,-0.0,1.1022184,1.0991031,nan,2,0,0,0
145208000,145208000,47.39742915495041,8.545567697218116,494.4107,494.45496,-0.0,1.1115682,1.100842,nan,2,0,0,0
146208000,146208000,47.397436982229415,8.545568110258937,494.39514,494.44235,-0.0,1.1027836,1.1002889,nan,2,0,0,0
147208000,147208000,47.3974503644004,8.54556922483774,494.39008,494.43814,-0.0,1.112092,1.1005384,nan,2,0,0,0
148208000,148208000,47.39745494022194,8.545569341936012,494.35385,494.39975,-0.0,1.1030525,1.0986109,nan,2,0,0,0
149208000,149208000,47.39744420372583,8.545567845759072,494.3522,494.39423,-0.0,1.112008,1.1021701,nan,2,0,0,0
150208000,150208000,47.39742591995934,8.545565517638554,494.3546,494.38858,-0.0,1.1029145,1.1000143,nan,2,0,0,0
151208000,151208000,47.397414886747065,8.545563777716627,494.34692,494.37582,-0.0,1.1119606,1.1017588,nan,2,0,0,0
152208000,152208000,47.39741899843723,8.545563504945196,494.34082,494.36298,-0.0,1.1029081,1.099558,nan,2,0,0,0
153208000,153208000,47.39743227501304,8.545564272500489,494.36377,494.38092,-0.0,1.1121157,1.1012107,nan,2,0,0,0
154208000,154208000,47.39744041619572,8.545565046832532,494.34225,494.3518,-0.0,1.1030266,1.0990437,nan,2,0,0,0
155208000,155208000,47.397433878494056,8.545564366930485,494.34116,494.34644,-0.0,1.0959464,1.0985935,nan,2,0,0,0
156208000,156208000,47.397416466624655,8.54556222338455,494.3684,494.37146,-0.0,1.1060271,1.1004143,nan,2,0,0,0
157208000,157208000,47.39740178876932,8.54556042540552,494.37927,494.37982,-0.0,1.0995094,1.098519,nan,2,0,0,0
158208000,158208000,47.397401234000476,8.545560162907297,494.36795,494.3666,-0.0,1.0955783,1.0970969,nan,2,0,0,0
159208000,159208000,47.39741308017129,8.545561406249103,494.37134,494.36765,-0.0,1.1064186,1.0993967,nan,2,0,0,0
160208000,160208000,47.3974240871047,8.54556257724512,494.35385,494.3444,-0.0,1.0998601,1.0980252,nan,2,0,0,0
161208000,161208000,47.3974218567772,8.545562508957598,494.33008,494.3158,-0.0,1.109735,1.1001524,nan,2,0,0,0
162208000,162208000,47.39740598553972,8.545561113306801,494.32568,494.30423,-0.0,1.1015956,1.0998509,nan,2,0,0,0
163208000,163208000,47.39738882544503,8.545559271862306,494.32086,494.2952,-0.0,1.1109775,1.1016397,nan,2,0,0,0
164208000,164208000,47.397383733757955,8.545558574944188,494.32034,494.2917,-0.0,1.102268,1.0994585,nan,2,0,0,0
165208000,165208000,47.39739272292635,8.545559765133014,494.34793,494.3178,-0.0,1.111532,1.1013591,nan,2,0,0,0
166208000,166208000,47.39740525886184,8.545561623816502,494.3531,494.3208,-0.0,1.102608,1.0993979,nan,2,0,0,0
167208000,167208000,47.39740741392135,8.545562362343588,494.3272,494.29358,-0.0,1.1115634,1.1012418,nan,2,0,0,0
168208000,168208000,47.397394406959485,8.545561551082942,494.33533,494.30154,-0.0,1.1025296,1.1006668,nan,2,0,0,0
169208000,169208000,47.39737577193006,8.545560137472421,494.35123,494.31805,-0.0,1.1114883,1.1022688,nan,2,0,0,0
170208000,170208000,47.397366054334135,8.545559418493397,494.3613,494.33066,-0.0,1.1025069,1.0999042,nan,2,0,0,0
171208000,171208000,47.39737151347704,8.545560143915877,494.3626,494.3341,-0.0,1.1116003,1.1015314,nan,2,0,0,0
172208000,172208000,47.39738479080788,8.545561561879992,494.38477,494.36002,-0.0,1.1026314,1.099335,nan,2,0,0,0
173208000,173208000,47.39739108815897,8.545562329687323,494.35925,494.33636,-0.0,1.1116699,1.102624,nan,2,0,0,0
174208000,174208000,47.39738233663107,8.545561279488075,494.36856,494.34814,-0.0,1.1025949,1.1003934,nan,2,0,0,0
175208000,175208000,47.397364109538664,8.545559051505297,494.38544,494.36578,-0.0,1.1114464,1.1020547,nan,2,0,0,0
176208000,176208000,47.39735086366665,8.545557399029223,494.39114,494.37384,-0.0,1.1024786,1.0998039,nan,2,0,0,0
177208000,177208000,47.39735257185074,8.545557371257647,494.40506,494.39203,-0.0,1.0964062,1.0979273,nan,2,0,0,0
178208000,178208000,47.397365304979225,8.545558754704198,494.41406,494.4064,-0.0,1.106689,1.0998454,nan,2,0,0,0
179208000,179208000,47.3973751866628,8.545559826285844,494.4216,494.42224,-0.0,1.0998551,1.0981662,nan,2,0,0,0
180208000,180208000,47.39737103836744,8.545559406604196,494.41626,494.42307,-0.0,1.1094978,1.1003287,nan,2,0,0,0
181208000,181208000,47.397354515788464,8.545557529424517,494.42706,494.44257,-0.0,1.1013149,1.0985832,nan,2,0,0,0
182208000,182208000,47.3973387096985,8.545555482885678,494.4346,494.4556,-0.0,1.110589,1.1006453,nan,2,0,0,0
183208000,183208000,47.397336096751495,8.545554824138314,494.4256,494.45453,-0.0,1.1019557,1.0987693,nan,2,0,0,0
184208000,184208000,47.397346930917855,8.545555837631078,494.43933,494.4719,-0.0,1.1112218,1.1006095,nan,2,0,0,0
185208000,185208000,47.397359235971216,8.545557378245295,494.42798,494.4624,-0.0,1.1023468,1.100105,nan,2,0,0,0
186208000,186208000,47.397359604319014,8.545557392429261,494.4038,494.4372,-0.0,1.1112881,1.1018481,nan,2,0,0,0
187208000,187208000,47.39734541279121,8.545555873967583,494.3766,494.40622,-0.0,1.1023772,1.0996538,nan,2,0,0,0
188208000,188208000,47.397327893062375,8.54555382272118,494.37616,494.40408,-0.0,1.1113908,1.1014768,nan,2,0,0,0
189208000,189208000,47.39732093647946,8.545552942142061,494.36612,494.39227,-0.0,1.1023743,1.0995667,nan,2,0,0,0
190208000,190208000,47.397328886095416,8.545553972824216,494.3667,494.39197,-0.0,1.1114091,1.1014518,nan,2,0,0,0
191208000,191208000,47.39734252940711,8.54555571594426,494.37305,494.39853,-0.0,1.1024014,1.099459,nan,2,0,0,0
192208000,192208000,47.39734733535642,8.545556835660738,494.37668,494.40305,-0.0,1.111347,1.1012988,nan,2,0,0,0
193208000,193208000,47.39733704501522,8.545556215352587,494.38498,494.41287,-0.0,1.1034254,1.0992728,nan,2,0,0,0
194208000,194208000,47.39731919814073,8.545554437263851,494.40125,494.43094,-0.0,1.0977466,1.0976169,nan,2,0,0,0
195208000,195208000,47.39730841522798,8.545553172790822,494.39865,494.43005,-0.0,1.1077328,1.0996249,nan,2,0,0,0
196208000,196208000,47.397312873344355,8.545553431473953,494.4109,494.4458,-0.0,1.1003689,1.0994469,nan,2,0,0,0
197208000,197208000,47.39732675134602,8.545554953130411,494.4138,494.45062,-0.0,1.1100918,1.1013027,nan,2,0,0,0
198208000,198208000,47.3973357119372,8.545556089225034,494.40176,494.4403,-0.0,1.1017134,1.0993279,nan,2,0,0,0
199208000,199208000,47.39732996201337,8.545555601987973,494.3829,494.42105,-0.0,1.1108696,1.1012456,nan,2,0,0,0
200208000,200208000,47.39731339438999,8.545553620417953,494.38776,494.4255,-0.0,1.1020445,1.0994081,nan,2,0,0,0
201208000,201208000,47.39729973931111,8.545551771968816,494.39633,494.4332,-0.0,1.1110665,1.1014711,nan,2,0,0,0
202208000,202208000,47.397300178501574,8.545551706761126,494.38254,494.41708,-0.0,1.1021626,1.0995605,nan,2,0,0,0
203208000,203208000,47.39731304806665,8.545553055162154,494.37747,494.4089,-0.0,1.1112268,1.1014425,nan,2,0,0,0
204208000,204208000,47.39732536804342,8.545554788932138,494.3763,494.40305,-0.0,1.1022081,1.0992783,nan,2,0,0,0
205208000,205208000,47.39732461817426,8.545554947747688,494.35248,494.37613,-0.0,1.1110022,1.1009635,nan,2,0,0,0
206208000,206208000,47.397310040596594,8.545553508467387,494.36838,494.38876,-0.0,1.1019999,1.0988587,nan,2,0,0,0
207208000,207208000,47.39729420205275,8.545551565836718,494.3962,494.41602,-0.0,1.1108361,1.1006932,nan,2,0,0,0
208208000,208208000,47.39729024319724,8.545551063898015,494.38278,494.40234,-0.0,1.1020154,1.0985953,nan,2,0,0,0
209208000,209208000,47.397300699444614,8.545552545465041,494.4013,494.4231,-0.0,1.1110606,1.1019635,nan,2,0,0,0
210208000,210208000,47.39731468592338,8.545554635300624,494.42752,494.4533,-0.0,1.102172,1.0998611,nan,2,0,0,0
211208000,211208000,47.39731833633017,8.54555537701441,494.42386,494.4526,-0.0,1.1110276,1.1016302,nan,2,0,0,0
212208000,212208000,47.39730713312985,8.545554293317025,494.4175,494.45062,-0.0,1.1020166,1.0996374,nan,2,0,0,0
213208000,213208000,47.39729018480827,8.545552136918834,494.4321,494.4682,-0.0,1.1108809,1.1015767,nan,2,0,0,0
214208000,214208000,47.39728213014607,8.545551014163454,494.4358,494.47812,-0.0,1.1019533,1.0995136,nan,2,0,0,0
215208000,215208000,47.39728926179448,8.545551732968294,494.44208,494.48996,-0.0,1.1109185,1.1012677,nan,2,0,0,0
216208000,216208000,47.397304286281674,8.545553348511865,494.46173,494.51855,-0.0,1.102046,1.0990636,nan,2,0,0,0
217208000,217208000,47.39731263179326,8.545553965808699,494.4584,494.5208,-0.0,1.1110733,1.1010152,nan,2,0,0,0
218208000,218208000,47.39730592108422,8.545552936145539,494.43875,494.50842,-0.0,1.1020973,1.0990813,nan,2,0,0,0
219208000,219208000,47.39728976825944,8.545550977240648,494.44272,494.51608,-0.0,1.1108875,1.1010169,nan,2,0,0,0
220208000,220208000,47.39727872362294,8.545549275593455,494.43298,494.51404,-0.0,1.1019555,1.0990118,nan,2,0,0,0
221208000,221208000,47.39728226908617,8.54554938049884,494.37213,494.45868,-0.0,1.1108798,1.102393,nan,2,0,0,0
222208000,222208000,47.397295713936124,8.545552548688454,493.61252,493.71515,-0.0,1.1019266,1.0987462,nan,2,0,0,0
223208000,223208000,47.39730674104427,8.545559375313372,492.89444,493.0044,-0.0,1.1108508,1.1007966,nan,2,0,0,0
224208000,224208000,47.3973043532531,8.545566245226713,492.17038,492.2887,-0.0,1.1019032,1.0988592,nan,2,0,0,0
225208000,225208000,47.397290125466014,8.545571991081264,491.46735,491.5892,-0.0,1.1107554,1.1008173,nan,2,0,0,0
226208000,226208000,47.39727658737409,8.545576382874074,490.76068,490.88736,-0.0,1.1018605,1.0989808,nan,2,0,0,0
227208000,227208000,47.39727592563893,8.54558003213042,490.03882,490.16785,-0.0,1.1108704,1.1009102,nan,2,0,0,0
228208000,228208000,47.39728867605796,8.545583233986191,489.34314,489.4722,-0.0,1.1020117,1.1004183,nan,2,0,0,0
229208000,229208000,47.39730279423865,8.545586509833825,488.63055,488.75812,-0.0,1.1111374,1.100521,nan,2,0,0,0
230208000,230208000,47.397306557616396,8.545588385652193,488.12885,488.24652,-0.0,1.1020736,1.1001102,nan,2,0,0,0
231208000,231208000,47.39730666506405,8.54558850215157,488.14517,488.25104,-0.0,1.1118143,1.1006463,nan,2,0,0,0
