timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
114728000,114728000,0.6809306,-0.038131256,-0.05614113,0.72919667,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
115228000,115228000,0.6819643,-0.008112714,-0.024104498,0.7309432,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
115728000,115728000,0.6813379,0.02557337,0.012937045,0.73140776,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
116224000,116224000,0.6794336,0.053856403,0.044809017,0.7303846,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
116728000,116728000,0.6776568,0.070988916,0.06439806,0.7291054,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
117228000,117228000,0.6774044,0.07227818,0.066735476,0.7290031,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
117728000,117728000,0.6786842,0.057217095,0.05148077,0.730386,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
118228000,118228000,0.68057984,0.029890826,0.022018563,0.7317328,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
118728000,118728000,0.68126833,-0.0037436853,-0.014245208,0.7318857,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
119228000,119228000,0.6804977,-0.03483587,-0.048617218,0.73030525,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
119728000,119728000,0.6792736,-0.05573116,-0.07225876,0.72818965,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
120228000,120228000,0.6789352,-0.06143521,-0.07968957,0.7272704,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
120728000,120728000,0.6799859,-0.050697822,-0.069361314,0.7281744,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
121228000,121228000,0.68148476,-0.026126046,-0.043565474,0.7300672,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
121728000,121728000,0.68180764,0.0064336793,-0.0082309805,0.731457,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
122228000,122228000,0.6805697,0.038695555,0.027957842,0.7311265,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
122728000,122728000,0.6786578,0.063475095,0.054983202,0.72963786,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
123228000,123228000,0.67736894,0.07376135,0.06739917,0.72882646,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
123728000,123728000,0.6777283,0.06760356,0.062233705,0.7295486,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
124228000,124228000,0.6795462,0.046791933,0.040081248,0.7310411,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
124728000,124728000,0.680954,0.015818987,0.00697874,0.7321221,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
125228000,125228000,0.6810007,-0.018200124,-0.029630251,0.7314567,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
125728000,125728000,0.67983735,-0.04581407,-0.06001965,0.7294655,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
126228000,126228000,0.67895603,-0.060557596,-0.07729997,0.7275825,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
126724000,126724000,0.6792184,-0.059200726,-0.077247225,0.72745484,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
127228000,127228000,0.6806314,-0.04222527,-0.05959368,0.72897637,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
127728000,127728000,0.6817787,-0.013311528,-0.029007247,0.730862,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
128228000,128228000,0.6814578,0.020521222,0.007914546,0.73152685,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
128728000,128728000,0.67969906,0.05024998,0.04136854,0.7305976,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
129228000,129228000,0.6778912,0.06919452,0.06286611,0.7291938,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
129728000,129728000,0.6772949,0.07275351,0.06773706,0.7289652,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
130228000,130228000,0.6783983,0.0602413,0.05469875,0.7301745,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
130728000,130728000,0.6801755,0.034333732,0.026865682,0.73175186,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
131228000,131228000,0.68122697,0.0017390433,-0.0090439785,0.7320144,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
131728000,131728000,0.6805333,-0.030668892,-0.044200517,0.7307395,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
132228000,132228000,0.67923087,-0.05368147,-0.06963685,0.72863877,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
132728000,132728000,0.678659,-0.062124986,-0.079315186,0.7275106,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
133228000,133228000,0.67942023,-0.053973723,-0.071495436,0.7282605,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
133728000,133728000,0.6809772,-0.03146448,-0.04733912,0.73009527,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
134224000,134224000,0.6816387,-0.00012220988,-0.013383481,0.73156655,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
134728000,134728000,0.68066514,0.03321859,0.023844127,0.73145264,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
135228000,135228000,0.6787338,0.059354227,0.05283117,0.73007286,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
135728000,135728000,0.67734724,0.07189955,0.06772071,0.72900283,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
136228000,136228000,0.67767334,0.068872616,0.06462057,0.72927344,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
136728000,136728000,0.6792223,0.050307296,0.044654142,0.73084354,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
137228000,137228000,0.6807425,0.020318095,0.012628575,0.73213214,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
137728000,137728000,0.6809979,-0.013425851,-0.023956982,0.7317703,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
138228000,138228000,0.67991596,-0.042480905,-0.05631699,0.7298891,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
138728000,138728000,0.6787167,-0.05936722,-0.07582473,0.72805893,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
139228000,139228000,0.6787843,-0.06053641,-0.07811504,0.7276574,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
139728000,139728000,0.6800189,-0.04617124,-0.062525526,0.72906315,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
140228000,140228000,0.68134063,-0.018623162,-0.033557285,0.7309597,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
140728000,140728000,0.6812959,0.014582666,0.0031412642,0.7318562,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
141228000,141228000,0.679926,0.04565694,0.03763706,0.7308896,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
141728000,141728000,0.67810804,0.06692048,0.06105157,0.7293586,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
142228000,142228000,0.6772703,0.07318478,0.068447,0.72887856,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
142728000,142728000,0.67826545,0.062695615,0.057972837,0.72983867,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
143224000,143224000,0.68003976,0.038476773,0.032492854,0.73144364,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
143728000,143728000,0.6811119,0.005855069,-0.002928586,0.73215014,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
144228000,144228000,0.6806176,-0.026927935,-0.039042484,0.7311021,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
144728000,144728000,0.6792981,-0.051350914,-0.06652461,0.7290348,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
145228000,145228000,0.67853576,-0.061937727,-0.07919804,0.7276542,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
145728000,145728000,0.6792667,-0.0561145,-0.07376863,0.72801524,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
146228000,146228000,0.6807735,-0.035293028,-0.05180874,0.7298067,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
146728000,146728000,0.68168175,-0.004631683,-0.018390097,0.731403,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
147228000,147228000,0.68113405,0.029402753,0.018079042,0.7313447,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
147728000,147728000,0.6790528,0.057110265,0.048559695,0.7302518,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
148228000,148228000,0.6774272,0.072281316,0.06556094,0.7290882,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
148728000,148728000,0.6773868,0.071682826,0.065100476,0.7292261,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
149228000,149228000,0.6786889,0.054513153,0.047826044,0.7308368,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
149728000,149728000,0.68047327,0.025950078,0.016970329,0.73211664,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
150228000,150228000,0.6809027,-0.008068499,-0.019615749,0.7320667,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
150728000,150728000,0.6800079,-0.038450096,-0.05247429,0.73031324,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
151228000,151228000,0.67889905,-0.05766853,-0.07414637,0.72819835,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
151728000,151728000,0.67881155,-0.061224133,-0.07924567,0.7274522,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
152228000,152228000,0.6800861,-0.048572425,-0.0663833,0.7285033,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
152728000,152728000,0.681586,-0.0222732,-0.03921478,0.7303469,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
153228000,153228000,0.6817493,0.011037489,-0.0033867764,0.7314948,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
153728000,153728000,0.68018425,0.04281887,0.03214489,0.73108315,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
154224000,154224000,0.6781099,0.065304115,0.05773564,0.7297732,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
154728000,154728000,0.6770808,0.073644295,0.067903556,0.72905916,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
155228000,155228000,0.67769635,0.065673776,0.059918094,0.7299483,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
155728000,155728000,0.67939794,0.04333838,0.035945233,0.7316066,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
156228000,156228000,0.6807826,0.011522193,0.0018530049,0.73239255,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
156728000,156728000,0.6807193,-0.021801047,-0.03488113,0.7313886,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
157228000,157228000,0.6795268,-0.048333324,-0.06353811,0.7292943,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
157728000,157728000,0.6786909,-0.061327156,-0.078388214,0.727649,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
158228000,158228000,0.67917925,-0.05805637,-0.075499095,0.72776705,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
158728000,158728000,0.68074405,-0.039592203,-0.055606954,0.72933394,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
159228000,159228000,0.6817864,-0.009413546,-0.023960395,0.7310982,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
159728000,159728000,0.6811252,0.024502024,0.013140561,0.7316389,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
160224000,160224000,0.6794597,0.05349673,0.044644404,0.73039687,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
160728000,160728000,0.6774806,0.0707413,0.064389944,0.729294,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
161224000,161224000,0.6770447,0.07227889,0.06677075,0.7293339,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
161728000,161728000,0.67830163,0.057447806,0.05171068,0.73070705,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
162228000,162228000,0.6800269,0.030027512,0.022531614,0.7322255,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
162728000,162728000,0.68083906,-0.0032249833,-0.013814293,0.7322957,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
163228000,163228000,0.6800413,-0.03468363,-0.048198357,0.7307653,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
163728000,163728000,0.6789016,-0.05570272,-0.0719614,0.7285681,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
164228000,164228000,0.6785602,-0.06173684,-0.079575635,0.7276073,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
164728000,164728000,0.67956215,-0.051556587,-0.069127016,0.72853196,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
165228000,165228000,0.6809661,-0.027493006,-0.043341048,0.73051417,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
165728000,165728000,0.6814491,0.005021206,-0.0081757,0.7318026,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
166224000,166224000,0.68028706,0.03738349,0.027671177,0.7314686,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
166728000,166728000,0.6783858,0.062296987,0.055326566,0.7299663,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
167228000,167228000,0.6771321,0.07322265,0.0676772,0.729075,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
167728000,167728000,0.67747456,0.06754796,0.0626948,0.7297499,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
168228000,168228000,0.679171,0.046952456,0.040663145,0.73134726,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
168724000,168724000,0.68067163,0.016286198,0.007945315,0.73236454,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
169228000,169228000,0.68067515,-0.017885178,-0.028936371,0.7317952,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
169728000,169728000,0.6794607,-0.04577284,-0.059469182,0.72986406,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
170228000,170228000,0.6782879,-0.061200313,-0.076547906,0.7282311,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
170728000,170728000,0.6784287,-0.06057785,-0.0761384,0.72819495,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
171228000,171228000,0.6799108,-0.04388612,-0.058712613,0.729622,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
171728000,171728000,0.68132293,-0.015160071,-0.02824426,0.7312808,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
172228000,172228000,0.6810865,0.01873088,0.008447168,0.73191464,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
172728000,172728000,0.6793657,0.048572436,0.041932397,0.7309888,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
173228000,173228000,0.67763764,0.068203986,0.06317259,0.7294962,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
173728000,173728000,0.6770462,0.0725073,0.06804446,0.72919214,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
174228000,174228000,0.6780359,0.060153082,0.055286612,0.7304741,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
174728000,174728000,0.67985564,0.03441947,0.027764607,0.7320115,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
175228000,175228000,0.68080205,0.0017055215,-0.008163728,0.73241997,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
175724000,175724000,0.68025506,-0.030467138,-0.04330221,0.7310608,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
176228000,176228000,0.678852,-0.05387866,-0.06893882,0.7290436,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
176728000,176728000,0.67831177,-0.06261515,-0.078898825,0.72783756,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
177228000,177228000,0.67915183,-0.054764204,-0.07105344,0.72849506,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
177728000,177728000,0.68068165,-0.03258439,-0.04693838,0.7303475,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
178228000,178228000,0.68145365,-0.00088837696,-0.012871234,0.73174757,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
178728000,178728000,0.68058765,0.03253573,0.023822965,0.7315562,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
179228000,179228000,0.6785742,0.058719423,0.052878313,0.7302691,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
179728000,179728000,0.67716575,0.07182691,0.067590244,0.72919077,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
180228000,180228000,0.67731273,0.06887827,0.0649306,0.7295802,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
180724000,180724000,0.678803,0.050413255,0.045486614,0.73117435,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
181228000,181228000,0.6804729,0.020510325,0.013141634,0.73236823,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
181728000,181728000,0.6805545,-0.013501096,-0.023501253,0.7321961,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
182228000,182228000,0.67957526,-0.042481046,-0.055626534,0.73025924,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
182728000,182728000,0.67839503,-0.05979281,-0.07517003,0.7283917,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
183228000,183228000,0.6784436,-0.061166205,-0.07768499,0.7279684,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
183728000,183728000,0.6798182,-0.04661215,-0.06276537,0.72920173,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
184228000,184228000,0.6811137,-0.019788224,-0.03343391,0.73114616,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
184728000,184728000,0.6812464,0.013840848,0.0034064665,0.73191553,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
185228000,185228000,0.67973876,0.044689894,0.037819836,0.73111403,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
185728000,185728000,0.6779558,0.06628468,0.061180264,0.7295473,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
186228000,186228000,0.67699564,0.07263739,0.068786524,0.7291565,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
186728000,186728000,0.6778419,0.06258278,0.058581587,0.73019314,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
187228000,187228000,0.67962384,0.038474478,0.03282321,0.73181546,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
187728000,187728000,0.680674,0.006083215,-0.0021642104,0.732558,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
188228000,188228000,0.68033123,-0.026782585,-0.038382284,0.73140883,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
188728000,188728000,0.67898315,-0.051843017,-0.06557745,0.72937906,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
189228000,189228000,0.6782782,-0.06273806,-0.07815528,0.7279385,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
189728000,189728000,0.67884403,-0.05712161,-0.07302789,0.7284058,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
190228000,190228000,0.6803875,-0.03675977,-0.051020686,0.7301496,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
190728000,190728000,0.6814635,-0.005949323,-0.017990319,0.73160684,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
191228000,191228000,0.68074137,0.027707284,0.018907446,0.73175544,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
191724000,191724000,0.67886394,0.055102114,0.049375456,0.730527,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
192228000,192228000,0.6772263,0.07040406,0.06704901,0.72932315,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
192728000,192728000,0.6771815,0.06983876,0.06719121,0.72940606,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
193228000,193228000,0.67854625,0.05297864,0.04989004,0.73094416,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
193728000,193728000,0.68017167,0.024297405,0.019342402,0.7323947,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
194228000,194228000,0.680653,-0.00927863,-0.017256474,0.732344,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
194728000,194728000,0.67959577,-0.039865084,-0.050512962,0.7307591,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
195228000,195228000,0.6784243,-0.059241217,-0.07238367,0.72869176,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
195728000,195728000,0.6782478,-0.06310582,-0.07750975,0.728004,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
196228000,196228000,0.6794102,-0.050899092,-0.064767145,0.72912025,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
196728000,196728000,0.6808429,-0.025156546,-0.037332654,0.7310447,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
197224000,197224000,0.68128735,0.007453845,-0.0015194316,0.73197657,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
197728000,197728000,0.6800019,0.03976425,0.03405668,0.7313388,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
198228000,198228000,0.6781406,0.06282917,0.05970631,0.7298035,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
198728000,198728000,0.6770561,0.07168667,0.06987935,0.7290906,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
199224000,199224000,0.6776538,0.0639687,0.062298283,0.72994,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
199728000,199728000,0.67924297,0.04140008,0.038694356,0.73172253,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
200228000,200228000,0.6806123,0.01011475,0.0041434146,0.73256224,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
200728000,200728000,0.68033355,-0.023339441,-0.032454763,0.73181164,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
201228000,201228000,0.6789879,-0.049782276,-0.061679866,0.72985804,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
201728000,201728000,0.67814374,-0.06315739,-0.07647826,0.72820556,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
202224000,202224000,0.6785688,-0.06029211,-0.073770344,0.7283318,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
202728000,202728000,0.68008244,-0.041426484,-0.054351248,0.7299437,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
203228000,203228000,0.68119717,-0.0120043075,-0.02221731,0.7316644,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
203728000,203728000,0.68079716,0.021728823,0.01488183,0.7319984,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
204228000,204228000,0.67921084,0.05083521,0.04682059,0.7306821,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
204728000,204728000,0.6774924,0.0684819,0.06610182,0.72934556,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
205228000,205228000,0.67710346,0.07046824,0.06860641,0.72928613,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
205728000,205728000,0.6782908,0.05612109,0.053702638,0.7306764,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
206228000,206228000,0.6799619,0.029059727,0.024325019,0.7322675,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
206728000,206728000,0.6806123,-0.004099324,-0.012022442,0.7325337,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
207228000,207228000,0.6797719,-0.035531737,-0.046559937,0.7310813,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
207728000,207728000,0.67846745,-0.056872137,-0.07044496,0.72903025,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
208228000,208228000,0.6780185,-0.06352611,-0.07790378,0.72813904,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
208728000,208728000,0.6789988,-0.053462718,-0.067699686,0.7290536,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
209228000,209228000,0.6803869,-0.029800141,-0.041717578,0.73105764,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
209728000,209728000,0.681129,0.0020269817,-0.0063865925,0.7321328,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
210228000,210228000,0.6802225,0.035098292,0.029704308,0.7315622,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
210728000,210728000,0.67838436,0.0603305,0.057054628,0.72999984,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
211228000,211228000,0.6770912,0.07115809,0.069692224,0.72912765,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
211728000,211728000,0.67744267,0.06582801,0.06466167,0.72976506,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
212224000,212224000,0.67902285,0.045690775,0.043068584,0.731427,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
212728000,212728000,0.6803632,0.0148672005,0.009738618,0.73265964,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
213228000,213228000,0.6804735,-0.018584654,-0.027363945,0.73202574,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
213724000,213724000,0.67926097,-0.046385713,-0.057817064,0.7301439,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
214228000,214228000,0.6782265,-0.061989017,-0.075329565,0.7283486,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
214728000,214728000,0.67830575,-0.06170849,-0.0751289,0.72831935,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
215228000,215228000,0.67985964,-0.045455076,-0.05763739,0.72965926,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
215728000,215728000,0.6810804,-0.017268341,-0.026906177,0.7315104,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
216228000,216228000,0.6811323,0.016502647,0.009832339,0.7319083,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
216728000,216728000,0.6795621,0.04714716,0.042967476,0.73083943,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
217228000,217228000,0.67773056,0.06689182,0.06471887,0.72939587,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
217728000,217728000,0.67709345,0.071256585,0.06952406,0.72913194,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
218228000,218228000,0.6781125,0.059229463,0.0568267,0.73036027,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
218728000,218728000,0.67975646,0.033550963,0.02959046,0.7320724,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
219228000,219228000,0.6806412,0.00065458077,-0.0061232736,0.73259115,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
219728000,219728000,0.6800484,-0.03161945,-0.041668195,0.731299,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
220228000,220228000,0.67879665,-0.0547718,-0.0674652,0.7291664,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
220728000,220728000,0.678171,-0.06351957,-0.07771789,0.72801745,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
221224000,221224000,0.69333416,-0.05797656,-0.07106367,0.71475625,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
