timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
97964000,97964000,1311004,1311004,0.00016003447,-8.676365e-06,-5.3850263e-06,-0.00081083097,-6.665644e-05,-0.040047653,4000,4000,0,0,0
98464000,98464000,1311004,1311004,-0.00023471046,-4.2052775e-06,2.0380187e-06,-0.0006214039,-0.0012522177,-0.039765924,4000,4000,0,0,0
98964000,98964000,1311004,1311004,-0.0005844908,-1.9448018e-05,2.5967922e-06,-0.00070604205,-0.0021951392,-0.039134126,4000,4000,0,0,0
99464000,99464000,1311004,1311004,-0.0007664504,-2.9609902e-05,-1.1524559e-05,-0.00072944077,-0.002475661,-0.03902969,4000,4000,0,0,0
99960000,99960000,1311004,1311004,-0.0007909516,-2.5300782e-05,7.2532534e-06,-0.0008600317,-0.0019622971,-0.038947854,4000,4000,0,0,0
100464000,100464000,1311004,1311004,-0.00058480824,-1.9202947e-05,-1.9643106e-05,-0.0008585191,-0.0011340682,-0.039509814,4000,4000,0,0,0
100964000,100964000,1311004,1311004,-0.00026820783,-3.1299005e-05,-2.013661e-05,-0.0008754412,0.00029235787,-0.03989066,4000,4000,0,0,0
101464000,101464000,1311004,1311004,0.00012061286,-1.5975047e-05,-1.789542e-05,-0.0008820096,0.0016800566,-0.03965026,4000,4000,0,0,0
101964000,101964000,1311004,1311004,0.00048606307,-2.867391e-05,-3.2448595e-06,-0.0008304168,0.0024440933,-0.039184157,4000,4000,0,0,0
102464000,102464000,1311004,1311004,0.00074963714,-1.0926104e-05,-1.945421e-06,-0.000899526,0.0029217508,-0.0392325,4000,4000,0,0,0
102964000,102964000,1311004,1311004,0.0008175167,-2.4698405e-05,4.7068121e-07,-0.00094775495,0.0027566573,-0.038992003,4000,4000,0,0,0
103464000,103464000,1311004,1311004,0.000681628,-1.187899e-05,-6.8767345e-06,-0.0009489852,0.0018656412,-0.039421905,4000,4000,0,0,0
103960000,103960000,1311004,1311004,0.00040775217,-7.188035e-06,-8.080702e-06,-0.0009479642,0.0006263755,-0.039599705,4000,4000,0,0,0
104464000,104464000,1311004,1311004,6.433812e-06,-1.918498e-05,1.1668271e-05,-0.0009128401,-0.000650702,-0.039604638,4000,4000,0,0,0
104964000,104964000,1311004,1311004,-0.00038825034,-1.5789345e-05,1.4591698e-05,-0.0008853692,-0.0017737744,-0.039432913,4000,4000,0,0,0
105464000,105464000,1311004,1311004,-0.00068964914,-2.037764e-05,-2.2927302e-06,-0.0008001563,-0.0023334168,-0.039112873,4000,4000,0,0,0
105964000,105964000,1311004,1311004,-0.0007697042,-3.2527067e-05,-1.4503323e-05,-0.0007843204,-0.0022639576,-0.038999427,4000,4000,0,0,0
106464000,106464000,1311004,1311004,-0.00075520825,-1.5027419e-05,-6.12178e-06,-0.00078588026,-0.0017828138,-0.03908658,4000,4000,0,0,0
106964000,106964000,1311004,1311004,-0.0004941617,-2.2365773e-05,-6.616277e-08,-0.0008463292,-0.00054639386,-0.039591756,4000,4000,0,0,0
107464000,107464000,1311004,1311004,-0.0001163357,-3.7754548e-05,-1.9806334e-05,-0.0007431673,0.000894098,-0.039665833,4000,4000,0,0,0
107964000,107964000,1311004,1311004,0.000281972,-1.8264482e-05,-7.839932e-06,-0.0006612446,0.001890727,-0.03963193,4000,4000,0,0,0
108464000,108464000,1311004,1311004,0.0006156666,-2.6934966e-05,-2.5675086e-05,-0.0007935896,0.0026994196,-0.039077178,4000,4000,0,0,0
108964000,108964000,1311004,1311004,0.0007523934,-1.2314462e-05,-8.1176395e-06,-0.0010323391,0.0028399664,-0.03898772,4000,4000,0,0,0
109464000,109464000,1311004,1311004,0.0007859553,-1.2214974e-05,-1.1983147e-05,-0.0008858481,0.0024085895,-0.039148804,4000,4000,0,0,0
109964000,109964000,1311004,1311004,0.0005449765,-2.6176484e-05,-1.6238816e-07,-0.0007880206,0.0014042424,-0.039582297,4000,4000,0,0,0
110464000,110464000,1311004,1311004,0.00024315604,-1.6385375e-05,3.8248063e-06,-0.0007146116,-4.8201804e-05,-0.039867,4000,4000,0,0,0
110964000,110964000,1311004,1311004,-0.00017171606,-2.439633e-05,-1.8579598e-06,-0.0007222302,-0.0011142232,-0.039574742,4000,4000,0,0,0
111460000,111460000,1311004,1311004,-0.0005425895,-1.525172e-05,-1.20477885e-08,-0.0007494671,-0.0020662837,-0.03935209,4000,4000,0,0,0
111964000,111964000,1311004,1311004,-0.000764678,-1.8098262e-05,8.186377e-07,-0.00075180817,-0.0023724344,-0.038817964,4000,4000,0,0,0
112464000,112464000,1311004,1311004,-0.0008028773,-2.1901282e-05,-4.4470157e-06,-0.0006865117,-0.0023038317,-0.038898665,4000,4000,0,0,0
112964000,112964000,1311004,1311004,-0.00061276683,-4.3645e-05,5.3406757e-06,-0.0008043596,-0.0015047329,-0.039389066,4000,4000,0,0,0
113464000,113464000,1311004,1311004,-0.00033252384,-5.0516082e-05,-3.331234e-05,-0.00067696045,-1.1175941e-07,-0.039660383,4000,4000,0,0,0
113964000,113964000,1311004,1311004,6.520788e-05,-3.8487513e-05,1.9159621e-05,-0.0005916066,0.00113933,-0.039530784,4000,4000,0,0,0
114464000,114464000,1311004,1311004,0.00043186327,-2.1409238e-05,-2.1918147e-06,-0.0006794373,0.0023775666,-0.03929171,4000,4000,0,0,0
114964000,114964000,1311004,1311004,0.00072046183,-3.5355286e-05,7.458185e-06,-0.0008993157,0.0028872765,-0.039104324,4000,4000,0,0,0
115464000,115464000,1311004,1311004,0.00078612665,-1.507967e-05,2.2556735e-06,-0.0008937459,0.0027834426,-0.038740356,4000,4000,0,0,0
115960000,115960000,1311004,1311004,0.0007130934,-2.8567084e-07,2.4622009e-06,-0.0009128745,0.001926511,-0.03914314,4000,4000,0,0,0
116464000,116464000,1311004,1311004,0.00045993208,1.0921189e-05,1.4364088e-06,-0.00079982186,0.0006379059,-0.03989651,4000,4000,0,0,0
116964000,116964000,1311004,1311004,6.477316e-05,-1.6232127e-05,-1.7570137e-05,-0.0006839018,-0.00065210764,-0.0398001,4000,4000,0,0,0
117464000,117464000,1311004,1311004,-0.00031641242,-2.028637e-05,-5.027597e-06,-0.0007347425,-0.0017237933,-0.039391305,4000,4000,0,0,0
117960000,117960000,1311004,1311004,-0.0006443154,-2.1145981e-05,9.886745e-06,-0.0006891733,-0.0023542065,-0.039192833,4000,4000,0,0,0
118464000,118464000,1311004,1311004,-0.00080450607,-1.5998461e-05,-1.0236977e-06,-0.00079675193,-0.0023559958,-0.03901679,4000,4000,0,0,0
118964000,118964000,1311004,1311004,-0.0007671637,-4.655506e-05,-1.955811e-05,-0.00079768396,-0.0020487611,-0.039150592,4000,4000,0,0,0
119464000,119464000,1311004,1311004,-0.00052003417,-4.8339207e-05,3.6017066e-06,-0.0008318927,-0.00089985976,-0.039529752,4000,4000,0,0,0
119964000,119964000,1311004,1311004,-0.00016408061,-4.493099e-05,-3.7625991e-06,-0.0007994572,0.00045655778,-0.0398556,4000,4000,0,0,0
120464000,120464000,1311004,1311004,0.000248234,-3.3616045e-05,-9.611756e-06,-0.0008975009,0.0017287931,-0.03959976,4000,4000,0,0,0
120960000,120960000,1311004,1311004,0.00057616475,-2.0730358e-05,8.1905523e-07,-0.0007448649,0.0024902136,-0.039212,4000,4000,0,0,0
121464000,121464000,1311004,1311004,0.00075388845,-3.4007946e-05,-8.3817525e-07,-0.0006781819,0.0027281954,-0.039092477,4000,4000,0,0,0
121964000,121964000,1311004,1311004,0.00077126763,-1.3813995e-05,1.2534635e-05,-0.0008033393,0.0023181513,-0.039065585,4000,4000,0,0,0
122464000,122464000,1311004,1311004,0.0005838693,7.4167274e-06,-9.68473e-06,-0.0008301473,0.0014843729,-0.039761428,4000,4000,0,0,0
122964000,122964000,1311004,1311004,0.00027061877,-7.905291e-06,9.187794e-06,-0.0008741907,0.00013873124,-0.039992318,4000,4000,0,0,0
123464000,123464000,1311004,1311004,-0.00011354965,-5.4267625e-06,1.2425127e-05,-0.000846301,-0.0009925872,-0.039649118,4000,4000,0,0,0
123964000,123964000,1311004,1311004,-0.0004915177,-2.039113e-05,-2.9683101e-06,-0.00058601674,-0.0021252916,-0.039413262,4000,4000,0,0,0
124464000,124464000,1311004,1311004,-0.00071636506,-4.0788773e-06,-2.6797065e-06,-0.0005353682,-0.0024755339,-0.038941696,4000,4000,0,0,0
124964000,124964000,1311004,1311004,-0.00083274255,3.4809383e-07,-3.33884e-06,-0.000705556,-0.0023634308,-0.039187286,4000,4000,0,0,0
125464000,125464000,1311004,1311004,-0.00067385595,-4.0912128e-05,-4.8835627e-06,-0.0006279261,-0.0013158949,-0.039367612,4000,4000,0,0,0
125964000,125964000,1311004,1311004,-0.0003664404,-5.413828e-05,-1.7115177e-05,-0.00068534305,-0.0002490064,-0.03994471,4000,4000,0,0,0
126464000,126464000,1311004,1311004,-3.8786293e-06,-4.919188e-05,5.866188e-06,-0.0006480148,0.0011127181,-0.03967247,4000,4000,0,0,0
126960000,126960000,1311004,1311004,0.00037838728,-1.9623723e-05,-1.39755175e-05,-0.0006466142,0.002215145,-0.039560113,4000,4000,0,0,0
127464000,127464000,1311004,1311004,0.0006563568,-2.4541869e-05,-1.398047e-05,-0.0006524835,0.0029041113,-0.039095048,4000,4000,0,0,0
127964000,127964000,1311004,1311004,0.00082238583,8.662811e-06,7.99243e-07,-0.00081906357,0.0027708155,-0.038971767,4000,4000,0,0,0
128464000,128464000,1311004,1311004,0.0007318966,-4.042118e-05,7.534518e-06,-0.0008140597,0.0020884825,-0.039271556,4000,4000,0,0,0
128964000,128964000,1311004,1311004,0.00046625914,-1.14947325e-05,2.30881e-08,-0.0007082939,0.00083739863,-0.039866406,4000,4000,0,0,0
129464000,129464000,1311004,1311004,0.00010376925,8.890281e-06,-2.0569519e-06,-0.00065640424,-0.00017127895,-0.03994782,4000,4000,0,0,0
129964000,129964000,1311004,1311004,-0.00029039287,-4.961241e-06,-5.863037e-06,-0.0006417276,-0.0014128155,-0.039520554,4000,4000,0,0,0
130464000,130464000,1311004,1311004,-0.00061356137,-2.3865985e-05,1.3391734e-05,-0.000493951,-0.0023278557,-0.039132264,4000,4000,0,0,0
130964000,130964000,1311004,1311004,-0.0007477697,-2.4384044e-05,9.013027e-06,-0.00078207266,-0.0024672567,-0.038931508,4000,4000,0,0,0
131464000,131460000,1311004,1311004,-0.00080092135,-3.1382595e-05,3.694814e-06,-0.0007119669,-0.0019721931,-0.039152604,4000,4000,0,0,0
131960000,131956000,1311004,1311004,-0.00056973693,-2.463656e-05,-1.3607163e-06,-0.0007851117,-0.0009276486,-0.039431047,4000,4000,0,0,0
132464000,132460000,1311004,1311004,-0.00023248182,-1.8451012e-05,1.15499e-05,-0.00083089207,0.00050025305,-0.039816763,4000,4000,0,0,0
132964000,132960000,1311004,1311004,0.00013330569,-4.1960353e-05,3.307817e-06,-0.0009658712,0.001591354,-0.03979943,4000,4000,0,0,0
133464000,133460000,1311004,1311004,0.0005143501,-2.3967472e-05,-3.2454464e-06,-0.00075216964,0.0026446485,-0.039401982,4000,4000,0,0,0
133964000,133960000,1311004,1311004,0.0007574577,-2.1200922e-05,-5.2638126e-07,-0.0006703803,0.0029682843,-0.03914019,4000,4000,0,0,0
134464000,134460000,1311004,1311004,0.0008255572,-4.7118633e-06,1.0128935e-05,-0.0009776852,0.0024834264,-0.038950395,4000,4000,0,0,0
134960000,134956000,1311004,1311004,0.00066822424,3.7638932e-07,1.095979e-05,-0.0007242051,0.0015747473,-0.039419122,4000,4000,0,0,0
135464000,135460000,1311004,1311004,0.00031184108,-4.903496e-06,5.782385e-06,-0.0007075884,0.0004510158,-0.039805092,4000,4000,0,0,0
135964000,135960000,1311004,1311004,-7.589471e-05,-4.129927e-06,-2.9026353e-06,-0.0008366463,-0.0008052107,-0.039569408,4000,4000,0,0,0
136464000,136460000,1311004,1311004,-0.00043202835,-1.1358021e-05,4.192387e-06,-0.00077708194,-0.0020000718,-0.039517928,4000,4000,0,0,0
136964000,136960000,1311004,1311004,-0.00070846174,3.4483814e-06,1.2837207e-05,-0.0006557971,-0.0024464275,-0.039328773,4000,4000,0,0,0
137464000,137460000,1311004,1311004,-0.00081614073,-6.841952e-06,-4.2056004e-06,-0.00070256495,-0.0025030223,-0.03896447,4000,4000,0,0,0
137964000,137960000,1311004,1311004,-0.00071427104,-5.428968e-05,-7.9169595e-06,-0.0007261859,-0.0016327392,-0.03919835,4000,4000,0,0,0
138464000,138460000,1311004,1311004,-0.00043367883,-1.6641023e-05,-9.97709e-07,-0.0008563585,-0.00048677364,-0.039679468,4000,4000,0,0,0
138964000,138960000,1311004,1311004,-7.614187e-05,-3.788572e-05,-8.215337e-06,-0.0006541278,0.00073923776,-0.03964347,4000,4000,0,0,0
139464000,139460000,1311004,1311004,0.00029836083,-4.9859163e-06,9.568384e-06,-0.0007016023,0.0020211115,-0.03915892,4000,4000,0,0,0
139964000,139960000,1311004,1311004,0.0006492733,-1.6097354e-05,1.63819e-06,-0.00078425714,0.0027665566,-0.039009847,4000,4000,0,0,0
140460000,140456000,1311004,1311004,0.00078987336,-9.522524e-06,-3.4494074e-06,-0.00069612265,0.0026511156,-0.03890454,4000,4000,0,0,0
140960000,140956000,1311004,1311004,0.0007539742,1.1626523e-05,2.9265416e-07,-0.00086887396,0.0022647558,-0.039152328,4000,4000,0,0,0
141464000,141460000,1311004,1311004,0.0005553834,5.2961386e-06,-1.17473555e-05,-0.0010356903,0.0010559419,-0.0396864,4000,4000,0,0,0
141964000,141960000,1311004,1311004,0.00016101418,-1.3281188e-05,3.6591177e-06,-0.00090613036,-0.00018014798,-0.039531227,4000,4000,0,0,0
142464000,142460000,1311004,1311004,-0.00022847614,-1.012296e-05,-1.4688675e-06,-0.0008917806,-0.0013264734,-0.03948134,4000,4000,0,0,0
142964000,142960000,1311004,1311004,-0.0005643239,5.300668e-06,6.907437e-07,-0.000821658,-0.0022403286,-0.0390224,4000,4000,0,0,0
143464000,143460000,1311004,1311004,-0.0007674933,-1.0342005e-05,4.86203e-06,-0.00075042236,-0.0027914417,-0.03904934,4000,4000,0,0,0
143964000,143960000,1311004,1311004,-0.00080283347,-2.6214324e-05,5.176766e-06,-0.0005395027,-0.0021341085,-0.039124954,4000,4000,0,0,0
144464000,144460000,1311004,1311004,-0.0006180805,-3.7002577e-05,5.9940658e-06,-0.000716682,-0.0012828974,-0.03941145,4000,4000,0,0,0
144964000,144960000,1311004,1311004,-0.0002793885,-4.4524168e-05,-4.2057966e-08,-0.0007855058,7.668244e-05,-0.039839286,4000,4000,0,0,0
145464000,145460000,1311004,1311004,0.0001254468,-1.5797988e-05,-1.4103264e-05,-0.0006976142,0.0012247345,-0.03971283,4000,4000,0,0,0
145964000,145960000,1311004,1311004,0.0004817428,-2.392258e-05,-2.180326e-06,-0.00071142084,0.0023123235,-0.039490107,4000,4000,0,0,0
146460000,146456000,1311004,1311004,0.00073379936,-4.0229556e-06,5.1649517e-06,-0.0007903629,0.0027445578,-0.039058622,4000,4000,0,0,0
146960000,146956000,1311004,1311004,0.0007876885,-1.597448e-05,-1.8648543e-05,-0.000852465,0.002489037,-0.03878329,4000,4000,0,0,0
147464000,147460000,1311004,1311004,0.00068254623,-1.0342776e-05,1.900096e-06,-0.0008879817,0.0016523917,-0.03951531,4000,4000,0,0,0
147964000,147960000,1311004,1311004,0.00037913877,-1.7262264e-05,-9.928169e-07,-0.00069817045,0.00054976734,-0.04021081,4000,4000,0,0,0
148464000,148460000,1311004,1311004,-1.3186351e-05,-1.2094005e-05,-1.0078359e-05,-0.0008645923,-0.0008037656,-0.039826952,4000,4000,0,0,0
148960000,148956000,1311004,1311004,-0.00039419794,8.273222e-06,2.7823387e-06,-0.0006544077,-0.0020010981,-0.03943324,4000,4000,0,0,0
149464000,149460000,1311004,1311004,-0.0006666874,-2.1105541e-05,-2.826434e-06,-0.00060158194,-0.0025146974,-0.039086733,4000,4000,0,0,0
149964000,149960000,1311004,1311004,-0.0008034112,-1.7837423e-05,-1.2126236e-05,-0.00038397443,-0.002516656,-0.03903916,4000,4000,0,0,0
150464000,150460000,1311004,1311004,-0.00073629554,-3.7915418e-06,-4.777757e-06,-0.0006667209,-0.001682287,-0.03924606,4000,4000,0,0,0
150964000,150960000,1311004,1311004,-0.0004963599,-2.1781761e-06,-4.6298846e-06,-0.0005419449,-0.0006935717,-0.039729185,4000,4000,0,0,0
151464000,151460000,1311004,1311004,-8.902885e-05,-2.5181931e-05,-1.1283497e-05,-0.0006358468,0.00059500325,-0.039747756,4000,4000,0,0,0
151964000,151960000,1311004,1311004,0.0002765368,-3.2366363e-05,1.595538e-05,-0.0006805139,0.0016498,-0.03973396,4000,4000,0,0,0
152464000,152460000,1311004,1311004,0.0005835652,-4.5294753e-05,-4.3661003e-06,-0.00060926995,0.0026594799,-0.039024573,4000,4000,0,0,0
152964000,152960000,1311004,1311004,0.0007674884,-6.226119e-06,8.422796e-06,-0.00068592303,0.0028115723,-0.038942285,4000,4000,0,0,0
153464000,153460000,1311004,1311004,0.0007596147,1.3359154e-05,5.095376e-06,-0.0006764288,0.0023485692,-0.039216783,4000,4000,0,0,0
153960000,153956000,1311004,1311004,0.00054137805,-3.932475e-06,1.3870307e-05,-0.00074094045,0.0014110911,-0.039868888,4000,4000,0,0,0
154464000,154460000,1311004,1311004,0.00020354099,-2.3131792e-05,1.377274e-05,-0.0007290008,-3.174976e-05,-0.03988392,4000,4000,0,0,0
154964000,154960000,1311004,1311004,-0.00019104632,-5.1559914e-06,-7.628366e-07,-0.00067542196,-0.0013674061,-0.039513856,4000,4000,0,0,0
155460000,155456000,1311004,1311004,-0.0004979071,-3.386204e-06,1.6875065e-05,-0.0006355847,-0.0019754756,-0.03936421,4000,4000,0,0,0
155964000,155960000,1311004,1311004,-0.0007676709,-1.084171e-05,-1.2802335e-05,-0.00054614164,-0.0025743449,-0.039013192,4000,4000,0,0,0
156464000,156460000,1311004,1311004,-0.00081683503,-3.247125e-05,4.5123406e-06,-0.0006401397,-0.002292364,-0.039180208,4000,4000,0,0,0
156960000,156956000,1311004,1311004,-0.0006414166,-2.8139077e-05,7.191308e-06,-0.00069818704,-0.0013678798,-0.03928927,4000,4000,0,0,0
157464000,157460000,1311004,1311004,-0.00033121632,-2.8960976e-05,-6.8355607e-06,-0.0005453666,-2.6223082e-05,-0.03976099,4000,4000,0,0,0
157964000,157960000,1311004,1311004,5.4402728e-05,-2.312894e-05,-1.0700982e-05,-0.00065752695,0.0011409633,-0.039823037,4000,4000,0,0,0
158464000,158460000,1311004,1311004,0.0004092621,-2.5820684e-05,4.1736225e-06,-0.0005480861,0.0023264529,-0.039172284,4000,4000,0,0,0
158964000,158960000,1311004,1311004,0.0007164461,-3.8392256e-05,7.983005e-06,-0.0006036888,0.0028311766,-0.039177176,4000,4000,0,0,0
159464000,159460000,1311004,1311004,0.00082807546,-8.850275e-06,7.1595455e-06,-0.00063116715,0.0029043644,-0.038936555,4000,4000,0,0,0
159960000,159956000,1311004,1311004,0.0006892259,-2.7326918e-05,-3.7037266e-06,-0.0006842518,0.002006151,-0.03948939,4000,4000,0,0,0
160464000,160460000,1311004,1311004,0.00038702285,-4.4686194e-06,1.6446773e-05,-0.00075735175,0.00089119136,-0.039832007,4000,4000,0,0,0
160964000,160964000,1311004,1311004,2.9214756e-05,-1.452948e-05,1.5035078e-05,-0.0007070721,-0.0005186222,-0.03985954,4000,4000,0,0,0
161464000,161464000,1311004,1311004,-0.00035475518,-1.2870759e-05,-1.5763282e-05,-0.00069115066,-0.0015654732,-0.03969365,4000,4000,0,0,0
161964000,161964000,1311004,1311004,-0.00063713815,-1.78191e-05,-2.6196433e-06,-0.0006575579,-0.0023001148,-0.03931089,4000,4000,0,0,0
162464000,162464000,1311004,1311004,-0.0007723291,-2.6442414e-05,-6.0070447e-06,-0.00073564297,-0.0025102557,-0.03918768,4000,4000,0,0,0
162960000,162960000,1311004,1311004,-0.00075030467,-3.4561257e-05,-1.343767e-05,-0.0005811304,-0.0020101042,-0.0390815,4000,4000,0,0,0
163460000,163460000,1311004,1311004,-0.0005424669,-2.0012412e-05,-6.5190047e-06,-0.0006070416,-0.0007112329,-0.039773636,4000,4000,0,0,0
163964000,163964000,1311004,1311004,-0.00017046272,-5.0516428e-05,1.1131806e-06,-0.0006829705,0.0005430707,-0.03993528,4000,4000,0,0,0
164464000,164464000,1311004,1311004,0.00018838701,-2.0805544e-05,7.734755e-06,-0.0006789537,0.0018067458,-0.039567932,4000,4000,0,0,0
164964000,164964000,1311004,1311004,0.0005388391,-1.7952807e-05,-1.5694276e-06,-0.0008613688,0.0025857969,-0.039050207,4000,4000,0,0,0
165464000,165464000,1311004,1311004,0.00074170984,-1.1486707e-05,-5.878928e-06,-0.0008272076,0.0030661786,-0.039150372,4000,4000,0,0,0
165964000,165964000,1311004,1311004,0.00076407025,-1.7850809e-05,2.7804434e-05,-0.0008537217,0.0024954055,-0.03915236,4000,4000,0,0,0
166464000,166464000,1311004,1311004,0.00059441244,-1.5380954e-05,2.9699142e-06,-0.00074084726,0.0013478479,-0.03960838,4000,4000,0,0,0
166964000,166964000,1311004,1311004,0.000301396,-1.4628148e-05,-3.1308705e-06,-0.00096497324,0.00015209656,-0.039897166,4000,4000,0,0,0
167464000,167464000,1311004,1311004,-0.00010915867,-1.231361e-05,3.9901593e-07,-0.00092654204,-0.0011013868,-0.03962435,4000,4000,0,0,0
167964000,167964000,1311004,1311004,-0.0004806653,-1.7278662e-05,6.504435e-06,-0.0008413667,-0.002112032,-0.039456286,4000,4000,0,0,0
168464000,168464000,1311004,1311004,-0.0007174932,-1.1775906e-05,1.0421353e-05,-0.0009449386,-0.0025746473,-0.03915133,4000,4000,0,0,0
168964000,168964000,1311004,1311004,-0.00080725155,-3.8288676e-05,-2.5014554e-06,-0.0007434049,-0.0024422396,-0.039072514,4000,4000,0,0,0
169464000,169464000,1311004,1311004,-0.0006988814,-3.511335e-05,6.9236007e-06,-0.0007752099,-0.001573594,-0.039303925,4000,4000,0,0,0
169964000,169964000,1311004,1311004,-0.00039572822,-1.0377207e-05,5.3938256e-06,-0.00090521306,-0.00028776843,-0.039892454,4000,4000,0,0,0
170464000,170464000,1311004,1311004,-7.491135e-06,-2.1988697e-05,-1.1359177e-05,-0.00081801106,0.0011500374,-0.039888594,4000,4000,0,0,0
170964000,170964000,1311004,1311004,0.00038692405,-3.6150872e-05,-8.156667e-06,-0.0007333319,0.0020444093,-0.03931753,4000,4000,0,0,0
171464000,171464000,1311004,1311004,0.0006580469,-3.1419248e-05,-6.4598025e-06,-0.000709062,0.0028150242,-0.039168235,4000,4000,0,0,0
171964000,171964000,1311004,1311004,0.00080602354,-1.4367082e-05,-1.2896355e-05,-0.0007337104,0.0026160714,-0.039045464,4000,4000,0,0,0
172464000,172464000,1311004,1311004,0.0007312752,-1.2644929e-05,2.2200052e-06,-0.00062839204,0.0020252296,-0.039307855,4000,4000,0,0,0
172964000,172964000,1311004,1311004,0.00050015096,-1.5647598e-05,-2.9379341e-06,-0.00071421056,0.00095059833,-0.039938424,4000,4000,0,0,0
173464000,173464000,1311004,1311004,0.00016379029,-2.004411e-05,1.5856378e-05,-0.0006799785,-0.00047644082,-0.039868187,4000,4000,0,0,0
173964000,173964000,1311004,1311004,-0.00023920811,8.669062e-08,7.3252645e-06,-0.0005049409,-0.0017491982,-0.039524186,4000,4000,0,0,0
174464000,174464000,1311004,1311004,-0.0005926526,-2.6972279e-05,1.4542996e-06,-0.00059342524,-0.0025084447,-0.039340667,4000,4000,0,0,0
174964000,174964000,1311004,1311004,-0.00077146926,-3.4463283e-05,-6.2315653e-06,-0.00066266523,-0.0025530471,-0.0391157,4000,4000,0,0,0
175464000,175464000,1311004,1311004,-0.0007827195,-2.3978982e-05,5.327875e-06,-0.00065068144,-0.00202093,-0.039066292,4000,4000,0,0,0
175964000,175964000,1311004,1311004,-0.0005485922,-3.461219e-05,1.3681248e-06,-0.00067755283,-0.0011747003,-0.03960961,4000,4000,0,0,0
176464000,176464000,1311004,1311004,-0.00022954869,-2.4681922e-05,-1.0584018e-06,-0.0005713112,0.00027326238,-0.039754678,4000,4000,0,0,0
176964000,176964000,1311004,1311004,0.00015886527,-1.3810928e-05,-4.4858132e-07,-0.00059324875,0.0015195409,-0.039449867,4000,4000,0,0,0
177460000,177460000,1311004,1311004,0.00051440956,-2.0929701e-05,-5.675801e-06,-0.00058581604,0.002630225,-0.039416183,4000,4000,0,0,0
177964000,177964000,1311004,1311004,0.00074855326,-2.2202123e-05,5.198695e-06,-0.000675302,0.0029047488,-0.039042417,4000,4000,0,0,0
178464000,178464000,1311004,1311004,0.00080131664,-3.3293352e-05,-4.3755094e-06,-0.00061114726,0.0026716364,-0.039120104,4000,4000,0,0,0
178964000,178964000,1311004,1311004,0.000642349,-1.3793821e-05,1.08779095e-05,-0.0006702084,0.00166391,-0.039454293,4000,4000,0,0,0
179464000,179464000,1311004,1311004,0.00031852358,-2.0664753e-05,-7.757232e-06,-0.0008046325,0.00042327572,-0.039581094,4000,4000,0,0,0
179964000,179964000,1311004,1311004,-4.682497e-05,-1.7757093e-05,-6.1479095e-06,-0.0007299095,-0.00095054996,-0.039774306,4000,4000,0,0,0
180464000,180464000,1311004,1311004,-0.00043322472,-3.1221975e-06,1.8020173e-05,-0.0005331696,-0.001957899,-0.03943944,4000,4000,0,0,0
180964000,180964000,1311004,1311004,-0.00069053326,-2.3745475e-05,1.3902307e-05,-0.0004815321,-0.0025390466,-0.038902834,4000,4000,0,0,0
181464000,181464000,1311004,1311004,-0.0007764703,-2.3797473e-05,-6.9433663e-06,-0.00052258634,-0.0022771943,-0.038987678,4000,4000,0,0,0
181964000,181964000,1311004,1311004,-0.00065513636,-1.9471723e-05,-1.1740549e-05,-0.0006661695,-0.0017209365,-0.039283257,4000,4000,0,0,0
182464000,182464000,1311004,1311004,-0.00042216107,-2.6911901e-05,-1.2637908e-05,-0.0006437039,-0.0004227267,-0.039728273,4000,4000,0,0,0
182964000,182964000,1311004,1311004,-8.157066e-05,-3.5476376e-05,-1.290381e-05,-0.00069337466,0.000886538,-0.039713074,4000,4000,0,0,0
183464000,183464000,1311004,1311004,0.0003011154,-2.7733646e-05,-1.0548299e-05,-0.00058219384,0.00202959,-0.03944332,4000,4000,0,0,0
183964000,183964000,1311004,1311004,0.00063374836,6.8012305e-06,-4.2790657e-06,-0.00061402534,0.0026502735,-0.039037507,4000,4000,0,0,0
184464000,184464000,1311004,1311004,0.00083367137,-1.5241258e-05,-5.8802316e-06,-0.0007008208,0.0028848844,-0.03891809,4000,4000,0,0,0
184964000,184964000,1311004,1311004,0.00077544677,-1.1585531e-05,1.9439829e-05,-0.00065367843,0.0022395463,-0.03906665,4000,4000,0,0,0
185464000,185464000,1311004,1311004,0.0005119969,-9.068707e-06,-7.8295325e-06,-0.00084645295,0.0010892125,-0.039890938,4000,4000,0,0,0
185964000,185964000,1311004,1311004,0.00016558815,-1.1655674e-05,1.789174e-05,-0.0006219748,-0.0002697669,-0.03983808,4000,4000,0,0,0
186464000,186464000,1311004,1311004,-0.00023071225,-1.29542095e-05,4.3861387e-06,-0.0005918443,-0.0014191053,-0.03958106,4000,4000,0,0,0
186964000,186964000,1311004,1311004,-0.00055885763,-2.4702726e-05,-4.133355e-06,-0.00061936054,-0.0022858966,-0.039295845,4000,4000,0,0,0
187464000,187464000,1311004,1311004,-0.000776384,-8.4308385e-06,6.9925377e-06,-0.00059977383,-0.0026115098,-0.039172843,4000,4000,0,0,0
