timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
43108000,43028000,1311004,-0.0014019209,-0.0055088284,0.00090184377,0.34906584,1.7537688e-07,1.7822137e-07,2.9026462e-06,1311004,0.0016839072,0.013119439,-0.052617673,0.4,0.007865254,0.0077941683,0.00078119803,197388,-0.007946695,-0.0013277899,0.00016697339,0.5,6.00384e-05,0.00032277236,0.00032244265,1,1,1,0,1,0
43508000,43428000,1311004,-0.0014140344,-0.0055041467,0.0008853246,0.34906584,1.7459271e-07,1.779046e-07,2.8344284e-06,1311004,0.0017812189,0.013208323,-0.051018544,0.4,0.00786525,0.0077938684,0.0007812201,197388,-0.0080159865,-0.0013316136,0.00016913998,0.5,5.9607562e-05,0.00032245097,0.0003220811,1,1,1,0,1,0
43908000,43828000,1311004,-0.0014237615,-0.0054954137,0.0008584394,0.34906584,1.7391237e-07,1.7727905e-07,2.7827748e-06,1311004,0.0018861108,0.013389083,-0.04911375,0.4,0.007865208,0.0077930787,0.0007812331,197388,-0.0080608735,-0.00129891,0.00010383704,0.5,5.948289e-05,0.00032041158,0.00031999298,1,1,1,0,1,0
44308000,44228000,1311004,-0.0014299672,-0.005492828,0.00083036104,0.34906584,1.7321598e-07,1.7622544e-07,2.6981293e-06,1311004,0.0019416688,0.013630475,-0.04739143,0.4,0.007865134,0.007791975,0.0007812421,197388,-0.008060378,-0.0013379856,-3.8316884e-05,0.5,5.935506e-05,0.0003144539,0.00031400993,1,1,1,0,1,0
44708000,44628000,1311004,-0.0014435252,-0.0054906067,0.0007926587,0.34906584,1.7259195e-07,1.7491244e-07,2.5853017e-06,1311004,0.002028917,0.01393166,-0.045472592,0.4,0.007864989,0.007790907,0.00078124576,197388,-0.008045694,-0.0014366374,-0.00028182685,0.5,5.898429e-05,0.00030735246,0.00030693293,1,1,1,0,1,0
45108000,45028000,1311004,-0.0014473007,-0.005494274,0.00078797946,0.34906584,1.7194485e-07,1.7364876e-07,2.4308379e-06,1311004,0.0020422486,0.014134255,-0.043608192,0.4,0.007864805,0.0077901003,0.00078124576,197388,-0.008082393,-0.001291104,-0.00053053524,0.5,5.828741e-05,0.0002986651,0.00029831813,1,1,1,0,1,0
45508000,45428000,1311004,-0.0014476018,-0.005494703,0.0007683461,0.34906584,1.713282e-07,1.7270298e-07,2.2731288e-06,1311004,0.0020543507,0.01420376,-0.04165525,0.4,0.007864611,0.0077896607,0.00078124576,197388,-0.008076202,-0.0011986024,-0.0006578134,0.5,5.745664e-05,0.0002922969,0.00029203872,1,1,1,0,1,0
45908000,45828000,1311004,-0.0014433011,-0.0054946407,0.0007589438,0.34906584,1.7074288e-07,1.7211612e-07,2.1376873e-06,1311004,0.0020395317,0.014127487,-0.03988552,0.4,0.007864411,0.0077893445,0.00078124576,197388,-0.008068711,-0.0011171018,-0.00072597613,0.5,5.6740195e-05,0.00028930034,0.0002891081,1,1,1,0,1,0
46308000,46228000,1311004,-0.0014293392,-0.005497826,0.0007599165,0.34906584,1.7023427e-07,1.7178851e-07,2.044577e-06,1311004,0.0019478255,0.01390914,-0.037850644,0.4,0.007864208,0.0077887434,0.00078124576,197388,-0.008096983,-0.0011230162,-0.00070179766,0.5,5.629736e-05,0.000288778,0.00028860144,1,1,1,0,1,0
46708000,46628000,1311004,-0.0014130318,-0.00549413,0.0007373834,0.34906584,1.6971337e-07,1.7147275e-07,1.9714503e-06,1311004,0.001879067,0.013601749,-0.03598565,0.4,0.007864021,0.0077875433,0.00078124576,197388,-0.008070871,-0.0011615148,-0.00065349095,0.5,5.610456e-05,0.0002884895,0.00028828246,1,1,1,0,1,0
47108000,47028000,1311004,-0.0013957542,-0.005492951,0.0007286197,0.34906584,1.6922175e-07,1.7105644e-07,1.9164702e-06,1311004,0.0017992384,0.01322009,-0.034000296,0.4,0.007863857,0.0077857855,0.00078124576,197388,-0.008069937,-0.001231161,-0.0004503618,0.5,5.6032535e-05,0.00028624226,0.00028597016,1,1,1,0,1,0
47508000,47428000,1311004,-0.001377447,-0.0054910034,0.0007233382,0.34906584,1.6880581e-07,1.705482e-07,1.8734454e-06,1311004,0.001730455,0.012812942,-0.03217435,0.4,0.00786371,0.0077838316,0.00078124576,197388,-0.00808349,-0.0013188045,-0.0002724674,0.5,5.58729e-05,0.00028203725,0.00028172,1,1,1,0,1,0
47908000,47828000,1311004,-0.0013622479,-0.005489307,0.00071228197,0.34906584,1.6836869e-07,1.6999115e-07,1.8147443e-06,1311004,0.00169181,0.012409242,-0.030393066,0.4,0.007863566,0.007782097,0.00078124576,197388,-0.008110724,-0.0013596336,-0.00024092608,0.5,5.5423014e-05,0.0002751933,0.000274872,1,1,1,0,1,0
48308000,48228000,1311004,-0.0013481465,-0.005484421,0.00071017083,0.34906584,1.6800266e-07,1.6962619e-07,1.7563233e-06,1311004,0.0016865993,0.012132757,-0.02918491,0.4,0.007863428,0.007780963,0.00078124576,197388,-0.008192501,-0.0014311465,-0.00010346781,0.5,5.4702236e-05,0.000269546,0.00026926165,1,1,1,0,1,0
48708000,48628000,1311004,-0.0013407486,-0.005480997,0.00071395386,0.34906584,1.6761534e-07,1.694963e-07,1.6918345e-06,1311004,0.0017031156,0.011952001,-0.027965091,0.4,0.007863273,0.0077803615,0.00078124576,197388,-0.0082489485,-0.001421086,9.125124e-05,0.5,5.385574e-05,0.0002646462,0.00026442565,1,1,1,0,1,0
49108000,49028000,1311004,-0.0013408726,-0.0054749413,0.0007130333,0.34906584,1.6724832e-07,1.6958428e-07,1.6382033e-06,1311004,0.0017818323,0.011909056,-0.02629851,0.4,0.007863094,0.007780056,0.00078124576,197388,-0.0083614215,-0.0014211241,0.00021381785,0.5,5.311653e-05,0.00026246905,0.00026229312,1,1,1,0,1,0
49508000,49428000,1311004,-0.001342701,-0.005472774,0.0007049352,0.34906584,1.6690304e-07,1.6973138e-07,1.598709e-06,1311004,0.0018235081,0.0119759,-0.02508491,0.4,0.007862911,0.007779641,0.00078124576,197388,-0.008404055,-0.00146296,0.00022998787,0.5,5.262811e-05,0.00026212685,0.00026195112,1,1,1,0,1,0
49908000,49828000,1311004,-0.0013462562,-0.005467881,0.000696882,0.34906584,1.6662224e-07,1.697471e-07,1.5741765e-06,1311004,0.001889579,0.012122506,-0.023547912,0.4,0.007862741,0.0077788127,0.00078124576,197388,-0.008451894,-0.0014585983,0.00017182219,0.5,5.2411517e-05,0.00026181544,0.00026160805,1,1,1,0,1,0
50308000,50228000,1311004,-0.0013488322,-0.0054661487,0.00067988585,0.34906584,1.6631382e-07,1.6944283e-07,1.5437735e-06,1311004,0.0019296198,0.012324271,-0.022002386,0.4,0.0078625865,0.007777556,0.00078124576,197388,-0.008463789,-0.0013822308,4.556518e-05,0.5,5.232955e-05,0.00025964953,0.00025939968,1,1,1,0,1,0
50708000,50628000,1311004,-0.0013564957,-0.005464389,0.0006589714,0.34906584,1.6606342e-07,1.6881222e-07,1.5067183e-06,1311004,0.001988462,0.012636604,-0.020122115,0.4,0.007862431,0.007776165,0.00078124576,197388,-0.008465845,-0.0014621845,-0.00014887343,0.5,5.221573e-05,0.00025591548,0.0002556507,1,1,1,0,1,0
51108000,51028000,1311004,-0.0013623512,-0.0054642297,0.000640096,0.34906584,1.6577765e-07,1.6798458e-07,1.4472513e-06,1311004,0.002029655,0.012947929,-0.018021971,0.4,0.007862271,0.0077749756,0.00078124576,197388,-0.008461289,-0.001443786,-0.00018264954,0.5,5.1902578e-05,0.0002500393,0.00024979407,1,1,1,0,1,0
51508000,51428000,1311004,-0.0013613513,-0.005464377,0.0006351789,0.34906584,1.6550582e-07,1.672247e-07,1.3765687e-06,1311004,0.0020376153,0.013093157,-0.016275436,0.4,0.007862129,0.0077742543,0.00078124576,197388,-0.008460591,-0.0012708936,-0.00031098633,0.5,5.1403575e-05,0.00024452637,0.00024433108,1,1,1,0,1,0
51908000,51828000,1311004,-0.0013565223,-0.0054649278,0.00061018096,0.34906584,1.6528574e-07,1.6672446e-07,1.3118268e-06,1311004,0.0020329175,0.013120262,-0.014578562,0.4,0.007861982,0.007773943,0.00078124576,197388,-0.008452325,-0.0011668612,-0.00046561006,0.5,5.0864364e-05,0.00024135775,0.00024120924,1,1,1,0,1,0
52308000,52228000,1311004,-0.001346203,-0.0054649683,0.00059097895,0.34906584,1.6503274e-07,1.6645062e-07,1.2523938e-06,1311004,0.0020038881,0.013000417,-0.012951003,0.4,0.007861829,0.0077736815,0.00078124576,197388,-0.008440291,-0.0010618117,-0.00051819504,0.5,5.0416667e-05,0.00023964627,0.00023954037,1,1,1,0,1,0
52708000,52628000,1311004,-0.0013292423,-0.0054637273,0.00057910586,0.34906584,1.6478779e-07,1.6631932e-07,1.2073652e-06,1311004,0.0019428604,0.012782598,-0.011192373,0.4,0.007861678,0.007773102,0.00078124576,197388,-0.008425054,-0.0010636545,-0.00052936724,0.5,5.014964e-05,0.00023941525,0.00023931738,1,1,1,0,1,0
53108000,53028000,1311004,-0.0013098958,-0.0054654633,0.0005738543,0.34906584,1.6460162e-07,1.6623558e-07,1.1796016e-06,1311004,0.0018541005,0.012587348,-0.009755045,0.4,0.007861554,0.00777199,0.00078124576,197388,-0.008428016,-0.0010875164,-0.00044938413,0.5,5.0050152e-05,0.00023909294,0.00023896924,1,1,1,0,1,0
53508000,53428000,1311004,-0.001290245,-0.0054667247,0.0005653254,0.34906584,1.643788e-07,1.6603705e-07,1.1537632e-06,1311004,0.0017826374,0.012295444,-0.008198211,0.4,0.007861441,0.0077704424,0.00078124576,197388,-0.008426903,-0.001157771,-0.0003081291,0.5,4.9988383e-05,0.00023714952,0.00023697982,1,1,1,0,1,0
53908000,53828000,1311004,-0.001268,-0.0054628113,0.0005485124,0.34906584,1.6416564e-07,1.6576601e-07,1.1283164e-06,1311004,0.001750613,0.011934921,-0.0067297537,0.4,0.007861321,0.0077688154,0.00078124576,197388,-0.008454917,-0.0012077264,-5.721192e-05,0.5,4.982273e-05,0.00023321164,0.0002330133,1,1,1,0,1,0
54452000,54372000,1311004,-0.0012552504,-0.0054607787,0.00054208393,0.34906584,1.6507549e-07,1.6665676e-07,1.0967915e-06,1311004,0.0017420452,0.011733363,-0.0057048164,0.4,0.007861224,0.007767496,0.00078124576,197388,-0.008483281,-0.0012235212,4.0604897e-05,0.5,4.944866e-05,0.00022749678,0.00022731628,1,1,1,0,1,0
54860000,54780000,1311004,-0.0012468741,-0.0054564504,0.0005368498,0.34906584,1.6495434e-07,1.6665153e-07,1.0661215e-06,1311004,0.0017751198,0.011549906,-0.0046965247,0.4,0.007861106,0.007766713,0.00078124576,197388,-0.008554487,-0.0012055784,0.00013365982,0.5,4.8911694e-05,0.00022345081,0.00022331598,1,1,1,0,1,0
55220000,55140000,1311004,-0.0012420181,-0.005453425,0.00053656934,0.34906584,1.6449913e-07,1.6648431e-07,1.0401153e-06,1311004,0.0018080905,0.011454157,-0.0036651825,0.4,0.007860966,0.0077663762,0.00078124576,197388,-0.008605275,-0.001243052,0.00026484908,0.5,4.834281e-05,0.00022147891,0.0002213797,1,1,1,0,1,0
55508000,55428000,1311004,-0.0012407678,-0.005451486,0.000532839,0.34906584,1.634766e-07,1.6586779e-07,1.0185862e-06,1311004,0.0018401118,0.011467021,-0.0026453992,0.4,0.007860819,0.007766134,0.00078124576,197388,-0.008639478,-0.001253472,0.00027811065,0.5,4.7877158e-05,0.0002207362,0.00022065344,1,1,1,0,1,1
55908000,55828000,1311004,-0.0012431693,-0.005447336,0.00053228973,0.34906584,1.6336004e-07,1.6612978e-07,1.0039269e-06,1311004,0.0018900081,0.011559624,-0.0014212712,0.4,0.0078606885,0.007765596,0.00078124576,197388,-0.0086872475,-0.0012869032,0.0003029254,0.5,4.759325e-05,0.00022065623,0.00022056497,1,1,1,0,1,1
56308000,56228000,1311004,-0.0012510949,-0.005445767,0.00052410294,0.34906584,1.6321255e-07,1.6619967e-07,9.896906e-07,1311004,0.0019320479,0.011709176,-0.000119971315,0.4,0.0078605935,0.0077645574,0.00078124576,197388,-0.008706494,-0.0013071131,0.0002737991,0.5,4.7466834e-05,0.00022016901,0.00022004677,1,1,1,0,1,1
56716000,56636000,1311004,-0.0012657036,-0.005441644,0.00050360616,0.34906584,1.631155e-07,1.6601618e-07,9.732598e-07,1311004,0.0020101625,0.012083328,0.0020363536,0.4,0.007860515,0.0077631213,0.00078124576,197388,-0.008719096,-0.0013730447,0.00026720055,0.5,4.7404286e-05,0.00021807937,0.00021792648,1,1,1,0,1,1
57108000,57028000,1311004,-0.0012726954,-0.0054352223,0.00047625296,0.34906584,1.6296964e-07,1.6548434e-07,9.524347e-07,1311004,0.0020779362,0.012277762,0.0032057725,0.4,0.007860442,0.0077616735,0.00078124576,197388,-0.0086951945,-0.0013650362,0.00015521616,0.5,4.728201e-05,0.00021505228,0.00021489168,1,1,1,0,1,1
57644000,57564000,1311004,-0.0012809057,-0.005436828,0.00046282206,0.34906584,1.6384527e-07,1.65933e-07,9.154108e-07,1311004,0.0021103173,0.01247457,0.004189094,0.4,0.007860367,0.0077605136,0.00078124576,197388,-0.008710016,-0.0015473511,-0.000109906236,0.5,4.698478e-05,0.00020941284,0.00020928217,1,1,1,0,1,1
57908000,57828000,1311004,-0.001286249,-0.005441717,0.0004616388,0.34906584,1.6276104e-07,1.6439027e-07,8.86293e-07,1311004,0.0021198306,0.012629205,0.0053531397,0.4,0.007860261,0.0077599282,0.00078124576,197388,-0.0087501565,-0.0014582719,-0.0001521508,0.5,4.6617155e-05,0.00020763579,0.00020752351,1,1,1,0,1,1
58308000,58228000,1311004,-0.0012898977,-0.0054425243,0.00043789722,0.34906584,1.6263725e-07,1.6408278e-07,8.509486e-07,1311004,0.002158586,0.0126813175,0.00641526,0.4,0.007860156,0.0077596847,0.00078124576,197388,-0.008741856,-0.0013043504,-0.0001992321,0.5,4.6214347e-05,0.00020531574,0.00020524289,1,1,1,0,1,1
58708000,58628000,1311004,-0.0012837837,-0.005446465,0.00043790866,0.34906584,1.6255694e-07,1.6399699e-07,8.244749e-07,1311004,0.0021341622,0.012644952,0.00778238,0.4,0.007860052,0.0077594905,0.00078124576,197388,-0.008771557,-0.0012543264,-0.00027579954,0.5,4.5913654e-05,0.00020462666,0.00020457314,1,1,1,0,1,1
59108000,59028000,1311004,-0.0012792856,-0.005452106,0.00042826895,0.34906584,1.6243823e-07,1.6397985e-07,8.025735e-07,1311004,0.0021102312,0.012546688,0.009096131,0.4,0.007859965,0.0077589904,0.00078124576,197388,-0.008799126,-0.0012801079,-0.00028410368,0.5,4.5738492e-05,0.00020453155,0.00020447765,1,1,1,0,1,1
59508000,59428000,1311004,-0.0012770636,-0.0054518054,0.0004253252,0.34906584,1.6232369e-07,1.6394982e-07,7.866742e-07,1311004,0.0021006286,0.012410299,0.010157934,0.4,0.007859904,0.007758056,0.00078124576,197388,-0.008797726,-0.0012474082,-0.00031122824,0.5,4.5665845e-05,0.00020393747,0.00020385633,1,1,1,0,1,1
59908000,59828000,1311004,-0.0012713447,-0.005452823,0.00041655952,0.34906584,1.6225749e-07,1.6387897e-07,7.762889e-07,1311004,0.0020982444,0.012220288,0.011566117,0.4,0.007859852,0.0077568633,0.00078124576,197388,-0.00880297,-0.0013496962,-0.00027359763,0.5,4.56156e-05,0.00020233756,0.00020222818,1,1,1,0,1,1
60308000,60228000,1311004,-0.0012632919,-0.005451208,0.0004118769,0.34906584,1.6215117e-07,1.6372115e-07,7.6298585e-07,1311004,0.002096301,0.012016194,0.01265588,0.4,0.007859806,0.0077557405,0.00078124576,197388,-0.008812938,-0.0012981273,1.2141007e-05,0.5,4.5468434e-05,0.00019914168,0.00019901774,1,1,1,0,1,1
60708000,60628000,1311004,-0.0012576891,-0.0054495935,0.00041248227,0.34906584,1.6209673e-07,1.6363816e-07,7.503146e-07,1311004,0.0021024696,0.011849172,0.013833093,0.4,0.0078597665,0.007755006,0.00078124576,197388,-0.008831335,-0.0013101067,0.000107238884,0.5,4.5191962e-05,0.00019609244,0.00019597949,1,1,1,0,1,1
61108000,61028000,1311004,-0.0012648923,-0.0054491893,0.00040871414,0.34906584,1.6200454e-07,1.636567e-07,7.3450434e-07,1311004,0.0021238257,0.011798835,0.015044604,0.4,0.007859723,0.0077546816,0.00078124576,197388,-0.008845303,-0.0012106556,0.000109277935,0.5,4.4806613e-05,0.000193055,0.00019297411,1,1,1,0,1,1
61908000,61828000,1311004,-0.0012820938,-0.0054415106,0.00040291736,0.34906584,1.6187286e-07,1.6409233e-07,7.1092046e-07,1311004,0.0021953925,0.0119690085,0.016820412,0.4,0.007859617,0.0077541997,0.00078124576,197388,-0.008959143,-0.0014787766,0.00027651398,0.5,4.4129116e-05,0.00019099894,0.00019095656,1,1,1,0,1,1
62308000,62228000,1311004,-0.001298891,-0.0054402156,0.00039420766,0.34906584,1.6178969e-07,1.6428743e-07,7.0259284e-07,1311004,0.0022205838,0.0121249035,0.017867545,0.4,0.007859568,0.0077532954,0.00078124576,197388,-0.0089859385,-0.001491826,0.00030528664,0.5,4.3959757e-05,0.00019092849,0.00019087295,1,1,1,0,1,1
62804000,62724000,1311004,-0.0013141041,-0.005442557,0.0003896835,0.34906584,1.6243474e-07,1.6505916e-07,6.940277e-07,1311004,0.0022268815,0.01228044,0.018859701,0.4,0.007859542,0.0077517848,0.00078124576,197388,-0.00898857,-0.001501501,0.0002662726,0.5,4.387955e-05,0.00018993925,0.00018985347,1,1,1,0,1,1
63164000,63084000,1311004,-0.0013311375,-0.005443681,0.00038328188,0.34906584,1.6208875e-07,1.6454388e-07,6.8548906e-07,1311004,0.0022482513,0.012485491,0.019854743,0.4,0.007859512,0.007749955,0.00078124576,197388,-0.00899715,-0.001526296,0.00020447545,0.5,4.382675e-05,0.00018813049,0.00018803016,1,1,1,0,1,1
63908000,63828000,1311004,-0.0013595427,-0.005448501,0.00037704987,0.34906584,1.6159109e-07,1.6332807e-07,6.5470095e-07,1311004,0.002301457,0.012837819,0.021312395,0.4,0.007859435,0.0077471174,0.00078124576,197388,-0.009025813,-0.0012807631,-4.5267137e-05,0.5,4.3450244e-05,0.000182923,0.00018283834,1,1,1,0,1,1
64708000,64628000,1311004,-0.0013764766,-0.005458813,0.00039208238,0.34906584,1.6145943e-07,1.6292063e-07,6.145605e-07,1311004,0.0023298396,0.013043226,0.022384295,0.4,0.007859326,0.0077463444,0.00078124576,197388,-0.009115604,-0.0010871115,-0.00021790723,0.5,4.2834683e-05,0.00017897756,0.00017894963,1,1,1,0,1,1
65708000,65628000,1311004,-0.0013719115,-0.0054686842,0.00039158607,0.34906584,1.6282787e-07,1.6451199e-07,5.8619804e-07,1311004,0.0023081852,0.013139669,0.022413202,0.4,0.007859225,0.0077455426,0.00078124803,197388,-0.009170367,-0.0011069578,-0.00016070186,0.5,4.249873e-05,0.0001783953,0.00017836176,1,1,1,0,1,1
66708000,66628000,1311004,-0.0013461858,-0.00547531,0.0003785611,0.34906584,1.61229e-07,1.6283262e-07,5.68677e-07,1311004,0.0022788334,0.013151629,0.022348914,0.4,0.007859105,0.0077422606,0.00078124576,197388,-0.009157686,-0.0011356978,0.00027228866,0.5,4.2263495e-05,0.00017386278,0.00017378233,1,1,1,0,1,1
67708000,67628000,1311004,-0.0013387701,-0.0054734885,0.0003746128,0.34906584,1.6264345e-07,1.643412e-07,5.5053266e-07,1311004,0.0023115287,0.013103364,0.022432592,0.4,0.00785897,0.007741304,0.00078124634,197388,-0.009184166,-0.001124618,0.00062202616,0.5,4.1666117e-05,0.00016862252,0.00016859222,1,1,1,0,1,1
68708000,68628000,1311004,-0.0013503401,-0.005478529,0.00037207105,0.34906584,1.610409e-07,1.6338305e-07,5.3586734e-07,1311004,0.0022626258,0.0130135855,0.021496514,0.4,0.00785871,0.0077399984,0.00078124576,197388,-0.009138742,-0.001188108,0.00073256344,0.5,4.1050345e-05,0.00016784319,0.000167806,1,1,1,0,1,1
69708000,69628000,1311004,-0.0013658955,-0.0054864082,0.0003705192,0.34906584,1.6246909e-07,1.6474546e-07,5.2495375e-07,1311004,0.0022338904,0.012876144,0.020878304,0.4,0.007858617,0.007737223,0.00078124687,197388,-0.009145475,-0.0010625974,0.0006392362,0.5,4.0922296e-05,0.00016438823,0.00016431721,1,1,1,0,1,1
70308000,70228000,1311004,-0.0013803351,-0.005489731,0.00037410145,0.34906584,1.6097722e-07,1.6262261e-07,5.0765e-07,1311004,0.002244092,0.012799294,0.019733388,0.4,0.007858543,0.007735366,0.00078124576,197388,-0.009159286,-0.0008476615,0.00039029203,0.5,4.0618772e-05,0.00016109027,0.00016103659,1,1,1,0,1,1
71308000,71228000,1311004,-0.001372814,-0.005497094,0.00037615892,0.34906584,1.6236986e-07,1.6390449e-07,4.828681e-07,1311004,0.002245517,0.012814412,0.019040013,0.4,0.00785848,0.0077349306,0.0007812469,197388,-0.009213692,-0.0007392573,8.982607e-05,0.5,4.0152103e-05,0.00015838623,0.0001583827,1,1,1,0,1,1
71908000,71828000,1311004,-0.0013601306,-0.005495767,0.00037242952,0.34906584,1.6087637e-07,1.6254353e-07,4.7205222e-07,1311004,0.0022468597,0.012948041,0.01802753,0.4,0.007858438,0.007733601,0.00078124576,197388,-0.009210359,-0.00077555963,0.0001444487,0.5,3.9970197e-05,0.00015825275,0.00015823584,1,1,1,0,1,1
72908000,72828000,1311004,-0.0013391778,-0.0054934747,0.0003697079,0.34906584,1.6232026e-07,1.6398663e-07,4.6325354e-07,1311004,0.0022586584,0.01302612,0.017752528,0.4,0.007858455,0.007730823,0.00078124576,197388,-0.009219034,-0.0008896863,0.0003920807,0.5,3.9848488e-05,0.00015506349,0.00015500879,1,1,1,0,1,1
73436000,73356000,1311004,-0.0013282145,-0.005489827,0.0003683969,0.34906584,1.6322717e-07,1.6485751e-07,4.579321e-07,1311004,0.0022812688,0.013182564,0.016760707,0.4,0.00785847,0.0077297064,0.00078124576,197388,-0.009242873,-0.00092290627,0.0005629376,0.5,3.9687515e-05,0.00015218127,0.00015214171,1,1,1,0,1,1
73908000,73828000,1311004,-0.0013250279,-0.005483939,0.00036691892,0.34906584,1.6082423e-07,1.625241e-07,4.5167047e-07,1311004,0.002309968,0.013263278,0.01572712,0.4,0.007858436,0.007728981,0.00078124576,197388,-0.009305545,-0.0010118145,0.00064531434,0.5,3.9238195e-05,0.00015066288,0.00015064327,1,1,1,0,1,1
74908000,74828000,1311004,-0.0013276379,-0.005479483,0.00036821596,0.34906584,1.6227905e-07,1.645018e-07,4.4510168e-07,1311004,0.0023020823,0.013316976,0.015658604,0.4,0.007858395,0.0077285697,0.0007812487,197388,-0.00934939,-0.00113921,0.00069750467,0.5,3.88412e-05,0.00014993128,0.00014991847,1,1,1,0,1,1
75908000,75828000,1311004,-0.0013350007,-0.0054774224,0.00035811897,0.34906584,1.6078462e-07,1.6290088e-07,4.388139e-07,1311004,0.0022985595,0.0134484125,0.016445559,0.4,0.007858395,0.007725412,0.00078124576,197388,-0.009382693,-0.0010563981,0.0003938728,0.5,3.8681686e-05,0.00014764175,0.00014759412,1,1,1,0,1,1
76908000,76828000,1311004,-0.0013267347,-0.005484346,0.00035794778,0.34906584,1.6226444e-07,1.6392272e-07,4.2538852e-07,1311004,0.0023163906,0.013413928,0.016116386,0.4,0.007858421,0.0077243145,0.0007812475,197388,-0.009425254,-0.00088117266,5.511056e-05,0.5,3.83664e-05,0.00014335201,0.00014333302,1,1,1,0,1,1
77908000,77828000,1311004,-0.0012986177,-0.0054844255,0.0003565876,0.34906584,1.607139e-07,1.6227528e-07,4.0820325e-07,1311004,0.0022870805,0.0134325,0.016036425,0.4,0.007858436,0.007723435,0.00078124576,197388,-0.009429121,-0.00080539327,9.424065e-06,0.5,3.793935e-05,0.00014231815,0.00014232197,1,1,1,0,1,1
78708000,78628000,1311004,-0.0012738776,-0.005489889,0.00034068144,0.34906584,1.6071047e-07,1.6232933e-07,4.0372976e-07,1311004,0.0022803023,0.013316179,0.017285435,0.4,0.007858458,0.007720593,0.00078124576,197388,-0.0094464505,-0.0008440397,0.00014235222,0.5,3.7861544e-05,0.00014133025,0.00014130565,1,1,1,0,1,1
79708000,79628000,1311004,-0.0012499705,-0.0054925377,0.0003314066,0.34906584,1.6218519e-07,1.6377803e-07,3.9884273e-07,1311004,0.00230564,0.013322216,0.017522207,0.4,0.0078585055,0.0077181035,0.0007812469,197388,-0.0094512375,-0.0010533938,0.0003302447,0.5,3.7638565e-05,0.00013745642,0.00013743325,1,1,1,0,1,1
80308000,80228000,1311004,-0.0012412904,-0.005493388,0.0003270036,0.34906584,1.606807e-07,1.624878e-07,3.9406632e-07,1311004,0.002321203,0.013231136,0.018974854,0.4,0.007858522,0.007717628,0.00078124576,197388,-0.009456219,-0.0011650563,0.00041914298,0.5,3.7258575e-05,0.00013576206,0.0001357649,1,1,1,0,1,1
81308000,81228000,1311004,-0.0012535263,-0.00549034,0.000322585,0.34906584,1.6216156e-07,1.6448693e-07,3.9150584e-07,1311004,0.0022969346,0.013318241,0.019925967,0.4,0.007858556,0.0077169253,0.0007812475,197388,-0.009488205,-0.0011959146,0.000450612,0.5,3.697648e-05,0.000135382,0.0001353814,1,1,1,0,1,1
81908000,81828000,1311004,-0.0012728863,-0.0054878397,0.00031315806,0.34906584,1.6070486e-07,1.6298193e-07,3.9031562e-07,1311004,0.002273246,0.013439648,0.021156821,0.4,0.007858571,0.007714364,0.00078124576,197388,-0.009503139,-0.0012106464,0.00031031924,0.5,3.690944e-05,0.00013447089,0.00013444963,1,1,1,0,1,1
82708000,82628000,1311004,-0.0012960219,-0.0054844418,0.0003027714,0.34906584,1.6066511e-07,1.6246958e-07,3.8305583e-07,1311004,0.0022743882,0.0136066945,0.022340313,0.4,0.007858608,0.007712236,0.00078124576,197388,-0.009494831,-0.0011353571,4.8296584e-05,0.5,3.6713598e-05,0.00013139717,0.00013137737,1,1,1,0,1,1
83108000,83028000,1311004,-0.0013034589,-0.0054821484,0.0002981719,0.34906584,1.6068772e-07,1.6227408e-07,3.7854414e-07,1311004,0.002289494,0.01371432,0.023436895,0.4,0.007858625,0.00771191,0.00078124576,197388,-0.009478771,-0.0010255179,-9.694876e-05,0.5,3.6555648e-05,0.00013024507,0.00013023682,1,1,1,0,1,1
83508000,83428000,1311004,-0.0013109945,-0.0054795244,0.0002921399,0.34906584,1.6066758e-07,1.6217246e-07,3.7354778e-07,1311004,0.0023062148,0.013751797,0.024935942,0.4,0.007858633,0.007711864,0.00078124576,197388,-0.009459872,-0.0010355003,-0.00013816528,0.5,3.639378e-05,0.00012943568,0.00012944241,1,1,1,0,1,1
83908000,83828000,1311004,-0.0013075863,-0.00547731,0.0002831045,0.34906584,1.6065043e-07,1.621786e-07,3.6959005e-07,1311004,0.00230368,0.013682041,0.026186176,0.4,0.007858632,0.007711702,0.00078124576,197388,-0.009444242,-0.0010192497,-0.00017811765,0.5,3.6269506e-05,0.00012920497,0.00012922034,1,1,1,0,1,1
84708000,84628000,1311004,-0.0012927869,-0.0054816725,0.00027064205,0.34906584,1.6066501e-07,1.6229671e-07,3.6603262e-07,1311004,0.002292202,0.013484081,0.028126208,0.4,0.007858626,0.0077099367,0.00078124576,197388,-0.009448845,-0.0010434843,-0.00012339307,0.5,3.616531e-05,0.00012889161,0.00012889181,1,1,1,0,1,1
